contig_size,prediction,contig_id
5000,facultative,GCF_000875755_8
5000,facultative,GCF_000875755_80
5000,facultative,GCF_000875755_81
5000,anaerobe,GCF_000875755_82
5000,facultative,GCF_000875755_83
5000,facultative,GCF_000875755_84
5000,facultative,GCF_000875755_85
5000,anaerobe,GCF_000875755_86
5000,facultative,GCF_000875755_87
5000,facultative,GCF_000875755_88
5000,anaerobe,GCF_000875755_89
5000,facultative,GCF_000875755_9
5000,facultative,GCF_000875755_90
5000,facultative,GCF_000875755_91
5000,anaerobe,GCF_000875755_92
5000,facultative,GCF_000875755_93
5000,facultative,GCF_000875755_94
5000,anaerobe,GCF_000875755_95
5000,facultative,GCF_000875755_96
5000,facultative,GCF_000875755_97
5000,facultative,GCF_000875755_98
5000,facultative,GCF_000875755_99
51000,facultative,GCF_000875755_1
51000,facultative,GCF_000875755_10
51000,facultative,GCF_000875755_11
51000,facultative,GCF_000875755_12
51000,facultative,GCF_000875755_13
51000,facultative,GCF_000875755_14
51000,facultative,GCF_000875755_15
51000,facultative,GCF_000875755_16
51000,facultative,GCF_000875755_17
51000,facultative,GCF_000875755_18
51000,facultative,GCF_000875755_19
51000,facultative,GCF_000875755_2
51000,facultative,GCF_000875755_20
51000,facultative,GCF_000875755_21
51000,facultative,GCF_000875755_22
51000,facultative,GCF_000875755_23
51000,facultative,GCF_000875755_24
51000,facultative,GCF_000875755_25
51000,facultative,GCF_000875755_26
51000,facultative,GCF_000875755_27
51000,facultative,GCF_000875755_28
51000,facultative,GCF_000875755_29
51000,facultative,GCF_000875755_3
51000,facultative,GCF_000875755_30
51000,facultative,GCF_000875755_31
51000,facultative,GCF_000875755_32
51000,facultative,GCF_000875755_33
51000,facultative,GCF_000875755_34
51000,facultative,GCF_000875755_35
51000,facultative,GCF_000875755_36
51000,facultative,GCF_000875755_37
51000,facultative,GCF_000875755_38
51000,facultative,GCF_000875755_39
51000,facultative,GCF_000875755_4
51000,facultative,GCF_000875755_40
51000,facultative,GCF_000875755_41
51000,facultative,GCF_000875755_42
51000,facultative,GCF_000875755_43
51000,facultative,GCF_000875755_44
51000,facultative,GCF_000875755_45
51000,facultative,GCF_000875755_46
51000,facultative,GCF_000875755_47
51000,facultative,GCF_000875755_48
51000,facultative,GCF_000875755_49
51000,facultative,GCF_000875755_5
51000,facultative,GCF_000875755_50
51000,facultative,GCF_000875755_51
51000,facultative,GCF_000875755_6
51000,facultative,GCF_000875755_7
51000,facultative,GCF_000875755_8
51000,facultative,GCF_000875755_9
53000,facultative,GCF_000875755_1
53000,facultative,GCF_000875755_10
53000,facultative,GCF_000875755_11
53000,facultative,GCF_000875755_12
53000,facultative,GCF_000875755_13
53000,facultative,GCF_000875755_14
53000,facultative,GCF_000875755_15
53000,facultative,GCF_000875755_16
53000,facultative,GCF_000875755_17
53000,facultative,GCF_000875755_18
53000,facultative,GCF_000875755_19
53000,facultative,GCF_000875755_2
53000,facultative,GCF_000875755_20
53000,facultative,GCF_000875755_21
53000,facultative,GCF_000875755_22
53000,facultative,GCF_000875755_23
53000,facultative,GCF_000875755_24
53000,facultative,GCF_000875755_25
53000,facultative,GCF_000875755_26
53000,facultative,GCF_000875755_27
53000,facultative,GCF_000875755_28
53000,facultative,GCF_000875755_29
53000,facultative,GCF_000875755_3
53000,facultative,GCF_000875755_30
53000,facultative,GCF_000875755_31
53000,facultative,GCF_000875755_32
53000,facultative,GCF_000875755_33
53000,facultative,GCF_000875755_34
53000,facultative,GCF_000875755_35
53000,facultative,GCF_000875755_36
53000,facultative,GCF_000875755_37
53000,facultative,GCF_000875755_38
53000,facultative,GCF_000875755_39
53000,facultative,GCF_000875755_4
53000,facultative,GCF_000875755_40
53000,facultative,GCF_000875755_41
53000,facultative,GCF_000875755_42
53000,facultative,GCF_000875755_43
53000,facultative,GCF_000875755_44
53000,facultative,GCF_000875755_45
53000,facultative,GCF_000875755_46
53000,facultative,GCF_000875755_47
53000,facultative,GCF_000875755_48
53000,facultative,GCF_000875755_49
53000,facultative,GCF_000875755_5
53000,facultative,GCF_000875755_6
53000,facultative,GCF_000875755_7
53000,facultative,GCF_000875755_8
53000,facultative,GCF_000875755_9
55000,facultative,GCF_000875755_1
55000,facultative,GCF_000875755_10
55000,facultative,GCF_000875755_11
55000,facultative,GCF_000875755_12
55000,facultative,GCF_000875755_13
55000,facultative,GCF_000875755_14
55000,facultative,GCF_000875755_15
55000,facultative,GCF_000875755_16
55000,facultative,GCF_000875755_17
55000,facultative,GCF_000875755_18
55000,facultative,GCF_000875755_19
55000,facultative,GCF_000875755_2
55000,facultative,GCF_000875755_20
55000,facultative,GCF_000875755_21
55000,facultative,GCF_000875755_22
55000,facultative,GCF_000875755_23
55000,facultative,GCF_000875755_24
55000,facultative,GCF_000875755_25
55000,facultative,GCF_000875755_26
55000,facultative,GCF_000875755_27
55000,facultative,GCF_000875755_28
55000,facultative,GCF_000875755_29
55000,facultative,GCF_000875755_3
55000,facultative,GCF_000875755_30
55000,facultative,GCF_000875755_31
55000,facultative,GCF_000875755_32
55000,facultative,GCF_000875755_33
55000,facultative,GCF_000875755_34
55000,facultative,GCF_000875755_35
55000,facultative,GCF_000875755_36
55000,facultative,GCF_000875755_37
55000,facultative,GCF_000875755_38
55000,facultative,GCF_000875755_39
55000,facultative,GCF_000875755_4
55000,facultative,GCF_000875755_40
55000,facultative,GCF_000875755_41
55000,facultative,GCF_000875755_42
55000,facultative,GCF_000875755_43
55000,facultative,GCF_000875755_44
55000,facultative,GCF_000875755_45
55000,facultative,GCF_000875755_46
55000,facultative,GCF_000875755_47
55000,facultative,GCF_000875755_5
55000,facultative,GCF_000875755_6
55000,facultative,GCF_000875755_7
55000,facultative,GCF_000875755_8
55000,facultative,GCF_000875755_9
57000,facultative,GCF_000875755_1
57000,facultative,GCF_000875755_10
57000,facultative,GCF_000875755_11
57000,facultative,GCF_000875755_12
57000,facultative,GCF_000875755_13
57000,facultative,GCF_000875755_14
57000,facultative,GCF_000875755_15
57000,facultative,GCF_000875755_16
57000,facultative,GCF_000875755_17
57000,facultative,GCF_000875755_18
57000,facultative,GCF_000875755_19
57000,facultative,GCF_000875755_2
57000,facultative,GCF_000875755_20
57000,facultative,GCF_000875755_21
57000,facultative,GCF_000875755_22
57000,facultative,GCF_000875755_23
57000,facultative,GCF_000875755_24
57000,facultative,GCF_000875755_25
57000,facultative,GCF_000875755_26
57000,facultative,GCF_000875755_27
57000,facultative,GCF_000875755_28
57000,facultative,GCF_000875755_29
57000,facultative,GCF_000875755_3
57000,facultative,GCF_000875755_30
57000,facultative,GCF_000875755_31
57000,facultative,GCF_000875755_32
57000,facultative,GCF_000875755_33
57000,facultative,GCF_000875755_34
57000,facultative,GCF_000875755_35
57000,facultative,GCF_000875755_36
57000,facultative,GCF_000875755_37
57000,facultative,GCF_000875755_38
57000,facultative,GCF_000875755_39
57000,facultative,GCF_000875755_4
57000,facultative,GCF_000875755_40
57000,facultative,GCF_000875755_41
57000,facultative,GCF_000875755_42
57000,facultative,GCF_000875755_43
57000,facultative,GCF_000875755_44
57000,facultative,GCF_000875755_45
57000,facultative,GCF_000875755_5
57000,facultative,GCF_000875755_6
57000,facultative,GCF_000875755_7
57000,facultative,GCF_000875755_8
57000,facultative,GCF_000875755_9
59000,facultative,GCF_000875755_1
59000,facultative,GCF_000875755_10
59000,facultative,GCF_000875755_11
59000,facultative,GCF_000875755_12
59000,facultative,GCF_000875755_13
59000,facultative,GCF_000875755_14
59000,facultative,GCF_000875755_15
59000,facultative,GCF_000875755_16
59000,facultative,GCF_000875755_17
59000,facultative,GCF_000875755_18
59000,facultative,GCF_000875755_19
59000,facultative,GCF_000875755_2
59000,facultative,GCF_000875755_20
59000,facultative,GCF_000875755_21
59000,facultative,GCF_000875755_22
59000,facultative,GCF_000875755_23
59000,facultative,GCF_000875755_24
59000,facultative,GCF_000875755_25
59000,facultative,GCF_000875755_26
59000,facultative,GCF_000875755_27
59000,facultative,GCF_000875755_28
59000,facultative,GCF_000875755_29
59000,facultative,GCF_000875755_3
59000,facultative,GCF_000875755_30
59000,facultative,GCF_000875755_31
59000,facultative,GCF_000875755_32
59000,facultative,GCF_000875755_33
59000,facultative,GCF_000875755_34
59000,facultative,GCF_000875755_35
59000,facultative,GCF_000875755_36
59000,facultative,GCF_000875755_37
59000,facultative,GCF_000875755_38
59000,anaerobe,GCF_000875755_39
59000,facultative,GCF_000875755_4
59000,facultative,GCF_000875755_40
59000,facultative,GCF_000875755_41
59000,facultative,GCF_000875755_42
59000,facultative,GCF_000875755_43
59000,facultative,GCF_000875755_5
59000,facultative,GCF_000875755_6
59000,facultative,GCF_000875755_7
59000,facultative,GCF_000875755_8
59000,facultative,GCF_000875755_9
61000,facultative,GCF_000875755_1
61000,facultative,GCF_000875755_10
61000,facultative,GCF_000875755_11
61000,facultative,GCF_000875755_12
61000,facultative,GCF_000875755_13
61000,facultative,GCF_000875755_14
61000,facultative,GCF_000875755_15
61000,facultative,GCF_000875755_16
61000,facultative,GCF_000875755_17
61000,facultative,GCF_000875755_18
61000,facultative,GCF_000875755_19
61000,facultative,GCF_000875755_2
61000,facultative,GCF_000875755_20
61000,facultative,GCF_000875755_21
61000,facultative,GCF_000875755_22
61000,facultative,GCF_000875755_23
61000,facultative,GCF_000875755_24
61000,facultative,GCF_000875755_25
61000,facultative,GCF_000875755_26
61000,facultative,GCF_000875755_27
61000,facultative,GCF_000875755_28
61000,facultative,GCF_000875755_29
61000,facultative,GCF_000875755_3
61000,facultative,GCF_000875755_30
61000,facultative,GCF_000875755_31
61000,facultative,GCF_000875755_32
61000,facultative,GCF_000875755_33
61000,facultative,GCF_000875755_34
61000,facultative,GCF_000875755_35
61000,facultative,GCF_000875755_36
61000,facultative,GCF_000875755_37
61000,facultative,GCF_000875755_38
61000,facultative,GCF_000875755_39
61000,facultative,GCF_000875755_4
61000,facultative,GCF_000875755_40
61000,facultative,GCF_000875755_41
61000,facultative,GCF_000875755_42
61000,facultative,GCF_000875755_5
61000,facultative,GCF_000875755_6
61000,facultative,GCF_000875755_7
61000,facultative,GCF_000875755_8
61000,anaerobe,GCF_000875755_9
63000,facultative,GCF_000875755_1
63000,facultative,GCF_000875755_10
63000,facultative,GCF_000875755_11
63000,facultative,GCF_000875755_12
63000,facultative,GCF_000875755_13
63000,facultative,GCF_000875755_14
63000,facultative,GCF_000875755_15
63000,facultative,GCF_000875755_16
63000,facultative,GCF_000875755_17
63000,facultative,GCF_000875755_18
63000,facultative,GCF_000875755_19
63000,facultative,GCF_000875755_2
63000,facultative,GCF_000875755_20
63000,facultative,GCF_000875755_21
63000,facultative,GCF_000875755_22
63000,facultative,GCF_000875755_23
63000,facultative,GCF_000875755_24
63000,anaerobe,GCF_000875755_25
63000,facultative,GCF_000875755_26
63000,facultative,GCF_000875755_27
63000,facultative,GCF_000875755_28
63000,facultative,GCF_000875755_29
63000,facultative,GCF_000875755_3
63000,facultative,GCF_000875755_30
63000,facultative,GCF_000875755_31
63000,facultative,GCF_000875755_32
63000,anaerobe,GCF_000875755_33
63000,facultative,GCF_000875755_34
63000,facultative,GCF_000875755_35
63000,facultative,GCF_000875755_36
63000,facultative,GCF_000875755_37
63000,facultative,GCF_000875755_38
63000,facultative,GCF_000875755_39
63000,facultative,GCF_000875755_4
63000,facultative,GCF_000875755_40
63000,facultative,GCF_000875755_41
63000,facultative,GCF_000875755_5
63000,facultative,GCF_000875755_6
63000,facultative,GCF_000875755_7
63000,facultative,GCF_000875755_8
63000,facultative,GCF_000875755_9
65000,facultative,GCF_000875755_1
65000,facultative,GCF_000875755_10
65000,facultative,GCF_000875755_11
65000,facultative,GCF_000875755_12
65000,facultative,GCF_000875755_13
65000,facultative,GCF_000875755_14
65000,facultative,GCF_000875755_15
65000,facultative,GCF_000875755_16
65000,facultative,GCF_000875755_17
65000,facultative,GCF_000875755_18
65000,facultative,GCF_000875755_19
65000,facultative,GCF_000875755_2
65000,facultative,GCF_000875755_20
65000,facultative,GCF_000875755_21
65000,facultative,GCF_000875755_22
65000,facultative,GCF_000875755_23
65000,facultative,GCF_000875755_24
65000,facultative,GCF_000875755_25
65000,facultative,GCF_000875755_26
65000,facultative,GCF_000875755_27
65000,facultative,GCF_000875755_28
65000,facultative,GCF_000875755_29
65000,facultative,GCF_000875755_3
65000,facultative,GCF_000875755_30
65000,facultative,GCF_000875755_31
65000,facultative,GCF_000875755_32
65000,facultative,GCF_000875755_33
65000,facultative,GCF_000875755_34
65000,facultative,GCF_000875755_35
65000,facultative,GCF_000875755_36
65000,facultative,GCF_000875755_37
65000,anaerobe,GCF_000875755_38
65000,facultative,GCF_000875755_39
65000,facultative,GCF_000875755_4
65000,facultative,GCF_000875755_5
65000,facultative,GCF_000875755_6
65000,facultative,GCF_000875755_7
65000,facultative,GCF_000875755_8
65000,facultative,GCF_000875755_9
67000,facultative,GCF_000875755_1
67000,facultative,GCF_000875755_10
67000,facultative,GCF_000875755_11
67000,facultative,GCF_000875755_12
67000,anaerobe,GCF_000875755_13
67000,facultative,GCF_000875755_14
67000,facultative,GCF_000875755_15
67000,facultative,GCF_000875755_16
67000,facultative,GCF_000875755_17
67000,facultative,GCF_000875755_18
67000,facultative,GCF_000875755_19
67000,facultative,GCF_000875755_2
67000,facultative,GCF_000875755_20
67000,facultative,GCF_000875755_21
67000,facultative,GCF_000875755_22
67000,facultative,GCF_000875755_23
67000,facultative,GCF_000875755_24
67000,facultative,GCF_000875755_25
67000,facultative,GCF_000875755_26
67000,facultative,GCF_000875755_27
67000,facultative,GCF_000875755_28
67000,facultative,GCF_000875755_29
67000,facultative,GCF_000875755_3
67000,facultative,GCF_000875755_30
67000,facultative,GCF_000875755_31
67000,facultative,GCF_000875755_32
67000,facultative,GCF_000875755_33
67000,facultative,GCF_000875755_34
67000,facultative,GCF_000875755_35
67000,facultative,GCF_000875755_36
67000,facultative,GCF_000875755_37
67000,facultative,GCF_000875755_38
67000,facultative,GCF_000875755_4
67000,facultative,GCF_000875755_5
67000,facultative,GCF_000875755_6
67000,facultative,GCF_000875755_7
67000,facultative,GCF_000875755_8
67000,facultative,GCF_000875755_9
69000,facultative,GCF_000875755_1
69000,facultative,GCF_000875755_10
69000,facultative,GCF_000875755_11
69000,facultative,GCF_000875755_12
69000,facultative,GCF_000875755_13
69000,facultative,GCF_000875755_14
69000,facultative,GCF_000875755_15
69000,facultative,GCF_000875755_16
69000,facultative,GCF_000875755_17
69000,facultative,GCF_000875755_18
69000,facultative,GCF_000875755_19
69000,facultative,GCF_000875755_2
69000,facultative,GCF_000875755_20
69000,facultative,GCF_000875755_21
69000,facultative,GCF_000875755_22
69000,facultative,GCF_000875755_23
69000,facultative,GCF_000875755_24
69000,facultative,GCF_000875755_25
69000,facultative,GCF_000875755_26
69000,facultative,GCF_000875755_27
69000,facultative,GCF_000875755_28
69000,facultative,GCF_000875755_29
69000,facultative,GCF_000875755_3
69000,facultative,GCF_000875755_30
69000,facultative,GCF_000875755_31
69000,facultative,GCF_000875755_32
69000,facultative,GCF_000875755_33
69000,facultative,GCF_000875755_34
69000,facultative,GCF_000875755_35
69000,facultative,GCF_000875755_36
69000,facultative,GCF_000875755_37
69000,facultative,GCF_000875755_4
69000,facultative,GCF_000875755_5
69000,facultative,GCF_000875755_6
69000,facultative,GCF_000875755_7
69000,facultative,GCF_000875755_8
69000,facultative,GCF_000875755_9
7000,facultative,GCF_000875755_1
7000,facultative,GCF_000875755_10
7000,facultative,GCF_000875755_100
7000,facultative,GCF_000875755_101
7000,anaerobe,GCF_000875755_102
7000,facultative,GCF_000875755_103
7000,facultative,GCF_000875755_104
7000,facultative,GCF_000875755_105
7000,facultative,GCF_000875755_106
7000,facultative,GCF_000875755_107
7000,facultative,GCF_000875755_108
7000,facultative,GCF_000875755_109
7000,facultative,GCF_000875755_11
7000,anaerobe,GCF_000875755_110
7000,facultative,GCF_000875755_111
7000,facultative,GCF_000875755_112
7000,facultative,GCF_000875755_113
7000,facultative,GCF_000875755_114
7000,facultative,GCF_000875755_115
7000,anaerobe,GCF_000875755_116
7000,anaerobe,GCF_000875755_117
7000,facultative,GCF_000875755_118
7000,facultative,GCF_000875755_119
7000,facultative,GCF_000875755_12
7000,facultative,GCF_000875755_120
7000,facultative,GCF_000875755_121
7000,facultative,GCF_000875755_122
7000,facultative,GCF_000875755_123
7000,facultative,GCF_000875755_124
7000,facultative,GCF_000875755_125
7000,facultative,GCF_000875755_126
7000,facultative,GCF_000875755_127
7000,facultative,GCF_000875755_128
7000,anaerobe,GCF_000875755_129
7000,facultative,GCF_000875755_13
7000,facultative,GCF_000875755_130
7000,facultative,GCF_000875755_131
7000,facultative,GCF_000875755_132
7000,facultative,GCF_000875755_133
7000,facultative,GCF_000875755_134
7000,facultative,GCF_000875755_135
7000,anaerobe,GCF_000875755_136
7000,facultative,GCF_000875755_137
7000,facultative,GCF_000875755_138
7000,facultative,GCF_000875755_139
7000,facultative,GCF_000875755_14
7000,facultative,GCF_000875755_140
7000,facultative,GCF_000875755_141
7000,facultative,GCF_000875755_142
7000,facultative,GCF_000875755_143
7000,facultative,GCF_000875755_144
7000,facultative,GCF_000875755_145
7000,facultative,GCF_000875755_146
7000,aerobe,GCF_000875755_147
7000,anaerobe,GCF_000875755_148
7000,facultative,GCF_000875755_149
7000,facultative,GCF_000875755_15
7000,anaerobe,GCF_000875755_150
7000,facultative,GCF_000875755_151
7000,facultative,GCF_000875755_152
7000,anaerobe,GCF_000875755_153
7000,facultative,GCF_000875755_154
7000,facultative,GCF_000875755_155
7000,facultative,GCF_000875755_156
7000,facultative,GCF_000875755_157
7000,facultative,GCF_000875755_158
7000,facultative,GCF_000875755_159
7000,facultative,GCF_000875755_16
7000,anaerobe,GCF_000875755_160
7000,facultative,GCF_000875755_161
7000,facultative,GCF_000875755_162
7000,facultative,GCF_000875755_163
7000,anaerobe,GCF_000875755_164
7000,anaerobe,GCF_000875755_165
7000,facultative,GCF_000875755_166
7000,facultative,GCF_000875755_167
7000,facultative,GCF_000875755_168
7000,facultative,GCF_000875755_169
7000,anaerobe,GCF_000875755_17
7000,facultative,GCF_000875755_170
7000,facultative,GCF_000875755_171
7000,facultative,GCF_000875755_172
7000,facultative,GCF_000875755_173
7000,facultative,GCF_000875755_174
7000,facultative,GCF_000875755_175
7000,facultative,GCF_000875755_176
7000,facultative,GCF_000875755_177
7000,facultative,GCF_000875755_178
7000,anaerobe,GCF_000875755_179
7000,facultative,GCF_000875755_18
7000,facultative,GCF_000875755_180
7000,facultative,GCF_000875755_181
7000,facultative,GCF_000875755_182
7000,anaerobe,GCF_000875755_183
7000,facultative,GCF_000875755_184
7000,anaerobe,GCF_000875755_185
7000,facultative,GCF_000875755_186
7000,facultative,GCF_000875755_187
7000,facultative,GCF_000875755_188
7000,facultative,GCF_000875755_189
7000,anaerobe,GCF_000875755_19
7000,facultative,GCF_000875755_190
7000,facultative,GCF_000875755_191
7000,facultative,GCF_000875755_192
7000,facultative,GCF_000875755_193
7000,facultative,GCF_000875755_194
7000,facultative,GCF_000875755_195
7000,facultative,GCF_000875755_196
7000,facultative,GCF_000875755_197
7000,facultative,GCF_000875755_198
7000,facultative,GCF_000875755_199
7000,facultative,GCF_000875755_2
7000,facultative,GCF_000875755_20
7000,facultative,GCF_000875755_200
7000,facultative,GCF_000875755_201
7000,facultative,GCF_000875755_202
7000,facultative,GCF_000875755_203
7000,facultative,GCF_000875755_204
7000,facultative,GCF_000875755_205
7000,facultative,GCF_000875755_206
7000,facultative,GCF_000875755_207
7000,anaerobe,GCF_000875755_208
7000,facultative,GCF_000875755_209
7000,facultative,GCF_000875755_21
7000,facultative,GCF_000875755_210
7000,facultative,GCF_000875755_211
7000,facultative,GCF_000875755_212
7000,facultative,GCF_000875755_213
7000,facultative,GCF_000875755_214
7000,facultative,GCF_000875755_215
7000,facultative,GCF_000875755_216
7000,anaerobe,GCF_000875755_217
7000,facultative,GCF_000875755_218
7000,anaerobe,GCF_000875755_219
7000,facultative,GCF_000875755_22
7000,facultative,GCF_000875755_220
7000,facultative,GCF_000875755_221
7000,facultative,GCF_000875755_222
7000,facultative,GCF_000875755_223
7000,anaerobe,GCF_000875755_224
7000,facultative,GCF_000875755_225
7000,facultative,GCF_000875755_226
7000,facultative,GCF_000875755_227
7000,facultative,GCF_000875755_228
7000,anaerobe,GCF_000875755_229
7000,facultative,GCF_000875755_23
7000,facultative,GCF_000875755_230
7000,facultative,GCF_000875755_231
7000,facultative,GCF_000875755_232
7000,anaerobe,GCF_000875755_233
7000,facultative,GCF_000875755_234
7000,facultative,GCF_000875755_235
7000,facultative,GCF_000875755_236
7000,facultative,GCF_000875755_237
7000,facultative,GCF_000875755_238
7000,facultative,GCF_000875755_239
7000,facultative,GCF_000875755_24
7000,facultative,GCF_000875755_240
7000,facultative,GCF_000875755_241
7000,facultative,GCF_000875755_242
7000,facultative,GCF_000875755_243
7000,facultative,GCF_000875755_244
7000,anaerobe,GCF_000875755_245
7000,facultative,GCF_000875755_246
7000,facultative,GCF_000875755_247
7000,facultative,GCF_000875755_248
7000,anaerobe,GCF_000875755_249
7000,facultative,GCF_000875755_25
7000,facultative,GCF_000875755_250
7000,facultative,GCF_000875755_251
7000,facultative,GCF_000875755_252
7000,facultative,GCF_000875755_253
7000,facultative,GCF_000875755_254
7000,facultative,GCF_000875755_255
7000,facultative,GCF_000875755_256
7000,anaerobe,GCF_000875755_257
7000,facultative,GCF_000875755_258
7000,anaerobe,GCF_000875755_259
7000,facultative,GCF_000875755_26
7000,facultative,GCF_000875755_260
7000,facultative,GCF_000875755_261
7000,facultative,GCF_000875755_262
7000,anaerobe,GCF_000875755_263
7000,anaerobe,GCF_000875755_264
7000,facultative,GCF_000875755_265
7000,anaerobe,GCF_000875755_266
7000,anaerobe,GCF_000875755_267
7000,facultative,GCF_000875755_268
7000,facultative,GCF_000875755_269
7000,facultative,GCF_000875755_27
7000,facultative,GCF_000875755_270
7000,facultative,GCF_000875755_271
7000,facultative,GCF_000875755_272
7000,facultative,GCF_000875755_273
7000,facultative,GCF_000875755_274
7000,facultative,GCF_000875755_275
7000,anaerobe,GCF_000875755_276
7000,facultative,GCF_000875755_277
7000,facultative,GCF_000875755_278
7000,facultative,GCF_000875755_279
7000,facultative,GCF_000875755_28
7000,facultative,GCF_000875755_280
7000,facultative,GCF_000875755_281
7000,facultative,GCF_000875755_282
7000,anaerobe,GCF_000875755_283
7000,facultative,GCF_000875755_284
7000,facultative,GCF_000875755_285
7000,facultative,GCF_000875755_286
7000,anaerobe,GCF_000875755_287
7000,facultative,GCF_000875755_288
7000,facultative,GCF_000875755_289
7000,anaerobe,GCF_000875755_29
7000,facultative,GCF_000875755_290
7000,facultative,GCF_000875755_291
7000,facultative,GCF_000875755_292
7000,facultative,GCF_000875755_293
7000,anaerobe,GCF_000875755_294
7000,facultative,GCF_000875755_295
7000,facultative,GCF_000875755_296
7000,anaerobe,GCF_000875755_297
7000,facultative,GCF_000875755_298
7000,facultative,GCF_000875755_299
7000,facultative,GCF_000875755_3
7000,facultative,GCF_000875755_30
7000,facultative,GCF_000875755_300
7000,facultative,GCF_000875755_301
7000,facultative,GCF_000875755_302
7000,facultative,GCF_000875755_303
7000,facultative,GCF_000875755_304
7000,facultative,GCF_000875755_305
7000,anaerobe,GCF_000875755_306
7000,anaerobe,GCF_000875755_307
7000,facultative,GCF_000875755_308
7000,facultative,GCF_000875755_309
7000,facultative,GCF_000875755_31
7000,facultative,GCF_000875755_310
7000,anaerobe,GCF_000875755_311
7000,facultative,GCF_000875755_312
7000,facultative,GCF_000875755_313
7000,facultative,GCF_000875755_314
7000,facultative,GCF_000875755_315
7000,facultative,GCF_000875755_316
7000,facultative,GCF_000875755_317
7000,facultative,GCF_000875755_318
7000,anaerobe,GCF_000875755_319
7000,facultative,GCF_000875755_32
7000,facultative,GCF_000875755_320
7000,facultative,GCF_000875755_321
7000,anaerobe,GCF_000875755_322
7000,facultative,GCF_000875755_323
7000,anaerobe,GCF_000875755_324
7000,anaerobe,GCF_000875755_325
7000,anaerobe,GCF_000875755_326
7000,facultative,GCF_000875755_327
7000,facultative,GCF_000875755_328
7000,facultative,GCF_000875755_329
7000,facultative,GCF_000875755_33
7000,facultative,GCF_000875755_330
7000,facultative,GCF_000875755_331
7000,facultative,GCF_000875755_332
7000,facultative,GCF_000875755_333
7000,facultative,GCF_000875755_334
7000,facultative,GCF_000875755_335
7000,aerobe,GCF_000875755_336
7000,facultative,GCF_000875755_337
7000,facultative,GCF_000875755_338
7000,anaerobe,GCF_000875755_339
7000,facultative,GCF_000875755_34
7000,facultative,GCF_000875755_340
7000,facultative,GCF_000875755_341
7000,facultative,GCF_000875755_342
7000,facultative,GCF_000875755_343
7000,facultative,GCF_000875755_344
7000,facultative,GCF_000875755_345
7000,facultative,GCF_000875755_346
7000,anaerobe,GCF_000875755_347
7000,facultative,GCF_000875755_348
7000,facultative,GCF_000875755_349
7000,facultative,GCF_000875755_35
7000,facultative,GCF_000875755_350
7000,anaerobe,GCF_000875755_351
7000,anaerobe,GCF_000875755_352
7000,anaerobe,GCF_000875755_353
7000,facultative,GCF_000875755_354
7000,facultative,GCF_000875755_355
7000,facultative,GCF_000875755_356
7000,facultative,GCF_000875755_357
7000,facultative,GCF_000875755_358
7000,facultative,GCF_000875755_359
7000,facultative,GCF_000875755_36
7000,anaerobe,GCF_000875755_360
7000,anaerobe,GCF_000875755_361
7000,facultative,GCF_000875755_362
7000,facultative,GCF_000875755_363
7000,facultative,GCF_000875755_364
7000,facultative,GCF_000875755_365
7000,facultative,GCF_000875755_366
7000,facultative,GCF_000875755_367
7000,facultative,GCF_000875755_368
7000,facultative,GCF_000875755_369
7000,facultative,GCF_000875755_37
7000,facultative,GCF_000875755_370
7000,facultative,GCF_000875755_371
7000,facultative,GCF_000875755_372
7000,facultative,GCF_000875755_373
7000,anaerobe,GCF_000875755_374
7000,facultative,GCF_000875755_375
7000,facultative,GCF_000875755_376
7000,facultative,GCF_000875755_377
7000,facultative,GCF_000875755_378
7000,facultative,GCF_000875755_379
7000,facultative,GCF_000875755_38
7000,facultative,GCF_000875755_380
7000,facultative,GCF_000875755_381
7000,facultative,GCF_000875755_39
7000,facultative,GCF_000875755_4
7000,facultative,GCF_000875755_40
7000,anaerobe,GCF_000875755_41
7000,facultative,GCF_000875755_42
7000,facultative,GCF_000875755_43
7000,facultative,GCF_000875755_44
7000,anaerobe,GCF_000875755_45
7000,facultative,GCF_000875755_46
7000,facultative,GCF_000875755_47
7000,facultative,GCF_000875755_48
7000,facultative,GCF_000875755_49
7000,facultative,GCF_000875755_5
7000,facultative,GCF_000875755_50
7000,facultative,GCF_000875755_51
7000,facultative,GCF_000875755_52
7000,anaerobe,GCF_000875755_53
7000,facultative,GCF_000875755_54
7000,facultative,GCF_000875755_55
7000,facultative,GCF_000875755_56
7000,facultative,GCF_000875755_57
7000,facultative,GCF_000875755_58
7000,facultative,GCF_000875755_59
7000,facultative,GCF_000875755_6
7000,facultative,GCF_000875755_60
7000,facultative,GCF_000875755_61
7000,facultative,GCF_000875755_62
7000,facultative,GCF_000875755_63
7000,facultative,GCF_000875755_64
7000,facultative,GCF_000875755_65
7000,facultative,GCF_000875755_66
7000,facultative,GCF_000875755_67
7000,facultative,GCF_000875755_68
7000,anaerobe,GCF_000875755_69
7000,anaerobe,GCF_000875755_7
7000,anaerobe,GCF_000875755_70
7000,facultative,GCF_000875755_71
7000,anaerobe,GCF_000875755_72
7000,facultative,GCF_000875755_73
7000,facultative,GCF_000875755_74
7000,facultative,GCF_000875755_75
7000,facultative,GCF_000875755_76
7000,anaerobe,GCF_000875755_77
7000,anaerobe,GCF_000875755_78
7000,anaerobe,GCF_000875755_79
