contig_size,prediction,contig_id
7000,anaerobe,GCF_000016385_770
7000,facultative,GCF_000016385_771
7000,facultative,GCF_000016385_772
7000,anaerobe,GCF_000016385_773
7000,facultative,GCF_000016385_774
7000,anaerobe,GCF_000016385_775
7000,anaerobe,GCF_000016385_776
7000,anaerobe,GCF_000016385_777
7000,anaerobe,GCF_000016385_778
7000,facultative,GCF_000016385_779
7000,facultative,GCF_000016385_78
7000,anaerobe,GCF_000016385_780
7000,facultative,GCF_000016385_781
7000,facultative,GCF_000016385_782
7000,facultative,GCF_000016385_783
7000,facultative,GCF_000016385_784
7000,facultative,GCF_000016385_785
7000,facultative,GCF_000016385_786
7000,facultative,GCF_000016385_787
7000,facultative,GCF_000016385_788
7000,facultative,GCF_000016385_789
7000,anaerobe,GCF_000016385_79
7000,facultative,GCF_000016385_790
7000,anaerobe,GCF_000016385_791
7000,anaerobe,GCF_000016385_792
7000,anaerobe,GCF_000016385_793
7000,facultative,GCF_000016385_794
7000,anaerobe,GCF_000016385_795
7000,facultative,GCF_000016385_796
7000,facultative,GCF_000016385_797
7000,facultative,GCF_000016385_798
7000,facultative,GCF_000016385_799
7000,facultative,GCF_000016385_8
7000,facultative,GCF_000016385_80
7000,facultative,GCF_000016385_800
7000,facultative,GCF_000016385_801
7000,anaerobe,GCF_000016385_802
7000,facultative,GCF_000016385_803
7000,facultative,GCF_000016385_804
7000,anaerobe,GCF_000016385_805
7000,facultative,GCF_000016385_806
7000,anaerobe,GCF_000016385_807
7000,anaerobe,GCF_000016385_808
7000,anaerobe,GCF_000016385_809
7000,anaerobe,GCF_000016385_81
7000,facultative,GCF_000016385_810
7000,facultative,GCF_000016385_811
7000,facultative,GCF_000016385_812
7000,anaerobe,GCF_000016385_813
7000,facultative,GCF_000016385_814
7000,facultative,GCF_000016385_815
7000,facultative,GCF_000016385_816
7000,anaerobe,GCF_000016385_817
7000,anaerobe,GCF_000016385_818
7000,facultative,GCF_000016385_819
7000,facultative,GCF_000016385_82
7000,facultative,GCF_000016385_820
7000,anaerobe,GCF_000016385_821
7000,facultative,GCF_000016385_822
7000,facultative,GCF_000016385_823
7000,anaerobe,GCF_000016385_824
7000,facultative,GCF_000016385_825
7000,facultative,GCF_000016385_826
7000,facultative,GCF_000016385_827
7000,anaerobe,GCF_000016385_828
7000,facultative,GCF_000016385_829
7000,facultative,GCF_000016385_83
7000,facultative,GCF_000016385_830
7000,anaerobe,GCF_000016385_831
7000,facultative,GCF_000016385_832
7000,facultative,GCF_000016385_833
7000,anaerobe,GCF_000016385_834
7000,facultative,GCF_000016385_835
7000,facultative,GCF_000016385_836
7000,facultative,GCF_000016385_837
7000,facultative,GCF_000016385_838
7000,anaerobe,GCF_000016385_839
7000,facultative,GCF_000016385_84
7000,facultative,GCF_000016385_840
7000,facultative,GCF_000016385_841
7000,facultative,GCF_000016385_842
7000,facultative,GCF_000016385_843
7000,facultative,GCF_000016385_844
7000,facultative,GCF_000016385_845
7000,facultative,GCF_000016385_846
7000,facultative,GCF_000016385_847
7000,facultative,GCF_000016385_848
7000,facultative,GCF_000016385_849
7000,facultative,GCF_000016385_85
7000,facultative,GCF_000016385_850
7000,facultative,GCF_000016385_851
7000,facultative,GCF_000016385_852
7000,anaerobe,GCF_000016385_853
7000,anaerobe,GCF_000016385_854
7000,facultative,GCF_000016385_855
7000,facultative,GCF_000016385_856
7000,facultative,GCF_000016385_857
7000,facultative,GCF_000016385_858
7000,facultative,GCF_000016385_859
7000,anaerobe,GCF_000016385_86
7000,anaerobe,GCF_000016385_860
7000,facultative,GCF_000016385_861
7000,facultative,GCF_000016385_862
7000,facultative,GCF_000016385_863
7000,facultative,GCF_000016385_864
7000,facultative,GCF_000016385_865
7000,facultative,GCF_000016385_866
7000,anaerobe,GCF_000016385_867
7000,anaerobe,GCF_000016385_868
7000,anaerobe,GCF_000016385_869
7000,facultative,GCF_000016385_87
7000,facultative,GCF_000016385_870
7000,facultative,GCF_000016385_871
7000,facultative,GCF_000016385_872
7000,anaerobe,GCF_000016385_873
7000,anaerobe,GCF_000016385_874
7000,facultative,GCF_000016385_875
7000,anaerobe,GCF_000016385_876
7000,anaerobe,GCF_000016385_877
7000,facultative,GCF_000016385_878
7000,facultative,GCF_000016385_879
7000,anaerobe,GCF_000016385_88
7000,facultative,GCF_000016385_880
7000,anaerobe,GCF_000016385_881
7000,facultative,GCF_000016385_882
7000,facultative,GCF_000016385_883
7000,anaerobe,GCF_000016385_884
7000,anaerobe,GCF_000016385_885
7000,facultative,GCF_000016385_886
7000,facultative,GCF_000016385_887
7000,facultative,GCF_000016385_888
7000,facultative,GCF_000016385_889
7000,facultative,GCF_000016385_89
7000,facultative,GCF_000016385_890
7000,facultative,GCF_000016385_891
7000,anaerobe,GCF_000016385_892
7000,facultative,GCF_000016385_893
7000,facultative,GCF_000016385_894
7000,facultative,GCF_000016385_895
7000,facultative,GCF_000016385_896
7000,anaerobe,GCF_000016385_897
7000,facultative,GCF_000016385_898
7000,facultative,GCF_000016385_899
7000,facultative,GCF_000016385_9
7000,facultative,GCF_000016385_90
7000,facultative,GCF_000016385_900
7000,anaerobe,GCF_000016385_901
7000,facultative,GCF_000016385_902
7000,facultative,GCF_000016385_903
7000,facultative,GCF_000016385_904
7000,anaerobe,GCF_000016385_905
7000,facultative,GCF_000016385_906
7000,facultative,GCF_000016385_91
7000,facultative,GCF_000016385_92
7000,facultative,GCF_000016385_93
7000,facultative,GCF_000016385_94
7000,facultative,GCF_000016385_95
7000,facultative,GCF_000016385_96
7000,facultative,GCF_000016385_97
7000,anaerobe,GCF_000016385_98
7000,anaerobe,GCF_000016385_99
71000,facultative,GCF_000016385_1
71000,facultative,GCF_000016385_10
71000,facultative,GCF_000016385_11
71000,facultative,GCF_000016385_12
71000,facultative,GCF_000016385_13
71000,facultative,GCF_000016385_14
71000,facultative,GCF_000016385_15
71000,facultative,GCF_000016385_16
71000,facultative,GCF_000016385_17
71000,facultative,GCF_000016385_18
71000,facultative,GCF_000016385_19
71000,facultative,GCF_000016385_2
71000,facultative,GCF_000016385_20
71000,facultative,GCF_000016385_21
71000,facultative,GCF_000016385_22
71000,facultative,GCF_000016385_23
71000,facultative,GCF_000016385_24
71000,facultative,GCF_000016385_25
71000,facultative,GCF_000016385_26
71000,facultative,GCF_000016385_27
71000,facultative,GCF_000016385_28
71000,facultative,GCF_000016385_29
71000,facultative,GCF_000016385_3
71000,facultative,GCF_000016385_30
71000,facultative,GCF_000016385_31
71000,facultative,GCF_000016385_32
71000,facultative,GCF_000016385_33
71000,facultative,GCF_000016385_34
71000,facultative,GCF_000016385_35
71000,facultative,GCF_000016385_36
71000,facultative,GCF_000016385_37
71000,facultative,GCF_000016385_38
71000,facultative,GCF_000016385_39
71000,facultative,GCF_000016385_4
71000,facultative,GCF_000016385_40
71000,facultative,GCF_000016385_41
71000,facultative,GCF_000016385_42
71000,facultative,GCF_000016385_43
71000,facultative,GCF_000016385_44
71000,facultative,GCF_000016385_45
71000,facultative,GCF_000016385_46
71000,facultative,GCF_000016385_47
71000,facultative,GCF_000016385_48
71000,facultative,GCF_000016385_49
71000,facultative,GCF_000016385_5
71000,facultative,GCF_000016385_50
71000,facultative,GCF_000016385_51
71000,facultative,GCF_000016385_52
71000,facultative,GCF_000016385_53
71000,facultative,GCF_000016385_54
71000,facultative,GCF_000016385_55
71000,facultative,GCF_000016385_56
71000,facultative,GCF_000016385_57
71000,facultative,GCF_000016385_58
71000,facultative,GCF_000016385_59
71000,facultative,GCF_000016385_6
71000,facultative,GCF_000016385_60
71000,facultative,GCF_000016385_61
71000,facultative,GCF_000016385_62
71000,facultative,GCF_000016385_63
71000,facultative,GCF_000016385_64
71000,facultative,GCF_000016385_65
71000,facultative,GCF_000016385_66
71000,facultative,GCF_000016385_67
71000,facultative,GCF_000016385_68
71000,facultative,GCF_000016385_69
71000,facultative,GCF_000016385_7
71000,facultative,GCF_000016385_70
71000,facultative,GCF_000016385_71
71000,facultative,GCF_000016385_72
71000,facultative,GCF_000016385_73
71000,facultative,GCF_000016385_74
71000,facultative,GCF_000016385_75
71000,facultative,GCF_000016385_76
71000,facultative,GCF_000016385_77
71000,facultative,GCF_000016385_78
71000,facultative,GCF_000016385_79
71000,facultative,GCF_000016385_8
71000,facultative,GCF_000016385_80
71000,facultative,GCF_000016385_81
71000,facultative,GCF_000016385_82
71000,facultative,GCF_000016385_83
71000,facultative,GCF_000016385_84
71000,facultative,GCF_000016385_85
71000,facultative,GCF_000016385_86
71000,facultative,GCF_000016385_87
71000,facultative,GCF_000016385_9
73000,facultative,GCF_000016385_1
73000,facultative,GCF_000016385_10
73000,facultative,GCF_000016385_11
73000,facultative,GCF_000016385_12
73000,facultative,GCF_000016385_13
73000,facultative,GCF_000016385_14
73000,facultative,GCF_000016385_15
73000,facultative,GCF_000016385_16
73000,facultative,GCF_000016385_17
73000,facultative,GCF_000016385_18
73000,facultative,GCF_000016385_19
73000,facultative,GCF_000016385_2
73000,facultative,GCF_000016385_20
73000,facultative,GCF_000016385_21
73000,facultative,GCF_000016385_22
73000,facultative,GCF_000016385_23
73000,facultative,GCF_000016385_24
73000,facultative,GCF_000016385_25
73000,facultative,GCF_000016385_26
73000,facultative,GCF_000016385_27
73000,facultative,GCF_000016385_28
73000,facultative,GCF_000016385_29
73000,facultative,GCF_000016385_3
73000,facultative,GCF_000016385_30
73000,facultative,GCF_000016385_31
73000,facultative,GCF_000016385_32
73000,facultative,GCF_000016385_33
73000,facultative,GCF_000016385_34
73000,facultative,GCF_000016385_35
73000,facultative,GCF_000016385_36
73000,facultative,GCF_000016385_37
73000,facultative,GCF_000016385_38
73000,facultative,GCF_000016385_39
73000,facultative,GCF_000016385_4
73000,facultative,GCF_000016385_40
73000,facultative,GCF_000016385_41
73000,facultative,GCF_000016385_42
73000,facultative,GCF_000016385_43
73000,facultative,GCF_000016385_44
73000,facultative,GCF_000016385_45
73000,facultative,GCF_000016385_46
73000,facultative,GCF_000016385_47
73000,facultative,GCF_000016385_48
73000,facultative,GCF_000016385_49
73000,facultative,GCF_000016385_5
73000,facultative,GCF_000016385_50
73000,facultative,GCF_000016385_51
73000,facultative,GCF_000016385_52
73000,facultative,GCF_000016385_53
73000,facultative,GCF_000016385_54
73000,facultative,GCF_000016385_55
73000,facultative,GCF_000016385_56
73000,facultative,GCF_000016385_57
73000,facultative,GCF_000016385_58
73000,facultative,GCF_000016385_59
73000,facultative,GCF_000016385_6
73000,facultative,GCF_000016385_60
73000,facultative,GCF_000016385_61
73000,facultative,GCF_000016385_62
73000,facultative,GCF_000016385_63
73000,facultative,GCF_000016385_64
73000,facultative,GCF_000016385_65
73000,facultative,GCF_000016385_66
73000,facultative,GCF_000016385_67
73000,facultative,GCF_000016385_68
73000,facultative,GCF_000016385_69
73000,facultative,GCF_000016385_7
73000,facultative,GCF_000016385_70
73000,facultative,GCF_000016385_71
73000,facultative,GCF_000016385_72
73000,facultative,GCF_000016385_73
73000,facultative,GCF_000016385_74
73000,facultative,GCF_000016385_75
73000,facultative,GCF_000016385_76
73000,facultative,GCF_000016385_77
73000,facultative,GCF_000016385_78
73000,facultative,GCF_000016385_79
73000,facultative,GCF_000016385_8
73000,facultative,GCF_000016385_80
73000,facultative,GCF_000016385_81
73000,facultative,GCF_000016385_82
73000,facultative,GCF_000016385_83
73000,facultative,GCF_000016385_84
73000,facultative,GCF_000016385_85
73000,facultative,GCF_000016385_9
75000,facultative,GCF_000016385_1
75000,facultative,GCF_000016385_10
75000,facultative,GCF_000016385_11
75000,facultative,GCF_000016385_12
75000,facultative,GCF_000016385_13
75000,facultative,GCF_000016385_14
75000,facultative,GCF_000016385_15
75000,facultative,GCF_000016385_16
75000,facultative,GCF_000016385_17
75000,facultative,GCF_000016385_18
75000,facultative,GCF_000016385_19
75000,facultative,GCF_000016385_2
75000,facultative,GCF_000016385_20
75000,facultative,GCF_000016385_21
75000,facultative,GCF_000016385_22
75000,facultative,GCF_000016385_23
75000,facultative,GCF_000016385_24
75000,facultative,GCF_000016385_25
75000,facultative,GCF_000016385_26
75000,facultative,GCF_000016385_27
75000,facultative,GCF_000016385_28
75000,anaerobe,GCF_000016385_29
75000,facultative,GCF_000016385_3
75000,facultative,GCF_000016385_30
75000,facultative,GCF_000016385_31
75000,facultative,GCF_000016385_32
75000,facultative,GCF_000016385_33
75000,facultative,GCF_000016385_34
75000,facultative,GCF_000016385_35
75000,facultative,GCF_000016385_36
75000,facultative,GCF_000016385_37
75000,facultative,GCF_000016385_38
75000,facultative,GCF_000016385_39
75000,facultative,GCF_000016385_4
75000,facultative,GCF_000016385_40
75000,facultative,GCF_000016385_41
75000,facultative,GCF_000016385_42
75000,facultative,GCF_000016385_43
75000,facultative,GCF_000016385_44
75000,facultative,GCF_000016385_45
75000,facultative,GCF_000016385_46
75000,facultative,GCF_000016385_47
75000,facultative,GCF_000016385_48
75000,facultative,GCF_000016385_49
75000,facultative,GCF_000016385_5
75000,facultative,GCF_000016385_50
75000,facultative,GCF_000016385_51
75000,facultative,GCF_000016385_52
75000,facultative,GCF_000016385_53
75000,facultative,GCF_000016385_54
75000,facultative,GCF_000016385_55
75000,facultative,GCF_000016385_56
75000,facultative,GCF_000016385_57
75000,facultative,GCF_000016385_58
75000,facultative,GCF_000016385_59
75000,facultative,GCF_000016385_6
75000,facultative,GCF_000016385_60
75000,facultative,GCF_000016385_61
75000,facultative,GCF_000016385_62
75000,facultative,GCF_000016385_63
75000,facultative,GCF_000016385_64
75000,facultative,GCF_000016385_65
75000,facultative,GCF_000016385_66
75000,facultative,GCF_000016385_67
75000,facultative,GCF_000016385_68
75000,facultative,GCF_000016385_69
75000,facultative,GCF_000016385_7
75000,facultative,GCF_000016385_70
75000,facultative,GCF_000016385_71
75000,facultative,GCF_000016385_72
75000,facultative,GCF_000016385_73
75000,facultative,GCF_000016385_74
75000,facultative,GCF_000016385_75
75000,facultative,GCF_000016385_76
75000,facultative,GCF_000016385_77
75000,facultative,GCF_000016385_78
75000,facultative,GCF_000016385_79
75000,facultative,GCF_000016385_8
75000,facultative,GCF_000016385_80
75000,facultative,GCF_000016385_81
75000,facultative,GCF_000016385_82
75000,facultative,GCF_000016385_83
75000,facultative,GCF_000016385_9
77000,facultative,GCF_000016385_1
77000,facultative,GCF_000016385_10
77000,facultative,GCF_000016385_11
77000,facultative,GCF_000016385_12
77000,facultative,GCF_000016385_13
77000,facultative,GCF_000016385_14
77000,facultative,GCF_000016385_15
77000,facultative,GCF_000016385_16
77000,facultative,GCF_000016385_17
77000,facultative,GCF_000016385_18
77000,facultative,GCF_000016385_19
77000,facultative,GCF_000016385_2
77000,facultative,GCF_000016385_20
77000,facultative,GCF_000016385_21
77000,facultative,GCF_000016385_22
77000,facultative,GCF_000016385_23
77000,facultative,GCF_000016385_24
77000,facultative,GCF_000016385_25
77000,facultative,GCF_000016385_26
77000,facultative,GCF_000016385_27
77000,facultative,GCF_000016385_28
77000,facultative,GCF_000016385_29
77000,facultative,GCF_000016385_3
77000,facultative,GCF_000016385_30
77000,facultative,GCF_000016385_31
77000,facultative,GCF_000016385_32
77000,facultative,GCF_000016385_33
77000,facultative,GCF_000016385_34
77000,facultative,GCF_000016385_35
77000,facultative,GCF_000016385_36
77000,facultative,GCF_000016385_37
77000,facultative,GCF_000016385_38
77000,facultative,GCF_000016385_39
77000,facultative,GCF_000016385_4
77000,facultative,GCF_000016385_40
77000,facultative,GCF_000016385_41
77000,facultative,GCF_000016385_42
77000,facultative,GCF_000016385_43
77000,facultative,GCF_000016385_44
77000,facultative,GCF_000016385_45
77000,facultative,GCF_000016385_46
77000,facultative,GCF_000016385_47
77000,facultative,GCF_000016385_48
77000,facultative,GCF_000016385_49
77000,facultative,GCF_000016385_5
77000,facultative,GCF_000016385_50
77000,facultative,GCF_000016385_51
77000,facultative,GCF_000016385_52
77000,facultative,GCF_000016385_53
77000,facultative,GCF_000016385_54
77000,facultative,GCF_000016385_55
77000,facultative,GCF_000016385_56
77000,facultative,GCF_000016385_57
77000,facultative,GCF_000016385_58
77000,facultative,GCF_000016385_59
77000,facultative,GCF_000016385_6
77000,facultative,GCF_000016385_60
77000,facultative,GCF_000016385_61
77000,facultative,GCF_000016385_62
77000,facultative,GCF_000016385_63
77000,facultative,GCF_000016385_64
77000,anaerobe,GCF_000016385_65
77000,facultative,GCF_000016385_66
77000,facultative,GCF_000016385_67
77000,facultative,GCF_000016385_68
77000,facultative,GCF_000016385_69
77000,facultative,GCF_000016385_7
77000,facultative,GCF_000016385_70
77000,facultative,GCF_000016385_71
77000,facultative,GCF_000016385_72
77000,facultative,GCF_000016385_73
77000,facultative,GCF_000016385_74
77000,facultative,GCF_000016385_75
77000,facultative,GCF_000016385_76
77000,facultative,GCF_000016385_77
77000,facultative,GCF_000016385_78
77000,facultative,GCF_000016385_79
77000,facultative,GCF_000016385_8
77000,facultative,GCF_000016385_80
77000,facultative,GCF_000016385_81
77000,facultative,GCF_000016385_9
79000,facultative,GCF_000016385_1
79000,facultative,GCF_000016385_10
79000,facultative,GCF_000016385_11
79000,facultative,GCF_000016385_12
79000,facultative,GCF_000016385_13
79000,facultative,GCF_000016385_14
79000,facultative,GCF_000016385_15
79000,facultative,GCF_000016385_16
79000,facultative,GCF_000016385_17
79000,facultative,GCF_000016385_18
79000,facultative,GCF_000016385_19
79000,facultative,GCF_000016385_2
79000,facultative,GCF_000016385_20
79000,facultative,GCF_000016385_21
79000,facultative,GCF_000016385_22
79000,facultative,GCF_000016385_23
79000,facultative,GCF_000016385_24
79000,facultative,GCF_000016385_25
79000,facultative,GCF_000016385_26
79000,facultative,GCF_000016385_27
79000,facultative,GCF_000016385_28
79000,facultative,GCF_000016385_29
79000,facultative,GCF_000016385_3
79000,facultative,GCF_000016385_30
79000,facultative,GCF_000016385_31
79000,facultative,GCF_000016385_32
79000,facultative,GCF_000016385_33
79000,anaerobe,GCF_000016385_34
79000,facultative,GCF_000016385_35
79000,facultative,GCF_000016385_36
79000,facultative,GCF_000016385_37
79000,facultative,GCF_000016385_38
79000,facultative,GCF_000016385_39
79000,facultative,GCF_000016385_4
79000,facultative,GCF_000016385_40
79000,facultative,GCF_000016385_41
79000,facultative,GCF_000016385_42
79000,facultative,GCF_000016385_43
79000,facultative,GCF_000016385_44
79000,facultative,GCF_000016385_45
79000,facultative,GCF_000016385_46
79000,facultative,GCF_000016385_47
79000,facultative,GCF_000016385_48
79000,facultative,GCF_000016385_49
79000,facultative,GCF_000016385_5
79000,facultative,GCF_000016385_50
79000,facultative,GCF_000016385_51
79000,facultative,GCF_000016385_52
79000,facultative,GCF_000016385_53
79000,facultative,GCF_000016385_54
79000,facultative,GCF_000016385_55
79000,facultative,GCF_000016385_56
79000,facultative,GCF_000016385_57
79000,facultative,GCF_000016385_58
79000,facultative,GCF_000016385_59
79000,facultative,GCF_000016385_6
79000,facultative,GCF_000016385_60
79000,facultative,GCF_000016385_61
79000,facultative,GCF_000016385_62
79000,facultative,GCF_000016385_63
79000,facultative,GCF_000016385_64
79000,facultative,GCF_000016385_65
79000,facultative,GCF_000016385_66
79000,facultative,GCF_000016385_67
79000,facultative,GCF_000016385_68
79000,facultative,GCF_000016385_69
79000,facultative,GCF_000016385_7
79000,facultative,GCF_000016385_70
79000,facultative,GCF_000016385_71
79000,facultative,GCF_000016385_72
79000,facultative,GCF_000016385_73
79000,facultative,GCF_000016385_74
79000,facultative,GCF_000016385_75
79000,facultative,GCF_000016385_76
79000,facultative,GCF_000016385_77
79000,facultative,GCF_000016385_78
79000,facultative,GCF_000016385_8
79000,facultative,GCF_000016385_9
81000,facultative,GCF_000016385_1
81000,facultative,GCF_000016385_10
81000,facultative,GCF_000016385_11
81000,facultative,GCF_000016385_12
81000,facultative,GCF_000016385_13
81000,facultative,GCF_000016385_14
81000,facultative,GCF_000016385_15
81000,facultative,GCF_000016385_16
81000,facultative,GCF_000016385_17
81000,facultative,GCF_000016385_18
81000,facultative,GCF_000016385_19
81000,facultative,GCF_000016385_2
81000,facultative,GCF_000016385_20
81000,facultative,GCF_000016385_21
81000,facultative,GCF_000016385_22
81000,facultative,GCF_000016385_23
81000,facultative,GCF_000016385_24
81000,facultative,GCF_000016385_25
81000,facultative,GCF_000016385_26
81000,facultative,GCF_000016385_27
81000,facultative,GCF_000016385_28
81000,facultative,GCF_000016385_29
81000,facultative,GCF_000016385_3
81000,facultative,GCF_000016385_30
81000,facultative,GCF_000016385_31
81000,facultative,GCF_000016385_32
81000,facultative,GCF_000016385_33
81000,facultative,GCF_000016385_34
81000,facultative,GCF_000016385_35
81000,facultative,GCF_000016385_36
81000,facultative,GCF_000016385_37
81000,facultative,GCF_000016385_38
81000,facultative,GCF_000016385_39
81000,facultative,GCF_000016385_4
81000,facultative,GCF_000016385_40
81000,facultative,GCF_000016385_41
81000,facultative,GCF_000016385_42
81000,facultative,GCF_000016385_43
81000,facultative,GCF_000016385_44
81000,facultative,GCF_000016385_45
81000,facultative,GCF_000016385_46
81000,facultative,GCF_000016385_47
81000,facultative,GCF_000016385_48
81000,facultative,GCF_000016385_49
81000,facultative,GCF_000016385_5
81000,facultative,GCF_000016385_50
81000,facultative,GCF_000016385_51
81000,facultative,GCF_000016385_52
81000,facultative,GCF_000016385_53
81000,facultative,GCF_000016385_54
81000,facultative,GCF_000016385_55
81000,facultative,GCF_000016385_56
81000,facultative,GCF_000016385_57
81000,facultative,GCF_000016385_58
81000,facultative,GCF_000016385_59
81000,facultative,GCF_000016385_6
81000,facultative,GCF_000016385_60
81000,facultative,GCF_000016385_61
81000,facultative,GCF_000016385_62
81000,facultative,GCF_000016385_63
81000,facultative,GCF_000016385_64
81000,facultative,GCF_000016385_65
81000,facultative,GCF_000016385_66
81000,facultative,GCF_000016385_67
81000,facultative,GCF_000016385_68
81000,facultative,GCF_000016385_69
81000,facultative,GCF_000016385_7
81000,facultative,GCF_000016385_70
81000,facultative,GCF_000016385_71
81000,facultative,GCF_000016385_72
81000,facultative,GCF_000016385_73
81000,facultative,GCF_000016385_74
81000,facultative,GCF_000016385_75
81000,facultative,GCF_000016385_76
81000,facultative,GCF_000016385_8
81000,facultative,GCF_000016385_9
83000,facultative,GCF_000016385_1
83000,facultative,GCF_000016385_10
83000,facultative,GCF_000016385_11
83000,facultative,GCF_000016385_12
83000,facultative,GCF_000016385_13
83000,facultative,GCF_000016385_14
83000,facultative,GCF_000016385_15
83000,facultative,GCF_000016385_16
83000,facultative,GCF_000016385_17
83000,facultative,GCF_000016385_18
83000,facultative,GCF_000016385_19
83000,facultative,GCF_000016385_2
83000,facultative,GCF_000016385_20
83000,facultative,GCF_000016385_21
83000,facultative,GCF_000016385_22
83000,facultative,GCF_000016385_23
83000,facultative,GCF_000016385_24
83000,facultative,GCF_000016385_25
83000,facultative,GCF_000016385_26
83000,facultative,GCF_000016385_27
83000,facultative,GCF_000016385_28
83000,facultative,GCF_000016385_29
83000,facultative,GCF_000016385_3
83000,facultative,GCF_000016385_30
83000,facultative,GCF_000016385_31
83000,facultative,GCF_000016385_32
83000,facultative,GCF_000016385_33
83000,facultative,GCF_000016385_34
83000,facultative,GCF_000016385_35
83000,facultative,GCF_000016385_36
83000,facultative,GCF_000016385_37
83000,facultative,GCF_000016385_38
83000,facultative,GCF_000016385_39
83000,facultative,GCF_000016385_4
83000,facultative,GCF_000016385_40
83000,facultative,GCF_000016385_41
83000,facultative,GCF_000016385_42
83000,facultative,GCF_000016385_43
83000,facultative,GCF_000016385_44
83000,facultative,GCF_000016385_45
83000,facultative,GCF_000016385_46
83000,facultative,GCF_000016385_47
83000,facultative,GCF_000016385_48
83000,facultative,GCF_000016385_49
83000,facultative,GCF_000016385_5
83000,facultative,GCF_000016385_50
83000,facultative,GCF_000016385_51
83000,facultative,GCF_000016385_52
83000,facultative,GCF_000016385_53
83000,facultative,GCF_000016385_54
83000,facultative,GCF_000016385_55
83000,facultative,GCF_000016385_56
83000,facultative,GCF_000016385_57
83000,facultative,GCF_000016385_58
83000,facultative,GCF_000016385_59
83000,facultative,GCF_000016385_6
83000,facultative,GCF_000016385_60
83000,facultative,GCF_000016385_61
83000,facultative,GCF_000016385_62
83000,facultative,GCF_000016385_63
83000,facultative,GCF_000016385_64
83000,facultative,GCF_000016385_65
83000,facultative,GCF_000016385_66
83000,facultative,GCF_000016385_67
83000,facultative,GCF_000016385_68
83000,facultative,GCF_000016385_69
83000,facultative,GCF_000016385_7
83000,facultative,GCF_000016385_70
83000,facultative,GCF_000016385_71
83000,facultative,GCF_000016385_72
83000,facultative,GCF_000016385_73
83000,facultative,GCF_000016385_74
83000,facultative,GCF_000016385_75
83000,facultative,GCF_000016385_8
83000,facultative,GCF_000016385_9
85000,facultative,GCF_000016385_1
85000,facultative,GCF_000016385_10
85000,facultative,GCF_000016385_11
85000,facultative,GCF_000016385_12
85000,facultative,GCF_000016385_13
85000,facultative,GCF_000016385_14
85000,facultative,GCF_000016385_15
85000,facultative,GCF_000016385_16
85000,facultative,GCF_000016385_17
85000,facultative,GCF_000016385_18
85000,facultative,GCF_000016385_19
85000,facultative,GCF_000016385_2
85000,facultative,GCF_000016385_20
85000,facultative,GCF_000016385_21
85000,facultative,GCF_000016385_22
85000,facultative,GCF_000016385_23
85000,facultative,GCF_000016385_24
85000,facultative,GCF_000016385_25
85000,facultative,GCF_000016385_26
85000,facultative,GCF_000016385_27
85000,facultative,GCF_000016385_28
85000,facultative,GCF_000016385_29
85000,facultative,GCF_000016385_3
85000,facultative,GCF_000016385_30
85000,facultative,GCF_000016385_31
85000,facultative,GCF_000016385_32
85000,facultative,GCF_000016385_33
85000,facultative,GCF_000016385_34
85000,facultative,GCF_000016385_35
85000,facultative,GCF_000016385_36
85000,facultative,GCF_000016385_37
85000,facultative,GCF_000016385_38
85000,facultative,GCF_000016385_39
85000,facultative,GCF_000016385_4
85000,facultative,GCF_000016385_40
85000,facultative,GCF_000016385_41
85000,facultative,GCF_000016385_42
85000,facultative,GCF_000016385_43
85000,facultative,GCF_000016385_44
85000,facultative,GCF_000016385_45
85000,facultative,GCF_000016385_46
85000,facultative,GCF_000016385_47
85000,facultative,GCF_000016385_48
85000,facultative,GCF_000016385_49
85000,facultative,GCF_000016385_5
85000,facultative,GCF_000016385_50
85000,facultative,GCF_000016385_51
85000,facultative,GCF_000016385_52
85000,facultative,GCF_000016385_53
85000,facultative,GCF_000016385_54
85000,facultative,GCF_000016385_55
85000,facultative,GCF_000016385_56
85000,facultative,GCF_000016385_57
85000,facultative,GCF_000016385_58
85000,facultative,GCF_000016385_59
85000,facultative,GCF_000016385_6
85000,facultative,GCF_000016385_60
85000,facultative,GCF_000016385_61
85000,facultative,GCF_000016385_62
85000,facultative,GCF_000016385_63
85000,facultative,GCF_000016385_64
85000,facultative,GCF_000016385_65
85000,facultative,GCF_000016385_66
85000,facultative,GCF_000016385_67
85000,facultative,GCF_000016385_68
85000,facultative,GCF_000016385_69
85000,facultative,GCF_000016385_7
85000,facultative,GCF_000016385_70
85000,facultative,GCF_000016385_71
85000,facultative,GCF_000016385_72
85000,facultative,GCF_000016385_73
85000,facultative,GCF_000016385_8
85000,facultative,GCF_000016385_9
87000,facultative,GCF_000016385_1
87000,facultative,GCF_000016385_10
87000,facultative,GCF_000016385_11
87000,facultative,GCF_000016385_12
87000,facultative,GCF_000016385_13
87000,facultative,GCF_000016385_14
87000,facultative,GCF_000016385_15
87000,facultative,GCF_000016385_16
87000,facultative,GCF_000016385_17
87000,facultative,GCF_000016385_18
87000,facultative,GCF_000016385_19
87000,facultative,GCF_000016385_2
87000,facultative,GCF_000016385_20
87000,facultative,GCF_000016385_21
87000,facultative,GCF_000016385_22
87000,facultative,GCF_000016385_23
87000,facultative,GCF_000016385_24
