contig_size,prediction,contig_id
41000,aerobe,GCF_003431975_158
41000,anaerobe,GCF_003431975_159
41000,facultative,GCF_003431975_16
41000,anaerobe,GCF_003431975_160
41000,facultative,GCF_003431975_161
41000,facultative,GCF_003431975_162
41000,facultative,GCF_003431975_163
41000,facultative,GCF_003431975_164
41000,facultative,GCF_003431975_165
41000,aerobe,GCF_003431975_166
41000,facultative,GCF_003431975_167
41000,facultative,GCF_003431975_168
41000,anaerobe,GCF_003431975_169
41000,aerobe,GCF_003431975_17
41000,facultative,GCF_003431975_170
41000,aerobe,GCF_003431975_171
41000,facultative,GCF_003431975_172
41000,anaerobe,GCF_003431975_173
41000,aerobe,GCF_003431975_174
41000,facultative,GCF_003431975_175
41000,aerobe,GCF_003431975_176
41000,facultative,GCF_003431975_177
41000,facultative,GCF_003431975_178
41000,facultative,GCF_003431975_179
41000,facultative,GCF_003431975_18
41000,aerobe,GCF_003431975_180
41000,anaerobe,GCF_003431975_181
41000,anaerobe,GCF_003431975_182
41000,facultative,GCF_003431975_183
41000,facultative,GCF_003431975_184
41000,facultative,GCF_003431975_185
41000,aerobe,GCF_003431975_186
41000,facultative,GCF_003431975_187
41000,anaerobe,GCF_003431975_188
41000,aerobe,GCF_003431975_189
41000,facultative,GCF_003431975_19
41000,facultative,GCF_003431975_190
41000,aerobe,GCF_003431975_191
41000,facultative,GCF_003431975_192
41000,facultative,GCF_003431975_193
41000,facultative,GCF_003431975_194
41000,anaerobe,GCF_003431975_195
41000,aerobe,GCF_003431975_196
41000,facultative,GCF_003431975_197
41000,facultative,GCF_003431975_198
41000,facultative,GCF_003431975_199
41000,anaerobe,GCF_003431975_2
41000,facultative,GCF_003431975_20
41000,facultative,GCF_003431975_200
41000,aerobe,GCF_003431975_201
41000,anaerobe,GCF_003431975_202
41000,facultative,GCF_003431975_203
41000,aerobe,GCF_003431975_204
41000,aerobe,GCF_003431975_205
41000,facultative,GCF_003431975_206
41000,facultative,GCF_003431975_207
41000,facultative,GCF_003431975_208
41000,facultative,GCF_003431975_209
41000,anaerobe,GCF_003431975_21
41000,facultative,GCF_003431975_210
41000,facultative,GCF_003431975_211
41000,facultative,GCF_003431975_212
41000,facultative,GCF_003431975_213
41000,facultative,GCF_003431975_214
41000,facultative,GCF_003431975_215
41000,facultative,GCF_003431975_216
41000,anaerobe,GCF_003431975_217
41000,aerobe,GCF_003431975_218
41000,facultative,GCF_003431975_219
41000,anaerobe,GCF_003431975_22
41000,anaerobe,GCF_003431975_220
41000,facultative,GCF_003431975_221
41000,facultative,GCF_003431975_222
41000,anaerobe,GCF_003431975_223
41000,facultative,GCF_003431975_224
41000,facultative,GCF_003431975_225
41000,anaerobe,GCF_003431975_226
41000,facultative,GCF_003431975_227
41000,facultative,GCF_003431975_228
41000,facultative,GCF_003431975_229
41000,facultative,GCF_003431975_23
41000,facultative,GCF_003431975_230
41000,facultative,GCF_003431975_231
41000,aerobe,GCF_003431975_232
41000,facultative,GCF_003431975_233
41000,anaerobe,GCF_003431975_234
41000,anaerobe,GCF_003431975_235
41000,facultative,GCF_003431975_236
41000,anaerobe,GCF_003431975_237
41000,anaerobe,GCF_003431975_238
41000,facultative,GCF_003431975_239
41000,aerobe,GCF_003431975_24
41000,facultative,GCF_003431975_240
41000,aerobe,GCF_003431975_241
41000,facultative,GCF_003431975_242
41000,facultative,GCF_003431975_243
41000,aerobe,GCF_003431975_244
41000,aerobe,GCF_003431975_245
41000,anaerobe,GCF_003431975_246
41000,facultative,GCF_003431975_247
41000,facultative,GCF_003431975_248
41000,anaerobe,GCF_003431975_249
41000,aerobe,GCF_003431975_25
41000,facultative,GCF_003431975_250
41000,facultative,GCF_003431975_251
41000,facultative,GCF_003431975_252
41000,aerobe,GCF_003431975_253
41000,anaerobe,GCF_003431975_254
41000,facultative,GCF_003431975_255
41000,facultative,GCF_003431975_256
41000,facultative,GCF_003431975_257
41000,aerobe,GCF_003431975_258
41000,facultative,GCF_003431975_259
41000,aerobe,GCF_003431975_26
41000,anaerobe,GCF_003431975_260
41000,anaerobe,GCF_003431975_261
41000,aerobe,GCF_003431975_262
41000,facultative,GCF_003431975_263
41000,facultative,GCF_003431975_264
41000,facultative,GCF_003431975_265
41000,anaerobe,GCF_003431975_266
41000,facultative,GCF_003431975_267
41000,anaerobe,GCF_003431975_268
41000,aerobe,GCF_003431975_269
41000,anaerobe,GCF_003431975_27
41000,facultative,GCF_003431975_270
41000,facultative,GCF_003431975_271
41000,aerobe,GCF_003431975_272
41000,anaerobe,GCF_003431975_273
41000,facultative,GCF_003431975_274
41000,anaerobe,GCF_003431975_275
41000,anaerobe,GCF_003431975_276
41000,facultative,GCF_003431975_277
41000,anaerobe,GCF_003431975_278
41000,facultative,GCF_003431975_279
41000,aerobe,GCF_003431975_28
41000,anaerobe,GCF_003431975_280
41000,facultative,GCF_003431975_281
41000,facultative,GCF_003431975_282
41000,anaerobe,GCF_003431975_283
41000,facultative,GCF_003431975_284
41000,facultative,GCF_003431975_285
41000,facultative,GCF_003431975_286
41000,aerobe,GCF_003431975_29
41000,facultative,GCF_003431975_3
41000,facultative,GCF_003431975_30
41000,facultative,GCF_003431975_31
41000,facultative,GCF_003431975_32
41000,facultative,GCF_003431975_33
41000,anaerobe,GCF_003431975_34
41000,facultative,GCF_003431975_35
41000,facultative,GCF_003431975_36
41000,anaerobe,GCF_003431975_37
41000,anaerobe,GCF_003431975_38
41000,aerobe,GCF_003431975_39
41000,facultative,GCF_003431975_4
41000,facultative,GCF_003431975_40
41000,anaerobe,GCF_003431975_41
41000,anaerobe,GCF_003431975_42
41000,anaerobe,GCF_003431975_43
41000,anaerobe,GCF_003431975_44
41000,facultative,GCF_003431975_45
41000,facultative,GCF_003431975_46
41000,aerobe,GCF_003431975_47
41000,aerobe,GCF_003431975_48
41000,facultative,GCF_003431975_49
41000,aerobe,GCF_003431975_5
41000,facultative,GCF_003431975_50
41000,facultative,GCF_003431975_51
41000,facultative,GCF_003431975_52
41000,aerobe,GCF_003431975_53
41000,aerobe,GCF_003431975_54
41000,facultative,GCF_003431975_55
41000,aerobe,GCF_003431975_56
41000,facultative,GCF_003431975_57
41000,anaerobe,GCF_003431975_58
41000,anaerobe,GCF_003431975_59
41000,anaerobe,GCF_003431975_6
41000,facultative,GCF_003431975_60
41000,anaerobe,GCF_003431975_61
41000,anaerobe,GCF_003431975_62
41000,aerobe,GCF_003431975_63
41000,anaerobe,GCF_003431975_64
41000,facultative,GCF_003431975_65
41000,anaerobe,GCF_003431975_66
41000,anaerobe,GCF_003431975_67
41000,anaerobe,GCF_003431975_68
41000,facultative,GCF_003431975_69
41000,aerobe,GCF_003431975_7
41000,facultative,GCF_003431975_70
41000,aerobe,GCF_003431975_71
41000,aerobe,GCF_003431975_72
41000,facultative,GCF_003431975_73
41000,aerobe,GCF_003431975_74
41000,facultative,GCF_003431975_75
41000,facultative,GCF_003431975_76
41000,facultative,GCF_003431975_77
41000,anaerobe,GCF_003431975_78
41000,facultative,GCF_003431975_79
41000,anaerobe,GCF_003431975_8
41000,facultative,GCF_003431975_80
41000,facultative,GCF_003431975_81
41000,facultative,GCF_003431975_82
41000,facultative,GCF_003431975_83
41000,facultative,GCF_003431975_84
41000,anaerobe,GCF_003431975_85
41000,facultative,GCF_003431975_86
41000,anaerobe,GCF_003431975_87
41000,facultative,GCF_003431975_88
41000,anaerobe,GCF_003431975_89
41000,aerobe,GCF_003431975_9
41000,anaerobe,GCF_003431975_90
41000,aerobe,GCF_003431975_91
41000,facultative,GCF_003431975_92
41000,anaerobe,GCF_003431975_93
41000,facultative,GCF_003431975_94
41000,anaerobe,GCF_003431975_95
41000,anaerobe,GCF_003431975_96
41000,facultative,GCF_003431975_97
41000,aerobe,GCF_003431975_98
41000,aerobe,GCF_003431975_99
43000,anaerobe,GCF_003431975_1
43000,anaerobe,GCF_003431975_10
43000,facultative,GCF_003431975_100
43000,facultative,GCF_003431975_101
43000,facultative,GCF_003431975_102
43000,anaerobe,GCF_003431975_103
43000,facultative,GCF_003431975_104
43000,facultative,GCF_003431975_105
43000,facultative,GCF_003431975_106
43000,facultative,GCF_003431975_107
43000,facultative,GCF_003431975_108
43000,aerobe,GCF_003431975_109
43000,anaerobe,GCF_003431975_11
43000,facultative,GCF_003431975_110
43000,facultative,GCF_003431975_111
43000,anaerobe,GCF_003431975_112
43000,anaerobe,GCF_003431975_113
43000,facultative,GCF_003431975_114
43000,facultative,GCF_003431975_115
43000,facultative,GCF_003431975_116
43000,facultative,GCF_003431975_117
43000,aerobe,GCF_003431975_118
43000,aerobe,GCF_003431975_119
43000,facultative,GCF_003431975_12
43000,aerobe,GCF_003431975_120
43000,facultative,GCF_003431975_121
43000,facultative,GCF_003431975_122
43000,facultative,GCF_003431975_123
43000,facultative,GCF_003431975_124
43000,aerobe,GCF_003431975_125
43000,facultative,GCF_003431975_126
43000,anaerobe,GCF_003431975_127
43000,facultative,GCF_003431975_128
43000,facultative,GCF_003431975_129
43000,aerobe,GCF_003431975_13
43000,facultative,GCF_003431975_130
43000,facultative,GCF_003431975_131
43000,facultative,GCF_003431975_132
43000,facultative,GCF_003431975_133
43000,facultative,GCF_003431975_134
43000,facultative,GCF_003431975_135
43000,facultative,GCF_003431975_136
43000,facultative,GCF_003431975_137
43000,facultative,GCF_003431975_138
43000,aerobe,GCF_003431975_139
43000,anaerobe,GCF_003431975_14
43000,facultative,GCF_003431975_140
43000,anaerobe,GCF_003431975_141
43000,anaerobe,GCF_003431975_142
43000,anaerobe,GCF_003431975_143
43000,facultative,GCF_003431975_144
43000,anaerobe,GCF_003431975_145
43000,facultative,GCF_003431975_146
43000,anaerobe,GCF_003431975_147
43000,anaerobe,GCF_003431975_148
43000,anaerobe,GCF_003431975_149
43000,facultative,GCF_003431975_15
43000,facultative,GCF_003431975_150
43000,facultative,GCF_003431975_151
43000,aerobe,GCF_003431975_152
43000,aerobe,GCF_003431975_153
43000,facultative,GCF_003431975_154
43000,aerobe,GCF_003431975_155
43000,facultative,GCF_003431975_156
43000,facultative,GCF_003431975_157
43000,facultative,GCF_003431975_158
43000,facultative,GCF_003431975_159
43000,anaerobe,GCF_003431975_16
43000,anaerobe,GCF_003431975_160
43000,anaerobe,GCF_003431975_161
43000,facultative,GCF_003431975_162
43000,anaerobe,GCF_003431975_163
43000,facultative,GCF_003431975_164
43000,aerobe,GCF_003431975_165
43000,aerobe,GCF_003431975_166
43000,facultative,GCF_003431975_167
43000,facultative,GCF_003431975_168
43000,anaerobe,GCF_003431975_169
43000,aerobe,GCF_003431975_17
43000,aerobe,GCF_003431975_170
43000,aerobe,GCF_003431975_171
43000,aerobe,GCF_003431975_172
43000,facultative,GCF_003431975_173
43000,aerobe,GCF_003431975_174
43000,anaerobe,GCF_003431975_175
43000,anaerobe,GCF_003431975_176
43000,aerobe,GCF_003431975_177
43000,anaerobe,GCF_003431975_178
43000,facultative,GCF_003431975_179
43000,aerobe,GCF_003431975_18
43000,aerobe,GCF_003431975_180
43000,facultative,GCF_003431975_181
43000,facultative,GCF_003431975_182
43000,anaerobe,GCF_003431975_183
43000,anaerobe,GCF_003431975_184
43000,aerobe,GCF_003431975_185
43000,aerobe,GCF_003431975_186
43000,anaerobe,GCF_003431975_187
43000,facultative,GCF_003431975_188
43000,facultative,GCF_003431975_189
43000,facultative,GCF_003431975_19
43000,facultative,GCF_003431975_190
43000,aerobe,GCF_003431975_191
43000,facultative,GCF_003431975_192
43000,anaerobe,GCF_003431975_193
43000,aerobe,GCF_003431975_194
43000,facultative,GCF_003431975_195
43000,facultative,GCF_003431975_196
43000,facultative,GCF_003431975_197
43000,aerobe,GCF_003431975_198
43000,facultative,GCF_003431975_199
43000,facultative,GCF_003431975_2
43000,anaerobe,GCF_003431975_20
43000,facultative,GCF_003431975_200
43000,facultative,GCF_003431975_201
43000,facultative,GCF_003431975_202
43000,facultative,GCF_003431975_203
43000,anaerobe,GCF_003431975_204
43000,aerobe,GCF_003431975_205
43000,facultative,GCF_003431975_206
43000,facultative,GCF_003431975_207
43000,aerobe,GCF_003431975_208
43000,aerobe,GCF_003431975_209
43000,facultative,GCF_003431975_21
43000,anaerobe,GCF_003431975_210
43000,facultative,GCF_003431975_211
43000,facultative,GCF_003431975_212
43000,facultative,GCF_003431975_213
43000,facultative,GCF_003431975_214
43000,anaerobe,GCF_003431975_215
43000,facultative,GCF_003431975_216
43000,anaerobe,GCF_003431975_217
43000,aerobe,GCF_003431975_218
43000,facultative,GCF_003431975_219
43000,anaerobe,GCF_003431975_22
43000,anaerobe,GCF_003431975_220
43000,facultative,GCF_003431975_221
43000,facultative,GCF_003431975_222
43000,aerobe,GCF_003431975_223
43000,facultative,GCF_003431975_224
43000,facultative,GCF_003431975_225
43000,anaerobe,GCF_003431975_226
43000,facultative,GCF_003431975_227
43000,facultative,GCF_003431975_228
43000,facultative,GCF_003431975_229
43000,anaerobe,GCF_003431975_23
43000,anaerobe,GCF_003431975_230
43000,anaerobe,GCF_003431975_231
43000,facultative,GCF_003431975_232
43000,aerobe,GCF_003431975_233
43000,facultative,GCF_003431975_234
43000,aerobe,GCF_003431975_235
43000,facultative,GCF_003431975_236
43000,facultative,GCF_003431975_237
43000,facultative,GCF_003431975_238
43000,aerobe,GCF_003431975_239
43000,facultative,GCF_003431975_24
43000,facultative,GCF_003431975_240
43000,anaerobe,GCF_003431975_241
43000,aerobe,GCF_003431975_242
43000,aerobe,GCF_003431975_243
43000,anaerobe,GCF_003431975_244
43000,facultative,GCF_003431975_245
43000,facultative,GCF_003431975_246
43000,aerobe,GCF_003431975_247
43000,anaerobe,GCF_003431975_248
43000,facultative,GCF_003431975_249
43000,anaerobe,GCF_003431975_25
43000,facultative,GCF_003431975_250
43000,facultative,GCF_003431975_251
43000,facultative,GCF_003431975_252
43000,anaerobe,GCF_003431975_253
43000,aerobe,GCF_003431975_254
43000,facultative,GCF_003431975_255
43000,facultative,GCF_003431975_256
43000,anaerobe,GCF_003431975_257
43000,facultative,GCF_003431975_258
43000,aerobe,GCF_003431975_259
43000,aerobe,GCF_003431975_26
43000,anaerobe,GCF_003431975_260
43000,facultative,GCF_003431975_261
43000,facultative,GCF_003431975_262
43000,facultative,GCF_003431975_263
43000,facultative,GCF_003431975_264
43000,facultative,GCF_003431975_265
43000,facultative,GCF_003431975_266
43000,facultative,GCF_003431975_267
43000,aerobe,GCF_003431975_268
43000,facultative,GCF_003431975_269
43000,facultative,GCF_003431975_27
43000,aerobe,GCF_003431975_270
43000,facultative,GCF_003431975_271
43000,anaerobe,GCF_003431975_272
43000,facultative,GCF_003431975_28
43000,anaerobe,GCF_003431975_29
43000,aerobe,GCF_003431975_3
43000,aerobe,GCF_003431975_30
43000,anaerobe,GCF_003431975_31
43000,aerobe,GCF_003431975_32
43000,anaerobe,GCF_003431975_33
43000,aerobe,GCF_003431975_34
43000,aerobe,GCF_003431975_35
43000,aerobe,GCF_003431975_36
43000,facultative,GCF_003431975_37
43000,anaerobe,GCF_003431975_38
43000,facultative,GCF_003431975_39
43000,facultative,GCF_003431975_4
43000,aerobe,GCF_003431975_40
43000,facultative,GCF_003431975_41
43000,aerobe,GCF_003431975_42
43000,facultative,GCF_003431975_43
43000,facultative,GCF_003431975_44
43000,anaerobe,GCF_003431975_45
43000,anaerobe,GCF_003431975_46
43000,aerobe,GCF_003431975_47
43000,aerobe,GCF_003431975_48
43000,facultative,GCF_003431975_49
43000,facultative,GCF_003431975_5
43000,anaerobe,GCF_003431975_50
43000,anaerobe,GCF_003431975_51
43000,facultative,GCF_003431975_52
43000,facultative,GCF_003431975_53
43000,facultative,GCF_003431975_54
43000,facultative,GCF_003431975_55
43000,anaerobe,GCF_003431975_56
43000,facultative,GCF_003431975_57
43000,aerobe,GCF_003431975_58
43000,facultative,GCF_003431975_59
43000,aerobe,GCF_003431975_6
43000,anaerobe,GCF_003431975_60
43000,facultative,GCF_003431975_61
43000,facultative,GCF_003431975_62
43000,aerobe,GCF_003431975_63
43000,facultative,GCF_003431975_64
43000,aerobe,GCF_003431975_65
43000,aerobe,GCF_003431975_66
43000,facultative,GCF_003431975_67
43000,facultative,GCF_003431975_68
43000,facultative,GCF_003431975_69
43000,facultative,GCF_003431975_7
43000,facultative,GCF_003431975_70
43000,anaerobe,GCF_003431975_71
43000,facultative,GCF_003431975_72
43000,facultative,GCF_003431975_73
43000,facultative,GCF_003431975_74
43000,facultative,GCF_003431975_75
43000,anaerobe,GCF_003431975_76
43000,facultative,GCF_003431975_77
43000,facultative,GCF_003431975_78
43000,facultative,GCF_003431975_79
43000,aerobe,GCF_003431975_8
43000,facultative,GCF_003431975_80
43000,facultative,GCF_003431975_81
43000,anaerobe,GCF_003431975_82
43000,facultative,GCF_003431975_83
43000,anaerobe,GCF_003431975_84
43000,facultative,GCF_003431975_85
43000,facultative,GCF_003431975_86
43000,aerobe,GCF_003431975_87
43000,facultative,GCF_003431975_88
43000,facultative,GCF_003431975_89
43000,facultative,GCF_003431975_9
43000,anaerobe,GCF_003431975_90
43000,facultative,GCF_003431975_91
43000,anaerobe,GCF_003431975_92
43000,anaerobe,GCF_003431975_93
43000,anaerobe,GCF_003431975_94
43000,facultative,GCF_003431975_95
43000,facultative,GCF_003431975_96
43000,facultative,GCF_003431975_97
43000,facultative,GCF_003431975_98
43000,aerobe,GCF_003431975_99
45000,facultative,GCF_003431975_1
45000,anaerobe,GCF_003431975_10
45000,facultative,GCF_003431975_100
45000,facultative,GCF_003431975_101
45000,facultative,GCF_003431975_102
45000,facultative,GCF_003431975_103
45000,aerobe,GCF_003431975_104
45000,facultative,GCF_003431975_105
45000,anaerobe,GCF_003431975_106
45000,facultative,GCF_003431975_107
45000,aerobe,GCF_003431975_108
45000,facultative,GCF_003431975_109
45000,facultative,GCF_003431975_11
45000,facultative,GCF_003431975_110
45000,aerobe,GCF_003431975_111
45000,anaerobe,GCF_003431975_112
45000,aerobe,GCF_003431975_113
45000,facultative,GCF_003431975_114
45000,facultative,GCF_003431975_115
45000,facultative,GCF_003431975_116
45000,facultative,GCF_003431975_117
45000,aerobe,GCF_003431975_118
45000,facultative,GCF_003431975_119
45000,facultative,GCF_003431975_12
45000,anaerobe,GCF_003431975_120
45000,facultative,GCF_003431975_121
45000,facultative,GCF_003431975_122
45000,aerobe,GCF_003431975_123
45000,facultative,GCF_003431975_124
45000,aerobe,GCF_003431975_125
45000,anaerobe,GCF_003431975_126
45000,facultative,GCF_003431975_127
45000,aerobe,GCF_003431975_128
45000,facultative,GCF_003431975_129
45000,facultative,GCF_003431975_13
45000,anaerobe,GCF_003431975_130
45000,aerobe,GCF_003431975_131
45000,facultative,GCF_003431975_132
45000,facultative,GCF_003431975_133
45000,facultative,GCF_003431975_134
45000,facultative,GCF_003431975_135
45000,facultative,GCF_003431975_136
45000,facultative,GCF_003431975_137
45000,aerobe,GCF_003431975_138
45000,aerobe,GCF_003431975_139
45000,anaerobe,GCF_003431975_14
45000,anaerobe,GCF_003431975_140
45000,facultative,GCF_003431975_141
45000,aerobe,GCF_003431975_142
45000,anaerobe,GCF_003431975_143
45000,facultative,GCF_003431975_144
45000,aerobe,GCF_003431975_145
45000,facultative,GCF_003431975_146
45000,aerobe,GCF_003431975_147
45000,facultative,GCF_003431975_148
45000,facultative,GCF_003431975_149
45000,aerobe,GCF_003431975_15
45000,facultative,GCF_003431975_150
45000,facultative,GCF_003431975_151
45000,aerobe,GCF_003431975_152
45000,facultative,GCF_003431975_153
45000,facultative,GCF_003431975_154
45000,facultative,GCF_003431975_155
45000,facultative,GCF_003431975_156
45000,facultative,GCF_003431975_157
45000,facultative,GCF_003431975_158
45000,facultative,GCF_003431975_159
45000,facultative,GCF_003431975_16
45000,anaerobe,GCF_003431975_160
45000,facultative,GCF_003431975_161
45000,aerobe,GCF_003431975_162
45000,facultative,GCF_003431975_163
45000,facultative,GCF_003431975_164
45000,aerobe,GCF_003431975_165
45000,facultative,GCF_003431975_166
45000,facultative,GCF_003431975_167
45000,facultative,GCF_003431975_168
45000,aerobe,GCF_003431975_169
45000,anaerobe,GCF_003431975_17
45000,facultative,GCF_003431975_170
45000,facultative,GCF_003431975_171
45000,anaerobe,GCF_003431975_172
45000,facultative,GCF_003431975_173
45000,facultative,GCF_003431975_174
45000,aerobe,GCF_003431975_175
45000,facultative,GCF_003431975_176
45000,facultative,GCF_003431975_177
45000,facultative,GCF_003431975_178
45000,facultative,GCF_003431975_179
45000,facultative,GCF_003431975_18
45000,anaerobe,GCF_003431975_180
45000,aerobe,GCF_003431975_181
45000,aerobe,GCF_003431975_182
45000,facultative,GCF_003431975_183
45000,facultative,GCF_003431975_184
45000,facultative,GCF_003431975_185
45000,aerobe,GCF_003431975_186
45000,anaerobe,GCF_003431975_187
45000,facultative,GCF_003431975_188
45000,aerobe,GCF_003431975_189
45000,aerobe,GCF_003431975_19
45000,anaerobe,GCF_003431975_190
45000,facultative,GCF_003431975_191
45000,aerobe,GCF_003431975_192
45000,aerobe,GCF_003431975_193
45000,facultative,GCF_003431975_194
45000,aerobe,GCF_003431975_195
45000,facultative,GCF_003431975_196
45000,facultative,GCF_003431975_197
45000,anaerobe,GCF_003431975_198
45000,facultative,GCF_003431975_199
45000,anaerobe,GCF_003431975_2
45000,facultative,GCF_003431975_20
45000,facultative,GCF_003431975_200
45000,aerobe,GCF_003431975_201
45000,facultative,GCF_003431975_202
45000,facultative,GCF_003431975_203
45000,aerobe,GCF_003431975_204
45000,facultative,GCF_003431975_205
45000,facultative,GCF_003431975_206
45000,facultative,GCF_003431975_207
45000,facultative,GCF_003431975_208
45000,facultative,GCF_003431975_209
45000,anaerobe,GCF_003431975_21
45000,facultative,GCF_003431975_210
45000,aerobe,GCF_003431975_211
45000,aerobe,GCF_003431975_212
45000,anaerobe,GCF_003431975_213
45000,aerobe,GCF_003431975_214
45000,aerobe,GCF_003431975_215
45000,facultative,GCF_003431975_216
45000,facultative,GCF_003431975_217
45000,anaerobe,GCF_003431975_218
45000,aerobe,GCF_003431975_219
45000,aerobe,GCF_003431975_22
45000,anaerobe,GCF_003431975_220
45000,aerobe,GCF_003431975_221
45000,facultative,GCF_003431975_222
45000,anaerobe,GCF_003431975_223
45000,facultative,GCF_003431975_224
45000,aerobe,GCF_003431975_225
45000,facultative,GCF_003431975_226
45000,anaerobe,GCF_003431975_227
45000,facultative,GCF_003431975_228
45000,anaerobe,GCF_003431975_229
45000,anaerobe,GCF_003431975_23
45000,facultative,GCF_003431975_230
45000,facultative,GCF_003431975_231
45000,anaerobe,GCF_003431975_232
45000,anaerobe,GCF_003431975_233
45000,facultative,GCF_003431975_234
45000,aerobe,GCF_003431975_235
45000,facultative,GCF_003431975_236
45000,facultative,GCF_003431975_237
45000,aerobe,GCF_003431975_238
45000,anaerobe,GCF_003431975_239
45000,facultative,GCF_003431975_24
45000,aerobe,GCF_003431975_240
45000,facultative,GCF_003431975_241
45000,facultative,GCF_003431975_242
45000,facultative,GCF_003431975_243
45000,aerobe,GCF_003431975_244
45000,aerobe,GCF_003431975_245
45000,aerobe,GCF_003431975_246
45000,anaerobe,GCF_003431975_247
45000,facultative,GCF_003431975_248
45000,facultative,GCF_003431975_249
45000,facultative,GCF_003431975_25
45000,facultative,GCF_003431975_250
45000,facultative,GCF_003431975_251
45000,aerobe,GCF_003431975_252
45000,facultative,GCF_003431975_253
45000,facultative,GCF_003431975_254
45000,aerobe,GCF_003431975_255
45000,facultative,GCF_003431975_256
45000,facultative,GCF_003431975_257
45000,anaerobe,GCF_003431975_258
45000,facultative,GCF_003431975_259
45000,facultative,GCF_003431975_26
45000,facultative,GCF_003431975_260
45000,facultative,GCF_003431975_27
45000,facultative,GCF_003431975_28
45000,aerobe,GCF_003431975_29
45000,facultative,GCF_003431975_3
45000,facultative,GCF_003431975_30
45000,facultative,GCF_003431975_31
45000,aerobe,GCF_003431975_32
45000,facultative,GCF_003431975_33
45000,anaerobe,GCF_003431975_34
45000,anaerobe,GCF_003431975_35
45000,anaerobe,GCF_003431975_36
45000,facultative,GCF_003431975_37
45000,anaerobe,GCF_003431975_38
45000,anaerobe,GCF_003431975_39
45000,aerobe,GCF_003431975_4
45000,facultative,GCF_003431975_40
45000,aerobe,GCF_003431975_41
45000,anaerobe,GCF_003431975_42
45000,aerobe,GCF_003431975_43
45000,facultative,GCF_003431975_44
45000,facultative,GCF_003431975_45
45000,facultative,GCF_003431975_46
45000,facultative,GCF_003431975_47
45000,facultative,GCF_003431975_48
45000,facultative,GCF_003431975_49
45000,aerobe,GCF_003431975_5
45000,facultative,GCF_003431975_50
45000,aerobe,GCF_003431975_51
45000,facultative,GCF_003431975_52
45000,aerobe,GCF_003431975_53
45000,facultative,GCF_003431975_54
45000,aerobe,GCF_003431975_55
45000,anaerobe,GCF_003431975_56
45000,facultative,GCF_003431975_57
45000,aerobe,GCF_003431975_58
45000,anaerobe,GCF_003431975_59
45000,facultative,GCF_003431975_6
45000,facultative,GCF_003431975_60
45000,facultative,GCF_003431975_61
45000,anaerobe,GCF_003431975_62
45000,aerobe,GCF_003431975_63
45000,anaerobe,GCF_003431975_64
45000,facultative,GCF_003431975_65
45000,anaerobe,GCF_003431975_66
45000,facultative,GCF_003431975_67
45000,facultative,GCF_003431975_68
45000,facultative,GCF_003431975_69
45000,facultative,GCF_003431975_7
45000,facultative,GCF_003431975_70
45000,facultative,GCF_003431975_71
45000,facultative,GCF_003431975_72
45000,anaerobe,GCF_003431975_73
45000,aerobe,GCF_003431975_74
45000,facultative,GCF_003431975_75
45000,anaerobe,GCF_003431975_76
45000,aerobe,GCF_003431975_77
45000,aerobe,GCF_003431975_78
45000,facultative,GCF_003431975_79
45000,facultative,GCF_003431975_8
45000,anaerobe,GCF_003431975_80
45000,facultative,GCF_003431975_81
45000,facultative,GCF_003431975_82
45000,aerobe,GCF_003431975_83
45000,anaerobe,GCF_003431975_84
45000,facultative,GCF_003431975_85
45000,facultative,GCF_003431975_86
45000,facultative,GCF_003431975_87
45000,anaerobe,GCF_003431975_88
45000,anaerobe,GCF_003431975_89
45000,facultative,GCF_003431975_9
45000,facultative,GCF_003431975_90
45000,aerobe,GCF_003431975_91
45000,facultative,GCF_003431975_92
45000,anaerobe,GCF_003431975_93
45000,facultative,GCF_003431975_94
45000,anaerobe,GCF_003431975_95
45000,aerobe,GCF_003431975_96
45000,anaerobe,GCF_003431975_97
45000,facultative,GCF_003431975_98
45000,facultative,GCF_003431975_99
47000,anaerobe,GCF_003431975_1
47000,facultative,GCF_003431975_10
47000,facultative,GCF_003431975_100
47000,facultative,GCF_003431975_101
47000,anaerobe,GCF_003431975_102
47000,facultative,GCF_003431975_103
47000,aerobe,GCF_003431975_104
47000,facultative,GCF_003431975_105
47000,facultative,GCF_003431975_106
47000,anaerobe,GCF_003431975_107
47000,anaerobe,GCF_003431975_108
47000,aerobe,GCF_003431975_109
47000,facultative,GCF_003431975_11
47000,facultative,GCF_003431975_110
47000,anaerobe,GCF_003431975_111
47000,facultative,GCF_003431975_112
47000,aerobe,GCF_003431975_113
47000,facultative,GCF_003431975_114
47000,anaerobe,GCF_003431975_115
47000,aerobe,GCF_003431975_116
47000,facultative,GCF_003431975_117
47000,facultative,GCF_003431975_118
47000,facultative,GCF_003431975_119
47000,anaerobe,GCF_003431975_12
47000,facultative,GCF_003431975_120
47000,facultative,GCF_003431975_121
47000,facultative,GCF_003431975_122
47000,facultative,GCF_003431975_123
47000,aerobe,GCF_003431975_124
47000,aerobe,GCF_003431975_125
47000,facultative,GCF_003431975_126
47000,aerobe,GCF_003431975_127
47000,aerobe,GCF_003431975_128
47000,anaerobe,GCF_003431975_129
47000,aerobe,GCF_003431975_13
47000,facultative,GCF_003431975_130
47000,aerobe,GCF_003431975_131
47000,facultative,GCF_003431975_132
