contig_size,prediction,contig_id
5000,aerobe,GCF_000973625_920
5000,aerobe,GCF_000973625_921
5000,aerobe,GCF_000973625_922
5000,anaerobe,GCF_000973625_923
5000,anaerobe,GCF_000973625_924
5000,anaerobe,GCF_000973625_925
5000,anaerobe,GCF_000973625_926
5000,facultative,GCF_000973625_927
5000,facultative,GCF_000973625_928
5000,aerobe,GCF_000973625_929
5000,aerobe,GCF_000973625_93
5000,anaerobe,GCF_000973625_930
5000,aerobe,GCF_000973625_931
5000,facultative,GCF_000973625_932
5000,aerobe,GCF_000973625_933
5000,anaerobe,GCF_000973625_934
5000,facultative,GCF_000973625_935
5000,aerobe,GCF_000973625_936
5000,anaerobe,GCF_000973625_937
5000,facultative,GCF_000973625_938
5000,facultative,GCF_000973625_939
5000,aerobe,GCF_000973625_94
5000,anaerobe,GCF_000973625_940
5000,facultative,GCF_000973625_941
5000,facultative,GCF_000973625_942
5000,anaerobe,GCF_000973625_943
5000,anaerobe,GCF_000973625_944
5000,facultative,GCF_000973625_945
5000,aerobe,GCF_000973625_946
5000,aerobe,GCF_000973625_947
5000,aerobe,GCF_000973625_948
5000,aerobe,GCF_000973625_949
5000,facultative,GCF_000973625_95
5000,aerobe,GCF_000973625_950
5000,facultative,GCF_000973625_951
5000,facultative,GCF_000973625_952
5000,anaerobe,GCF_000973625_953
5000,aerobe,GCF_000973625_954
5000,anaerobe,GCF_000973625_955
5000,aerobe,GCF_000973625_956
5000,aerobe,GCF_000973625_957
5000,anaerobe,GCF_000973625_958
5000,aerobe,GCF_000973625_959
5000,facultative,GCF_000973625_96
5000,facultative,GCF_000973625_960
5000,aerobe,GCF_000973625_961
5000,facultative,GCF_000973625_962
5000,aerobe,GCF_000973625_963
5000,facultative,GCF_000973625_964
5000,anaerobe,GCF_000973625_965
5000,anaerobe,GCF_000973625_966
5000,facultative,GCF_000973625_967
5000,aerobe,GCF_000973625_968
5000,facultative,GCF_000973625_969
5000,facultative,GCF_000973625_97
5000,aerobe,GCF_000973625_970
5000,facultative,GCF_000973625_971
5000,aerobe,GCF_000973625_972
5000,aerobe,GCF_000973625_973
5000,facultative,GCF_000973625_974
5000,aerobe,GCF_000973625_975
5000,facultative,GCF_000973625_976
5000,aerobe,GCF_000973625_977
5000,facultative,GCF_000973625_978
5000,facultative,GCF_000973625_979
5000,aerobe,GCF_000973625_98
5000,aerobe,GCF_000973625_980
5000,anaerobe,GCF_000973625_981
5000,anaerobe,GCF_000973625_982
5000,anaerobe,GCF_000973625_983
5000,aerobe,GCF_000973625_984
5000,facultative,GCF_000973625_985
5000,facultative,GCF_000973625_986
5000,facultative,GCF_000973625_987
5000,facultative,GCF_000973625_988
5000,anaerobe,GCF_000973625_989
5000,anaerobe,GCF_000973625_99
5000,facultative,GCF_000973625_990
5000,anaerobe,GCF_000973625_991
5000,anaerobe,GCF_000973625_992
5000,aerobe,GCF_000973625_993
5000,anaerobe,GCF_000973625_994
5000,aerobe,GCF_000973625_995
5000,aerobe,GCF_000973625_996
5000,anaerobe,GCF_000973625_997
5000,anaerobe,GCF_000973625_998
5000,aerobe,GCF_000973625_999
51000,anaerobe,GCF_000973625_1
51000,aerobe,GCF_000973625_10
51000,aerobe,GCF_000973625_100
51000,facultative,GCF_000973625_101
51000,facultative,GCF_000973625_102
51000,anaerobe,GCF_000973625_103
51000,anaerobe,GCF_000973625_104
51000,aerobe,GCF_000973625_105
51000,aerobe,GCF_000973625_106
51000,aerobe,GCF_000973625_107
51000,facultative,GCF_000973625_108
51000,facultative,GCF_000973625_109
51000,aerobe,GCF_000973625_11
51000,aerobe,GCF_000973625_110
51000,aerobe,GCF_000973625_111
51000,aerobe,GCF_000973625_112
51000,facultative,GCF_000973625_113
51000,facultative,GCF_000973625_114
51000,aerobe,GCF_000973625_115
51000,aerobe,GCF_000973625_116
51000,anaerobe,GCF_000973625_117
51000,aerobe,GCF_000973625_12
51000,aerobe,GCF_000973625_13
51000,aerobe,GCF_000973625_14
51000,aerobe,GCF_000973625_15
51000,aerobe,GCF_000973625_16
51000,aerobe,GCF_000973625_17
51000,aerobe,GCF_000973625_18
51000,facultative,GCF_000973625_19
51000,anaerobe,GCF_000973625_2
51000,aerobe,GCF_000973625_20
51000,aerobe,GCF_000973625_21
51000,aerobe,GCF_000973625_22
51000,aerobe,GCF_000973625_23
51000,aerobe,GCF_000973625_24
51000,facultative,GCF_000973625_25
51000,aerobe,GCF_000973625_26
51000,aerobe,GCF_000973625_27
51000,aerobe,GCF_000973625_28
51000,aerobe,GCF_000973625_29
51000,aerobe,GCF_000973625_3
51000,facultative,GCF_000973625_30
51000,anaerobe,GCF_000973625_31
51000,anaerobe,GCF_000973625_32
51000,facultative,GCF_000973625_33
51000,aerobe,GCF_000973625_34
51000,aerobe,GCF_000973625_35
51000,aerobe,GCF_000973625_36
51000,anaerobe,GCF_000973625_37
51000,aerobe,GCF_000973625_38
51000,aerobe,GCF_000973625_39
51000,anaerobe,GCF_000973625_4
51000,aerobe,GCF_000973625_40
51000,anaerobe,GCF_000973625_41
51000,facultative,GCF_000973625_42
51000,aerobe,GCF_000973625_43
51000,aerobe,GCF_000973625_44
51000,facultative,GCF_000973625_45
51000,anaerobe,GCF_000973625_46
51000,aerobe,GCF_000973625_47
51000,aerobe,GCF_000973625_48
51000,aerobe,GCF_000973625_49
51000,aerobe,GCF_000973625_5
51000,anaerobe,GCF_000973625_50
51000,anaerobe,GCF_000973625_51
51000,anaerobe,GCF_000973625_52
51000,aerobe,GCF_000973625_53
51000,facultative,GCF_000973625_54
51000,aerobe,GCF_000973625_55
51000,anaerobe,GCF_000973625_56
51000,aerobe,GCF_000973625_57
51000,facultative,GCF_000973625_58
51000,facultative,GCF_000973625_59
51000,anaerobe,GCF_000973625_6
51000,aerobe,GCF_000973625_60
51000,aerobe,GCF_000973625_61
51000,aerobe,GCF_000973625_62
51000,aerobe,GCF_000973625_63
51000,aerobe,GCF_000973625_64
51000,aerobe,GCF_000973625_65
51000,anaerobe,GCF_000973625_66
51000,aerobe,GCF_000973625_67
51000,aerobe,GCF_000973625_68
51000,aerobe,GCF_000973625_69
51000,aerobe,GCF_000973625_7
51000,facultative,GCF_000973625_70
51000,aerobe,GCF_000973625_71
51000,aerobe,GCF_000973625_72
51000,anaerobe,GCF_000973625_73
51000,facultative,GCF_000973625_74
51000,aerobe,GCF_000973625_75
51000,aerobe,GCF_000973625_76
51000,aerobe,GCF_000973625_77
51000,facultative,GCF_000973625_78
51000,aerobe,GCF_000973625_79
51000,aerobe,GCF_000973625_8
51000,aerobe,GCF_000973625_80
51000,aerobe,GCF_000973625_81
51000,anaerobe,GCF_000973625_82
51000,facultative,GCF_000973625_83
51000,facultative,GCF_000973625_84
51000,aerobe,GCF_000973625_85
51000,anaerobe,GCF_000973625_86
51000,facultative,GCF_000973625_87
51000,aerobe,GCF_000973625_88
51000,aerobe,GCF_000973625_89
51000,aerobe,GCF_000973625_9
51000,facultative,GCF_000973625_90
51000,anaerobe,GCF_000973625_91
51000,facultative,GCF_000973625_92
51000,anaerobe,GCF_000973625_93
51000,anaerobe,GCF_000973625_94
51000,facultative,GCF_000973625_95
51000,aerobe,GCF_000973625_96
51000,aerobe,GCF_000973625_97
51000,facultative,GCF_000973625_98
51000,anaerobe,GCF_000973625_99
53000,aerobe,GCF_000973625_1
53000,aerobe,GCF_000973625_10
53000,aerobe,GCF_000973625_100
53000,aerobe,GCF_000973625_101
53000,aerobe,GCF_000973625_102
53000,aerobe,GCF_000973625_103
53000,facultative,GCF_000973625_104
53000,aerobe,GCF_000973625_105
53000,anaerobe,GCF_000973625_106
53000,facultative,GCF_000973625_107
53000,aerobe,GCF_000973625_108
53000,anaerobe,GCF_000973625_109
53000,facultative,GCF_000973625_11
53000,aerobe,GCF_000973625_110
53000,aerobe,GCF_000973625_111
53000,anaerobe,GCF_000973625_112
53000,facultative,GCF_000973625_113
53000,aerobe,GCF_000973625_12
53000,aerobe,GCF_000973625_13
53000,aerobe,GCF_000973625_14
53000,aerobe,GCF_000973625_15
53000,facultative,GCF_000973625_16
53000,aerobe,GCF_000973625_17
53000,anaerobe,GCF_000973625_18
53000,aerobe,GCF_000973625_19
53000,anaerobe,GCF_000973625_2
53000,aerobe,GCF_000973625_20
53000,facultative,GCF_000973625_21
53000,anaerobe,GCF_000973625_22
53000,aerobe,GCF_000973625_23
53000,aerobe,GCF_000973625_24
53000,aerobe,GCF_000973625_25
53000,facultative,GCF_000973625_26
53000,facultative,GCF_000973625_27
53000,facultative,GCF_000973625_28
53000,anaerobe,GCF_000973625_29
53000,facultative,GCF_000973625_3
53000,aerobe,GCF_000973625_30
53000,facultative,GCF_000973625_31
53000,facultative,GCF_000973625_32
53000,anaerobe,GCF_000973625_33
53000,aerobe,GCF_000973625_34
53000,aerobe,GCF_000973625_35
53000,anaerobe,GCF_000973625_36
53000,facultative,GCF_000973625_37
53000,aerobe,GCF_000973625_38
53000,aerobe,GCF_000973625_39
53000,aerobe,GCF_000973625_4
53000,facultative,GCF_000973625_40
53000,aerobe,GCF_000973625_41
53000,anaerobe,GCF_000973625_42
53000,anaerobe,GCF_000973625_43
53000,aerobe,GCF_000973625_44
53000,anaerobe,GCF_000973625_45
53000,aerobe,GCF_000973625_46
53000,aerobe,GCF_000973625_47
53000,aerobe,GCF_000973625_48
53000,aerobe,GCF_000973625_49
53000,anaerobe,GCF_000973625_5
53000,facultative,GCF_000973625_50
53000,aerobe,GCF_000973625_51
53000,aerobe,GCF_000973625_52
53000,aerobe,GCF_000973625_53
53000,facultative,GCF_000973625_54
53000,facultative,GCF_000973625_55
53000,aerobe,GCF_000973625_56
53000,aerobe,GCF_000973625_57
53000,aerobe,GCF_000973625_58
53000,aerobe,GCF_000973625_59
53000,anaerobe,GCF_000973625_6
53000,aerobe,GCF_000973625_60
53000,aerobe,GCF_000973625_61
53000,aerobe,GCF_000973625_62
53000,anaerobe,GCF_000973625_63
53000,facultative,GCF_000973625_64
53000,aerobe,GCF_000973625_65
53000,facultative,GCF_000973625_66
53000,facultative,GCF_000973625_67
53000,aerobe,GCF_000973625_68
53000,anaerobe,GCF_000973625_69
53000,aerobe,GCF_000973625_7
53000,aerobe,GCF_000973625_70
53000,aerobe,GCF_000973625_71
53000,anaerobe,GCF_000973625_72
53000,aerobe,GCF_000973625_73
53000,anaerobe,GCF_000973625_74
53000,facultative,GCF_000973625_75
53000,aerobe,GCF_000973625_76
53000,anaerobe,GCF_000973625_77
53000,aerobe,GCF_000973625_78
53000,facultative,GCF_000973625_79
53000,aerobe,GCF_000973625_8
53000,aerobe,GCF_000973625_80
53000,aerobe,GCF_000973625_81
53000,facultative,GCF_000973625_82
53000,anaerobe,GCF_000973625_83
53000,anaerobe,GCF_000973625_84
53000,aerobe,GCF_000973625_85
53000,aerobe,GCF_000973625_86
53000,aerobe,GCF_000973625_87
53000,aerobe,GCF_000973625_88
53000,aerobe,GCF_000973625_89
53000,aerobe,GCF_000973625_9
53000,aerobe,GCF_000973625_90
53000,aerobe,GCF_000973625_91
53000,anaerobe,GCF_000973625_92
53000,anaerobe,GCF_000973625_93
53000,anaerobe,GCF_000973625_94
53000,aerobe,GCF_000973625_95
53000,aerobe,GCF_000973625_96
53000,facultative,GCF_000973625_97
53000,aerobe,GCF_000973625_98
53000,aerobe,GCF_000973625_99
55000,anaerobe,GCF_000973625_1
55000,aerobe,GCF_000973625_10
55000,facultative,GCF_000973625_100
55000,aerobe,GCF_000973625_101
55000,facultative,GCF_000973625_102
55000,aerobe,GCF_000973625_103
55000,facultative,GCF_000973625_104
55000,anaerobe,GCF_000973625_105
55000,facultative,GCF_000973625_106
55000,facultative,GCF_000973625_107
55000,aerobe,GCF_000973625_108
55000,anaerobe,GCF_000973625_11
55000,aerobe,GCF_000973625_12
55000,aerobe,GCF_000973625_13
55000,facultative,GCF_000973625_14
55000,facultative,GCF_000973625_15
55000,facultative,GCF_000973625_16
55000,aerobe,GCF_000973625_17
55000,facultative,GCF_000973625_18
55000,facultative,GCF_000973625_19
55000,aerobe,GCF_000973625_2
55000,anaerobe,GCF_000973625_20
55000,aerobe,GCF_000973625_21
55000,aerobe,GCF_000973625_22
55000,facultative,GCF_000973625_23
55000,anaerobe,GCF_000973625_24
55000,aerobe,GCF_000973625_25
55000,facultative,GCF_000973625_26
55000,facultative,GCF_000973625_27
55000,aerobe,GCF_000973625_28
55000,anaerobe,GCF_000973625_29
55000,aerobe,GCF_000973625_3
55000,aerobe,GCF_000973625_30
55000,aerobe,GCF_000973625_31
55000,aerobe,GCF_000973625_32
55000,aerobe,GCF_000973625_33
55000,anaerobe,GCF_000973625_34
55000,aerobe,GCF_000973625_35
55000,aerobe,GCF_000973625_36
55000,aerobe,GCF_000973625_37
55000,aerobe,GCF_000973625_38
55000,facultative,GCF_000973625_39
55000,aerobe,GCF_000973625_4
55000,facultative,GCF_000973625_40
55000,aerobe,GCF_000973625_41
55000,aerobe,GCF_000973625_42
55000,facultative,GCF_000973625_43
55000,facultative,GCF_000973625_44
55000,aerobe,GCF_000973625_45
55000,anaerobe,GCF_000973625_46
55000,facultative,GCF_000973625_47
55000,aerobe,GCF_000973625_48
55000,aerobe,GCF_000973625_49
55000,aerobe,GCF_000973625_5
55000,facultative,GCF_000973625_50
55000,facultative,GCF_000973625_51
55000,anaerobe,GCF_000973625_52
55000,anaerobe,GCF_000973625_53
55000,facultative,GCF_000973625_54
55000,anaerobe,GCF_000973625_55
55000,aerobe,GCF_000973625_56
55000,facultative,GCF_000973625_57
55000,aerobe,GCF_000973625_58
55000,aerobe,GCF_000973625_59
55000,aerobe,GCF_000973625_6
55000,aerobe,GCF_000973625_60
55000,facultative,GCF_000973625_61
55000,facultative,GCF_000973625_62
55000,facultative,GCF_000973625_63
55000,facultative,GCF_000973625_64
55000,anaerobe,GCF_000973625_65
55000,facultative,GCF_000973625_66
55000,aerobe,GCF_000973625_67
55000,aerobe,GCF_000973625_68
55000,aerobe,GCF_000973625_69
55000,facultative,GCF_000973625_7
55000,aerobe,GCF_000973625_70
55000,aerobe,GCF_000973625_71
55000,facultative,GCF_000973625_72
55000,aerobe,GCF_000973625_73
55000,facultative,GCF_000973625_74
55000,aerobe,GCF_000973625_75
55000,aerobe,GCF_000973625_76
55000,anaerobe,GCF_000973625_77
55000,aerobe,GCF_000973625_78
55000,aerobe,GCF_000973625_79
55000,aerobe,GCF_000973625_8
55000,aerobe,GCF_000973625_80
55000,facultative,GCF_000973625_81
55000,aerobe,GCF_000973625_82
55000,anaerobe,GCF_000973625_83
55000,anaerobe,GCF_000973625_84
55000,facultative,GCF_000973625_85
55000,anaerobe,GCF_000973625_86
55000,anaerobe,GCF_000973625_87
55000,facultative,GCF_000973625_88
55000,anaerobe,GCF_000973625_89
55000,anaerobe,GCF_000973625_9
55000,aerobe,GCF_000973625_90
55000,aerobe,GCF_000973625_91
55000,facultative,GCF_000973625_92
55000,aerobe,GCF_000973625_93
55000,anaerobe,GCF_000973625_94
55000,aerobe,GCF_000973625_95
55000,aerobe,GCF_000973625_96
55000,aerobe,GCF_000973625_97
55000,facultative,GCF_000973625_98
55000,aerobe,GCF_000973625_99
57000,aerobe,GCF_000973625_1
57000,aerobe,GCF_000973625_10
57000,facultative,GCF_000973625_100
57000,aerobe,GCF_000973625_101
57000,aerobe,GCF_000973625_102
57000,facultative,GCF_000973625_103
57000,aerobe,GCF_000973625_104
57000,aerobe,GCF_000973625_11
57000,facultative,GCF_000973625_12
57000,aerobe,GCF_000973625_13
57000,aerobe,GCF_000973625_14
57000,facultative,GCF_000973625_15
57000,anaerobe,GCF_000973625_16
57000,facultative,GCF_000973625_17
57000,aerobe,GCF_000973625_18
57000,facultative,GCF_000973625_19
57000,aerobe,GCF_000973625_2
57000,anaerobe,GCF_000973625_20
57000,aerobe,GCF_000973625_21
57000,aerobe,GCF_000973625_22
57000,aerobe,GCF_000973625_23
57000,aerobe,GCF_000973625_24
57000,aerobe,GCF_000973625_25
57000,facultative,GCF_000973625_26
57000,aerobe,GCF_000973625_27
57000,aerobe,GCF_000973625_28
57000,facultative,GCF_000973625_29
57000,aerobe,GCF_000973625_3
57000,anaerobe,GCF_000973625_30
57000,anaerobe,GCF_000973625_31
57000,facultative,GCF_000973625_32
57000,aerobe,GCF_000973625_33
57000,facultative,GCF_000973625_34
57000,anaerobe,GCF_000973625_35
57000,aerobe,GCF_000973625_36
57000,aerobe,GCF_000973625_37
57000,aerobe,GCF_000973625_38
57000,aerobe,GCF_000973625_39
57000,anaerobe,GCF_000973625_4
57000,facultative,GCF_000973625_40
57000,aerobe,GCF_000973625_41
57000,facultative,GCF_000973625_42
57000,aerobe,GCF_000973625_43
57000,facultative,GCF_000973625_44
57000,aerobe,GCF_000973625_45
57000,facultative,GCF_000973625_46
57000,anaerobe,GCF_000973625_47
57000,aerobe,GCF_000973625_48
57000,aerobe,GCF_000973625_49
57000,facultative,GCF_000973625_5
57000,facultative,GCF_000973625_50
57000,aerobe,GCF_000973625_51
57000,aerobe,GCF_000973625_52
57000,aerobe,GCF_000973625_53
57000,facultative,GCF_000973625_54
57000,aerobe,GCF_000973625_55
57000,aerobe,GCF_000973625_56
57000,aerobe,GCF_000973625_57
57000,aerobe,GCF_000973625_58
57000,aerobe,GCF_000973625_59
57000,facultative,GCF_000973625_6
57000,aerobe,GCF_000973625_60
57000,aerobe,GCF_000973625_61
57000,aerobe,GCF_000973625_62
57000,aerobe,GCF_000973625_63
57000,aerobe,GCF_000973625_64
57000,aerobe,GCF_000973625_65
57000,aerobe,GCF_000973625_66
57000,aerobe,GCF_000973625_67
57000,anaerobe,GCF_000973625_68
57000,anaerobe,GCF_000973625_69
57000,facultative,GCF_000973625_7
57000,aerobe,GCF_000973625_70
57000,anaerobe,GCF_000973625_71
57000,aerobe,GCF_000973625_72
57000,anaerobe,GCF_000973625_73
57000,aerobe,GCF_000973625_74
57000,aerobe,GCF_000973625_75
57000,anaerobe,GCF_000973625_76
57000,facultative,GCF_000973625_77
57000,facultative,GCF_000973625_78
57000,aerobe,GCF_000973625_79
57000,facultative,GCF_000973625_8
57000,aerobe,GCF_000973625_80
57000,facultative,GCF_000973625_81
57000,aerobe,GCF_000973625_82
57000,aerobe,GCF_000973625_83
57000,facultative,GCF_000973625_84
57000,aerobe,GCF_000973625_85
57000,anaerobe,GCF_000973625_86
57000,facultative,GCF_000973625_87
57000,facultative,GCF_000973625_88
57000,anaerobe,GCF_000973625_89
57000,anaerobe,GCF_000973625_9
57000,facultative,GCF_000973625_90
57000,aerobe,GCF_000973625_91
57000,aerobe,GCF_000973625_92
57000,aerobe,GCF_000973625_93
57000,anaerobe,GCF_000973625_94
57000,facultative,GCF_000973625_95
57000,aerobe,GCF_000973625_96
57000,facultative,GCF_000973625_97
57000,aerobe,GCF_000973625_98
57000,facultative,GCF_000973625_99
59000,anaerobe,GCF_000973625_1
59000,anaerobe,GCF_000973625_10
59000,aerobe,GCF_000973625_100
59000,aerobe,GCF_000973625_101
59000,aerobe,GCF_000973625_11
59000,facultative,GCF_000973625_12
59000,facultative,GCF_000973625_13
59000,facultative,GCF_000973625_14
59000,facultative,GCF_000973625_15
59000,facultative,GCF_000973625_16
59000,aerobe,GCF_000973625_17
59000,anaerobe,GCF_000973625_18
59000,facultative,GCF_000973625_19
59000,aerobe,GCF_000973625_2
59000,aerobe,GCF_000973625_20
59000,anaerobe,GCF_000973625_21
59000,aerobe,GCF_000973625_22
59000,anaerobe,GCF_000973625_23
59000,facultative,GCF_000973625_24
59000,aerobe,GCF_000973625_25
59000,facultative,GCF_000973625_26
59000,anaerobe,GCF_000973625_27
59000,aerobe,GCF_000973625_28
59000,aerobe,GCF_000973625_29
59000,facultative,GCF_000973625_3
59000,aerobe,GCF_000973625_30
59000,anaerobe,GCF_000973625_31
59000,aerobe,GCF_000973625_32
59000,facultative,GCF_000973625_33
59000,aerobe,GCF_000973625_34
59000,aerobe,GCF_000973625_35
59000,aerobe,GCF_000973625_36
59000,facultative,GCF_000973625_37
59000,aerobe,GCF_000973625_38
59000,aerobe,GCF_000973625_39
59000,anaerobe,GCF_000973625_4
59000,aerobe,GCF_000973625_40
59000,aerobe,GCF_000973625_41
59000,anaerobe,GCF_000973625_42
59000,anaerobe,GCF_000973625_43
59000,aerobe,GCF_000973625_44
59000,anaerobe,GCF_000973625_45
59000,aerobe,GCF_000973625_46
59000,aerobe,GCF_000973625_47
59000,aerobe,GCF_000973625_48
59000,anaerobe,GCF_000973625_49
59000,facultative,GCF_000973625_5
59000,aerobe,GCF_000973625_50
59000,anaerobe,GCF_000973625_51
59000,aerobe,GCF_000973625_52
59000,aerobe,GCF_000973625_53
59000,anaerobe,GCF_000973625_54
59000,facultative,GCF_000973625_55
59000,aerobe,GCF_000973625_56
59000,aerobe,GCF_000973625_57
59000,facultative,GCF_000973625_58
59000,facultative,GCF_000973625_59
59000,aerobe,GCF_000973625_6
59000,aerobe,GCF_000973625_60
59000,anaerobe,GCF_000973625_61
59000,aerobe,GCF_000973625_62
59000,facultative,GCF_000973625_63
59000,aerobe,GCF_000973625_64
59000,facultative,GCF_000973625_65
59000,anaerobe,GCF_000973625_66
59000,anaerobe,GCF_000973625_67
59000,facultative,GCF_000973625_68
59000,anaerobe,GCF_000973625_69
59000,facultative,GCF_000973625_7
59000,anaerobe,GCF_000973625_70
59000,aerobe,GCF_000973625_71
59000,aerobe,GCF_000973625_72
59000,anaerobe,GCF_000973625_73
59000,anaerobe,GCF_000973625_74
59000,aerobe,GCF_000973625_75
59000,facultative,GCF_000973625_76
59000,aerobe,GCF_000973625_77
59000,aerobe,GCF_000973625_78
59000,anaerobe,GCF_000973625_79
59000,aerobe,GCF_000973625_8
59000,aerobe,GCF_000973625_80
59000,facultative,GCF_000973625_81
59000,anaerobe,GCF_000973625_82
59000,aerobe,GCF_000973625_83
59000,anaerobe,GCF_000973625_84
59000,anaerobe,GCF_000973625_85
59000,aerobe,GCF_000973625_86
59000,facultative,GCF_000973625_87
59000,facultative,GCF_000973625_88
59000,aerobe,GCF_000973625_89
59000,aerobe,GCF_000973625_9
59000,anaerobe,GCF_000973625_90
59000,aerobe,GCF_000973625_91
59000,anaerobe,GCF_000973625_92
59000,facultative,GCF_000973625_93
59000,aerobe,GCF_000973625_94
59000,aerobe,GCF_000973625_95
59000,aerobe,GCF_000973625_96
59000,facultative,GCF_000973625_97
59000,aerobe,GCF_000973625_98
59000,aerobe,GCF_000973625_99
61000,facultative,GCF_000973625_1
61000,facultative,GCF_000973625_10
61000,anaerobe,GCF_000973625_11
61000,aerobe,GCF_000973625_12
61000,aerobe,GCF_000973625_13
61000,aerobe,GCF_000973625_14
61000,facultative,GCF_000973625_15
61000,anaerobe,GCF_000973625_16
61000,aerobe,GCF_000973625_17
61000,aerobe,GCF_000973625_18
61000,aerobe,GCF_000973625_19
61000,facultative,GCF_000973625_2
61000,aerobe,GCF_000973625_20
61000,facultative,GCF_000973625_21
61000,anaerobe,GCF_000973625_22
61000,aerobe,GCF_000973625_23
61000,aerobe,GCF_000973625_24
61000,aerobe,GCF_000973625_25
61000,aerobe,GCF_000973625_26
61000,aerobe,GCF_000973625_27
61000,aerobe,GCF_000973625_28
61000,aerobe,GCF_000973625_29
61000,facultative,GCF_000973625_3
61000,aerobe,GCF_000973625_30
61000,anaerobe,GCF_000973625_31
61000,aerobe,GCF_000973625_32
61000,aerobe,GCF_000973625_33
61000,aerobe,GCF_000973625_34
61000,facultative,GCF_000973625_35
61000,anaerobe,GCF_000973625_36
61000,aerobe,GCF_000973625_37
61000,aerobe,GCF_000973625_38
61000,aerobe,GCF_000973625_39
61000,facultative,GCF_000973625_4
61000,facultative,GCF_000973625_40
61000,facultative,GCF_000973625_41
61000,facultative,GCF_000973625_42
61000,aerobe,GCF_000973625_43
61000,aerobe,GCF_000973625_44
61000,aerobe,GCF_000973625_45
61000,anaerobe,GCF_000973625_46
61000,aerobe,GCF_000973625_47
61000,aerobe,GCF_000973625_48
61000,anaerobe,GCF_000973625_49
61000,aerobe,GCF_000973625_5
61000,aerobe,GCF_000973625_50
61000,aerobe,GCF_000973625_51
61000,aerobe,GCF_000973625_52
61000,aerobe,GCF_000973625_53
61000,anaerobe,GCF_000973625_54
61000,aerobe,GCF_000973625_55
61000,aerobe,GCF_000973625_56
61000,facultative,GCF_000973625_57
61000,aerobe,GCF_000973625_58
61000,aerobe,GCF_000973625_59
61000,aerobe,GCF_000973625_6
61000,anaerobe,GCF_000973625_60
61000,aerobe,GCF_000973625_61
61000,facultative,GCF_000973625_62
61000,anaerobe,GCF_000973625_63
61000,facultative,GCF_000973625_64
61000,aerobe,GCF_000973625_65
61000,aerobe,GCF_000973625_66
61000,aerobe,GCF_000973625_67
61000,aerobe,GCF_000973625_68
61000,aerobe,GCF_000973625_69
61000,aerobe,GCF_000973625_7
61000,anaerobe,GCF_000973625_70
61000,aerobe,GCF_000973625_71
61000,aerobe,GCF_000973625_72
61000,aerobe,GCF_000973625_73
61000,aerobe,GCF_000973625_74
61000,aerobe,GCF_000973625_75
61000,aerobe,GCF_000973625_76
61000,facultative,GCF_000973625_77
61000,aerobe,GCF_000973625_78
61000,aerobe,GCF_000973625_79
61000,aerobe,GCF_000973625_8
61000,aerobe,GCF_000973625_80
61000,facultative,GCF_000973625_81
61000,aerobe,GCF_000973625_82
61000,anaerobe,GCF_000973625_83
61000,anaerobe,GCF_000973625_84
61000,anaerobe,GCF_000973625_85
61000,anaerobe,GCF_000973625_86
61000,aerobe,GCF_000973625_87
61000,facultative,GCF_000973625_88
61000,aerobe,GCF_000973625_89
61000,aerobe,GCF_000973625_9
61000,facultative,GCF_000973625_90
61000,anaerobe,GCF_000973625_91
61000,anaerobe,GCF_000973625_92
61000,aerobe,GCF_000973625_93
61000,aerobe,GCF_000973625_94
61000,anaerobe,GCF_000973625_95
61000,aerobe,GCF_000973625_96
61000,aerobe,GCF_000973625_97
61000,aerobe,GCF_000973625_98
63000,aerobe,GCF_000973625_1
63000,facultative,GCF_000973625_10
63000,aerobe,GCF_000973625_11
63000,aerobe,GCF_000973625_12
63000,facultative,GCF_000973625_13
63000,facultative,GCF_000973625_14
63000,aerobe,GCF_000973625_15
63000,anaerobe,GCF_000973625_16
63000,aerobe,GCF_000973625_17
63000,aerobe,GCF_000973625_18
63000,facultative,GCF_000973625_19
63000,aerobe,GCF_000973625_2
63000,aerobe,GCF_000973625_20
63000,aerobe,GCF_000973625_21
63000,anaerobe,GCF_000973625_22
63000,aerobe,GCF_000973625_23
63000,facultative,GCF_000973625_24
63000,facultative,GCF_000973625_25
63000,facultative,GCF_000973625_26
63000,facultative,GCF_000973625_27
63000,aerobe,GCF_000973625_28
63000,aerobe,GCF_000973625_29
63000,anaerobe,GCF_000973625_3
63000,aerobe,GCF_000973625_30
63000,anaerobe,GCF_000973625_31
63000,aerobe,GCF_000973625_32
63000,facultative,GCF_000973625_33
63000,aerobe,GCF_000973625_34
63000,facultative,GCF_000973625_35
63000,aerobe,GCF_000973625_36
63000,aerobe,GCF_000973625_37
63000,anaerobe,GCF_000973625_38
63000,aerobe,GCF_000973625_39
63000,aerobe,GCF_000973625_4
63000,facultative,GCF_000973625_40
63000,anaerobe,GCF_000973625_41
63000,facultative,GCF_000973625_42
63000,aerobe,GCF_000973625_43
63000,aerobe,GCF_000973625_44
63000,anaerobe,GCF_000973625_45
63000,anaerobe,GCF_000973625_46
63000,aerobe,GCF_000973625_47
63000,facultative,GCF_000973625_48
63000,aerobe,GCF_000973625_49
63000,aerobe,GCF_000973625_5
63000,aerobe,GCF_000973625_50
63000,facultative,GCF_000973625_51
63000,aerobe,GCF_000973625_52
63000,facultative,GCF_000973625_53
63000,facultative,GCF_000973625_54
63000,facultative,GCF_000973625_55
