contig_size,prediction,contig_id
53000,anaerobe,GCF_000022525_24
53000,anaerobe,GCF_000022525_25
53000,anaerobe,GCF_000022525_26
53000,anaerobe,GCF_000022525_27
53000,anaerobe,GCF_000022525_28
53000,anaerobe,GCF_000022525_29
53000,anaerobe,GCF_000022525_3
53000,anaerobe,GCF_000022525_30
53000,anaerobe,GCF_000022525_31
53000,anaerobe,GCF_000022525_32
53000,anaerobe,GCF_000022525_33
53000,anaerobe,GCF_000022525_34
53000,anaerobe,GCF_000022525_35
53000,anaerobe,GCF_000022525_36
53000,anaerobe,GCF_000022525_37
53000,anaerobe,GCF_000022525_38
53000,anaerobe,GCF_000022525_39
53000,anaerobe,GCF_000022525_4
53000,anaerobe,GCF_000022525_40
53000,anaerobe,GCF_000022525_41
53000,anaerobe,GCF_000022525_42
53000,anaerobe,GCF_000022525_43
53000,anaerobe,GCF_000022525_44
53000,anaerobe,GCF_000022525_45
53000,anaerobe,GCF_000022525_46
53000,anaerobe,GCF_000022525_47
53000,anaerobe,GCF_000022525_48
53000,anaerobe,GCF_000022525_5
53000,anaerobe,GCF_000022525_6
53000,anaerobe,GCF_000022525_7
53000,anaerobe,GCF_000022525_8
53000,anaerobe,GCF_000022525_9
55000,anaerobe,GCF_000022525_1
55000,anaerobe,GCF_000022525_10
55000,anaerobe,GCF_000022525_11
55000,anaerobe,GCF_000022525_12
55000,anaerobe,GCF_000022525_13
55000,anaerobe,GCF_000022525_14
55000,anaerobe,GCF_000022525_15
55000,anaerobe,GCF_000022525_16
55000,anaerobe,GCF_000022525_17
55000,anaerobe,GCF_000022525_18
55000,anaerobe,GCF_000022525_19
55000,anaerobe,GCF_000022525_2
55000,anaerobe,GCF_000022525_20
55000,anaerobe,GCF_000022525_21
55000,anaerobe,GCF_000022525_22
55000,anaerobe,GCF_000022525_23
55000,anaerobe,GCF_000022525_24
55000,anaerobe,GCF_000022525_25
55000,anaerobe,GCF_000022525_26
55000,anaerobe,GCF_000022525_27
55000,anaerobe,GCF_000022525_28
55000,anaerobe,GCF_000022525_29
55000,anaerobe,GCF_000022525_3
55000,anaerobe,GCF_000022525_30
55000,anaerobe,GCF_000022525_31
55000,anaerobe,GCF_000022525_32
55000,anaerobe,GCF_000022525_33
55000,anaerobe,GCF_000022525_34
55000,anaerobe,GCF_000022525_35
55000,anaerobe,GCF_000022525_36
55000,anaerobe,GCF_000022525_37
55000,anaerobe,GCF_000022525_38
55000,anaerobe,GCF_000022525_39
55000,anaerobe,GCF_000022525_4
55000,anaerobe,GCF_000022525_40
55000,anaerobe,GCF_000022525_41
55000,anaerobe,GCF_000022525_42
55000,anaerobe,GCF_000022525_43
55000,anaerobe,GCF_000022525_44
55000,anaerobe,GCF_000022525_45
55000,anaerobe,GCF_000022525_46
55000,anaerobe,GCF_000022525_5
55000,anaerobe,GCF_000022525_6
55000,anaerobe,GCF_000022525_7
55000,anaerobe,GCF_000022525_8
55000,anaerobe,GCF_000022525_9
57000,anaerobe,GCF_000022525_1
57000,anaerobe,GCF_000022525_10
57000,anaerobe,GCF_000022525_11
57000,anaerobe,GCF_000022525_12
57000,anaerobe,GCF_000022525_13
57000,anaerobe,GCF_000022525_14
57000,anaerobe,GCF_000022525_15
57000,anaerobe,GCF_000022525_16
57000,anaerobe,GCF_000022525_17
57000,anaerobe,GCF_000022525_18
57000,anaerobe,GCF_000022525_19
57000,anaerobe,GCF_000022525_2
57000,anaerobe,GCF_000022525_20
57000,anaerobe,GCF_000022525_21
57000,anaerobe,GCF_000022525_22
57000,anaerobe,GCF_000022525_23
57000,anaerobe,GCF_000022525_24
57000,anaerobe,GCF_000022525_25
57000,anaerobe,GCF_000022525_26
57000,anaerobe,GCF_000022525_27
57000,anaerobe,GCF_000022525_28
57000,anaerobe,GCF_000022525_29
57000,anaerobe,GCF_000022525_3
57000,anaerobe,GCF_000022525_30
57000,anaerobe,GCF_000022525_31
57000,anaerobe,GCF_000022525_32
57000,anaerobe,GCF_000022525_33
57000,anaerobe,GCF_000022525_34
57000,anaerobe,GCF_000022525_35
57000,anaerobe,GCF_000022525_36
57000,anaerobe,GCF_000022525_37
57000,anaerobe,GCF_000022525_38
57000,anaerobe,GCF_000022525_39
57000,anaerobe,GCF_000022525_4
57000,anaerobe,GCF_000022525_40
57000,anaerobe,GCF_000022525_41
57000,anaerobe,GCF_000022525_42
57000,anaerobe,GCF_000022525_43
57000,anaerobe,GCF_000022525_44
57000,anaerobe,GCF_000022525_5
57000,anaerobe,GCF_000022525_6
57000,anaerobe,GCF_000022525_7
57000,anaerobe,GCF_000022525_8
57000,anaerobe,GCF_000022525_9
59000,anaerobe,GCF_000022525_1
59000,anaerobe,GCF_000022525_10
59000,anaerobe,GCF_000022525_11
59000,anaerobe,GCF_000022525_12
59000,anaerobe,GCF_000022525_13
59000,anaerobe,GCF_000022525_14
59000,anaerobe,GCF_000022525_15
59000,anaerobe,GCF_000022525_16
59000,anaerobe,GCF_000022525_17
59000,anaerobe,GCF_000022525_18
59000,anaerobe,GCF_000022525_19
59000,anaerobe,GCF_000022525_2
59000,anaerobe,GCF_000022525_20
59000,anaerobe,GCF_000022525_21
59000,anaerobe,GCF_000022525_22
59000,anaerobe,GCF_000022525_23
59000,anaerobe,GCF_000022525_24
59000,anaerobe,GCF_000022525_25
59000,anaerobe,GCF_000022525_26
59000,anaerobe,GCF_000022525_27
59000,anaerobe,GCF_000022525_28
59000,anaerobe,GCF_000022525_29
59000,anaerobe,GCF_000022525_3
59000,anaerobe,GCF_000022525_30
59000,anaerobe,GCF_000022525_31
59000,anaerobe,GCF_000022525_32
59000,anaerobe,GCF_000022525_33
59000,anaerobe,GCF_000022525_34
59000,anaerobe,GCF_000022525_35
59000,anaerobe,GCF_000022525_36
59000,anaerobe,GCF_000022525_37
59000,anaerobe,GCF_000022525_38
59000,anaerobe,GCF_000022525_39
59000,anaerobe,GCF_000022525_4
59000,anaerobe,GCF_000022525_40
59000,anaerobe,GCF_000022525_41
59000,anaerobe,GCF_000022525_42
59000,anaerobe,GCF_000022525_43
59000,anaerobe,GCF_000022525_5
59000,anaerobe,GCF_000022525_6
59000,anaerobe,GCF_000022525_7
59000,anaerobe,GCF_000022525_8
59000,anaerobe,GCF_000022525_9
61000,anaerobe,GCF_000022525_1
61000,anaerobe,GCF_000022525_10
61000,anaerobe,GCF_000022525_11
61000,anaerobe,GCF_000022525_12
61000,anaerobe,GCF_000022525_13
61000,anaerobe,GCF_000022525_14
61000,anaerobe,GCF_000022525_15
61000,anaerobe,GCF_000022525_16
61000,anaerobe,GCF_000022525_17
61000,anaerobe,GCF_000022525_18
61000,anaerobe,GCF_000022525_19
61000,anaerobe,GCF_000022525_2
61000,anaerobe,GCF_000022525_20
61000,anaerobe,GCF_000022525_21
61000,anaerobe,GCF_000022525_22
61000,anaerobe,GCF_000022525_23
61000,anaerobe,GCF_000022525_24
61000,anaerobe,GCF_000022525_25
61000,anaerobe,GCF_000022525_26
61000,anaerobe,GCF_000022525_27
61000,anaerobe,GCF_000022525_28
61000,anaerobe,GCF_000022525_29
61000,anaerobe,GCF_000022525_3
61000,anaerobe,GCF_000022525_30
61000,anaerobe,GCF_000022525_31
61000,anaerobe,GCF_000022525_32
61000,anaerobe,GCF_000022525_33
61000,anaerobe,GCF_000022525_34
61000,anaerobe,GCF_000022525_35
61000,anaerobe,GCF_000022525_36
61000,anaerobe,GCF_000022525_37
61000,anaerobe,GCF_000022525_38
61000,anaerobe,GCF_000022525_39
61000,anaerobe,GCF_000022525_4
61000,anaerobe,GCF_000022525_40
61000,anaerobe,GCF_000022525_41
61000,anaerobe,GCF_000022525_5
61000,anaerobe,GCF_000022525_6
61000,anaerobe,GCF_000022525_7
61000,anaerobe,GCF_000022525_8
61000,anaerobe,GCF_000022525_9
63000,anaerobe,GCF_000022525_1
63000,anaerobe,GCF_000022525_10
63000,anaerobe,GCF_000022525_11
63000,anaerobe,GCF_000022525_12
63000,anaerobe,GCF_000022525_13
63000,anaerobe,GCF_000022525_14
63000,anaerobe,GCF_000022525_15
63000,anaerobe,GCF_000022525_16
63000,anaerobe,GCF_000022525_17
63000,anaerobe,GCF_000022525_18
63000,anaerobe,GCF_000022525_19
63000,anaerobe,GCF_000022525_2
63000,anaerobe,GCF_000022525_20
63000,anaerobe,GCF_000022525_21
63000,anaerobe,GCF_000022525_22
63000,anaerobe,GCF_000022525_23
63000,anaerobe,GCF_000022525_24
63000,anaerobe,GCF_000022525_25
63000,anaerobe,GCF_000022525_26
63000,anaerobe,GCF_000022525_27
63000,anaerobe,GCF_000022525_28
63000,anaerobe,GCF_000022525_29
63000,anaerobe,GCF_000022525_3
63000,anaerobe,GCF_000022525_30
63000,anaerobe,GCF_000022525_31
63000,anaerobe,GCF_000022525_32
63000,anaerobe,GCF_000022525_33
63000,anaerobe,GCF_000022525_34
63000,anaerobe,GCF_000022525_35
63000,anaerobe,GCF_000022525_36
63000,anaerobe,GCF_000022525_37
63000,anaerobe,GCF_000022525_38
63000,anaerobe,GCF_000022525_39
63000,anaerobe,GCF_000022525_4
63000,anaerobe,GCF_000022525_40
63000,anaerobe,GCF_000022525_5
63000,anaerobe,GCF_000022525_6
63000,anaerobe,GCF_000022525_7
63000,anaerobe,GCF_000022525_8
63000,anaerobe,GCF_000022525_9
65000,anaerobe,GCF_000022525_1
65000,anaerobe,GCF_000022525_10
65000,anaerobe,GCF_000022525_11
65000,anaerobe,GCF_000022525_12
65000,anaerobe,GCF_000022525_13
65000,anaerobe,GCF_000022525_14
65000,anaerobe,GCF_000022525_15
65000,anaerobe,GCF_000022525_16
65000,anaerobe,GCF_000022525_17
65000,anaerobe,GCF_000022525_18
65000,anaerobe,GCF_000022525_19
65000,anaerobe,GCF_000022525_2
65000,anaerobe,GCF_000022525_20
65000,anaerobe,GCF_000022525_21
65000,anaerobe,GCF_000022525_22
65000,anaerobe,GCF_000022525_23
65000,anaerobe,GCF_000022525_24
65000,anaerobe,GCF_000022525_25
65000,anaerobe,GCF_000022525_26
65000,anaerobe,GCF_000022525_27
65000,anaerobe,GCF_000022525_28
65000,anaerobe,GCF_000022525_29
65000,anaerobe,GCF_000022525_3
65000,anaerobe,GCF_000022525_30
65000,anaerobe,GCF_000022525_31
65000,anaerobe,GCF_000022525_32
65000,anaerobe,GCF_000022525_33
65000,anaerobe,GCF_000022525_34
65000,anaerobe,GCF_000022525_35
65000,anaerobe,GCF_000022525_36
65000,anaerobe,GCF_000022525_37
65000,anaerobe,GCF_000022525_38
65000,anaerobe,GCF_000022525_39
65000,anaerobe,GCF_000022525_4
65000,anaerobe,GCF_000022525_5
65000,anaerobe,GCF_000022525_6
65000,anaerobe,GCF_000022525_7
65000,anaerobe,GCF_000022525_8
65000,anaerobe,GCF_000022525_9
67000,anaerobe,GCF_000022525_1
67000,anaerobe,GCF_000022525_10
67000,anaerobe,GCF_000022525_11
67000,anaerobe,GCF_000022525_12
67000,anaerobe,GCF_000022525_13
67000,anaerobe,GCF_000022525_14
67000,anaerobe,GCF_000022525_15
67000,anaerobe,GCF_000022525_16
67000,anaerobe,GCF_000022525_17
67000,anaerobe,GCF_000022525_18
67000,anaerobe,GCF_000022525_19
67000,anaerobe,GCF_000022525_2
67000,anaerobe,GCF_000022525_20
67000,anaerobe,GCF_000022525_21
67000,anaerobe,GCF_000022525_22
67000,anaerobe,GCF_000022525_23
67000,anaerobe,GCF_000022525_24
67000,anaerobe,GCF_000022525_25
67000,anaerobe,GCF_000022525_26
67000,anaerobe,GCF_000022525_27
67000,anaerobe,GCF_000022525_28
67000,anaerobe,GCF_000022525_29
67000,anaerobe,GCF_000022525_3
67000,anaerobe,GCF_000022525_30
67000,anaerobe,GCF_000022525_31
67000,anaerobe,GCF_000022525_32
67000,anaerobe,GCF_000022525_33
67000,anaerobe,GCF_000022525_34
67000,anaerobe,GCF_000022525_35
67000,anaerobe,GCF_000022525_36
67000,anaerobe,GCF_000022525_37
67000,anaerobe,GCF_000022525_4
67000,anaerobe,GCF_000022525_5
67000,anaerobe,GCF_000022525_6
67000,anaerobe,GCF_000022525_7
67000,anaerobe,GCF_000022525_8
67000,anaerobe,GCF_000022525_9
69000,anaerobe,GCF_000022525_1
69000,anaerobe,GCF_000022525_10
69000,anaerobe,GCF_000022525_11
69000,anaerobe,GCF_000022525_12
69000,anaerobe,GCF_000022525_13
69000,anaerobe,GCF_000022525_14
69000,anaerobe,GCF_000022525_15
69000,anaerobe,GCF_000022525_16
69000,anaerobe,GCF_000022525_17
69000,anaerobe,GCF_000022525_18
69000,anaerobe,GCF_000022525_19
69000,anaerobe,GCF_000022525_2
69000,anaerobe,GCF_000022525_20
69000,anaerobe,GCF_000022525_21
69000,anaerobe,GCF_000022525_22
69000,anaerobe,GCF_000022525_23
69000,anaerobe,GCF_000022525_24
69000,anaerobe,GCF_000022525_25
69000,anaerobe,GCF_000022525_26
69000,anaerobe,GCF_000022525_27
69000,anaerobe,GCF_000022525_28
69000,anaerobe,GCF_000022525_29
69000,anaerobe,GCF_000022525_3
69000,anaerobe,GCF_000022525_30
69000,anaerobe,GCF_000022525_31
69000,anaerobe,GCF_000022525_32
69000,anaerobe,GCF_000022525_33
69000,anaerobe,GCF_000022525_34
69000,anaerobe,GCF_000022525_35
69000,anaerobe,GCF_000022525_36
69000,anaerobe,GCF_000022525_4
69000,anaerobe,GCF_000022525_5
69000,anaerobe,GCF_000022525_6
69000,anaerobe,GCF_000022525_7
69000,anaerobe,GCF_000022525_8
69000,anaerobe,GCF_000022525_9
7000,anaerobe,GCF_000022525_1
7000,anaerobe,GCF_000022525_10
7000,anaerobe,GCF_000022525_100
7000,anaerobe,GCF_000022525_101
7000,anaerobe,GCF_000022525_102
7000,anaerobe,GCF_000022525_103
7000,anaerobe,GCF_000022525_104
7000,anaerobe,GCF_000022525_105
7000,anaerobe,GCF_000022525_106
7000,anaerobe,GCF_000022525_107
7000,anaerobe,GCF_000022525_108
7000,anaerobe,GCF_000022525_109
7000,facultative,GCF_000022525_11
7000,anaerobe,GCF_000022525_110
7000,anaerobe,GCF_000022525_111
7000,anaerobe,GCF_000022525_112
7000,anaerobe,GCF_000022525_113
7000,anaerobe,GCF_000022525_114
7000,anaerobe,GCF_000022525_115
7000,anaerobe,GCF_000022525_116
7000,anaerobe,GCF_000022525_117
7000,anaerobe,GCF_000022525_118
7000,anaerobe,GCF_000022525_119
7000,anaerobe,GCF_000022525_12
7000,anaerobe,GCF_000022525_120
7000,anaerobe,GCF_000022525_121
7000,anaerobe,GCF_000022525_122
7000,anaerobe,GCF_000022525_123
7000,anaerobe,GCF_000022525_124
7000,anaerobe,GCF_000022525_125
7000,anaerobe,GCF_000022525_126
7000,anaerobe,GCF_000022525_127
7000,anaerobe,GCF_000022525_128
7000,anaerobe,GCF_000022525_129
7000,anaerobe,GCF_000022525_13
7000,anaerobe,GCF_000022525_130
7000,anaerobe,GCF_000022525_131
7000,anaerobe,GCF_000022525_132
7000,anaerobe,GCF_000022525_133
7000,anaerobe,GCF_000022525_134
7000,anaerobe,GCF_000022525_135
7000,anaerobe,GCF_000022525_136
7000,anaerobe,GCF_000022525_137
7000,anaerobe,GCF_000022525_138
7000,anaerobe,GCF_000022525_139
7000,anaerobe,GCF_000022525_14
7000,anaerobe,GCF_000022525_140
7000,facultative,GCF_000022525_141
7000,anaerobe,GCF_000022525_142
7000,anaerobe,GCF_000022525_143
7000,anaerobe,GCF_000022525_144
7000,anaerobe,GCF_000022525_145
7000,anaerobe,GCF_000022525_146
7000,anaerobe,GCF_000022525_147
7000,anaerobe,GCF_000022525_148
7000,anaerobe,GCF_000022525_149
7000,anaerobe,GCF_000022525_15
7000,anaerobe,GCF_000022525_150
7000,anaerobe,GCF_000022525_151
7000,anaerobe,GCF_000022525_152
7000,facultative,GCF_000022525_153
7000,anaerobe,GCF_000022525_154
7000,anaerobe,GCF_000022525_155
7000,anaerobe,GCF_000022525_156
7000,anaerobe,GCF_000022525_157
7000,anaerobe,GCF_000022525_158
7000,anaerobe,GCF_000022525_159
7000,anaerobe,GCF_000022525_16
7000,anaerobe,GCF_000022525_160
7000,anaerobe,GCF_000022525_161
7000,anaerobe,GCF_000022525_162
7000,anaerobe,GCF_000022525_163
7000,anaerobe,GCF_000022525_164
7000,anaerobe,GCF_000022525_165
7000,anaerobe,GCF_000022525_166
7000,anaerobe,GCF_000022525_167
7000,anaerobe,GCF_000022525_168
7000,anaerobe,GCF_000022525_169
7000,anaerobe,GCF_000022525_17
7000,facultative,GCF_000022525_170
7000,anaerobe,GCF_000022525_171
7000,anaerobe,GCF_000022525_172
7000,anaerobe,GCF_000022525_173
7000,anaerobe,GCF_000022525_174
7000,anaerobe,GCF_000022525_175
7000,anaerobe,GCF_000022525_176
7000,anaerobe,GCF_000022525_177
7000,anaerobe,GCF_000022525_178
7000,anaerobe,GCF_000022525_179
7000,anaerobe,GCF_000022525_18
7000,anaerobe,GCF_000022525_180
7000,anaerobe,GCF_000022525_181
7000,anaerobe,GCF_000022525_182
7000,anaerobe,GCF_000022525_183
7000,anaerobe,GCF_000022525_184
7000,anaerobe,GCF_000022525_185
7000,anaerobe,GCF_000022525_186
7000,anaerobe,GCF_000022525_187
7000,anaerobe,GCF_000022525_188
7000,anaerobe,GCF_000022525_189
7000,anaerobe,GCF_000022525_19
7000,anaerobe,GCF_000022525_190
7000,anaerobe,GCF_000022525_191
7000,anaerobe,GCF_000022525_192
7000,anaerobe,GCF_000022525_193
7000,anaerobe,GCF_000022525_194
7000,anaerobe,GCF_000022525_195
7000,anaerobe,GCF_000022525_196
7000,anaerobe,GCF_000022525_197
7000,anaerobe,GCF_000022525_198
7000,anaerobe,GCF_000022525_199
7000,anaerobe,GCF_000022525_2
7000,anaerobe,GCF_000022525_20
7000,anaerobe,GCF_000022525_200
7000,facultative,GCF_000022525_201
7000,anaerobe,GCF_000022525_202
7000,facultative,GCF_000022525_203
7000,anaerobe,GCF_000022525_204
7000,anaerobe,GCF_000022525_205
7000,anaerobe,GCF_000022525_206
7000,anaerobe,GCF_000022525_207
7000,anaerobe,GCF_000022525_208
7000,anaerobe,GCF_000022525_209
7000,anaerobe,GCF_000022525_21
7000,anaerobe,GCF_000022525_210
7000,anaerobe,GCF_000022525_211
7000,anaerobe,GCF_000022525_212
7000,anaerobe,GCF_000022525_213
7000,anaerobe,GCF_000022525_214
7000,anaerobe,GCF_000022525_215
7000,anaerobe,GCF_000022525_216
7000,anaerobe,GCF_000022525_217
7000,anaerobe,GCF_000022525_218
7000,anaerobe,GCF_000022525_219
7000,anaerobe,GCF_000022525_22
7000,anaerobe,GCF_000022525_220
7000,anaerobe,GCF_000022525_221
7000,anaerobe,GCF_000022525_222
7000,anaerobe,GCF_000022525_223
7000,anaerobe,GCF_000022525_224
7000,anaerobe,GCF_000022525_225
7000,anaerobe,GCF_000022525_226
7000,facultative,GCF_000022525_227
7000,anaerobe,GCF_000022525_228
7000,anaerobe,GCF_000022525_229
7000,anaerobe,GCF_000022525_23
7000,facultative,GCF_000022525_230
7000,anaerobe,GCF_000022525_231
7000,anaerobe,GCF_000022525_232
7000,anaerobe,GCF_000022525_233
7000,anaerobe,GCF_000022525_234
7000,anaerobe,GCF_000022525_235
7000,anaerobe,GCF_000022525_236
7000,anaerobe,GCF_000022525_237
7000,anaerobe,GCF_000022525_238
7000,anaerobe,GCF_000022525_239
7000,anaerobe,GCF_000022525_24
7000,anaerobe,GCF_000022525_240
7000,anaerobe,GCF_000022525_241
7000,anaerobe,GCF_000022525_242
7000,anaerobe,GCF_000022525_243
7000,anaerobe,GCF_000022525_244
7000,anaerobe,GCF_000022525_245
7000,anaerobe,GCF_000022525_246
7000,anaerobe,GCF_000022525_247
7000,anaerobe,GCF_000022525_248
7000,anaerobe,GCF_000022525_249
7000,anaerobe,GCF_000022525_25
7000,anaerobe,GCF_000022525_250
7000,anaerobe,GCF_000022525_251
7000,anaerobe,GCF_000022525_252
7000,anaerobe,GCF_000022525_253
7000,anaerobe,GCF_000022525_254
7000,anaerobe,GCF_000022525_255
7000,anaerobe,GCF_000022525_256
7000,anaerobe,GCF_000022525_257
7000,anaerobe,GCF_000022525_258
7000,anaerobe,GCF_000022525_259
7000,anaerobe,GCF_000022525_26
7000,anaerobe,GCF_000022525_260
7000,anaerobe,GCF_000022525_261
7000,anaerobe,GCF_000022525_262
7000,anaerobe,GCF_000022525_263
7000,anaerobe,GCF_000022525_264
7000,anaerobe,GCF_000022525_265
7000,anaerobe,GCF_000022525_266
7000,anaerobe,GCF_000022525_267
7000,facultative,GCF_000022525_268
7000,anaerobe,GCF_000022525_269
7000,anaerobe,GCF_000022525_27
7000,anaerobe,GCF_000022525_270
7000,anaerobe,GCF_000022525_271
7000,anaerobe,GCF_000022525_272
7000,anaerobe,GCF_000022525_273
7000,anaerobe,GCF_000022525_274
7000,anaerobe,GCF_000022525_275
7000,anaerobe,GCF_000022525_276
7000,anaerobe,GCF_000022525_277
7000,anaerobe,GCF_000022525_278
7000,anaerobe,GCF_000022525_279
7000,anaerobe,GCF_000022525_28
7000,anaerobe,GCF_000022525_280
7000,anaerobe,GCF_000022525_281
7000,facultative,GCF_000022525_282
7000,anaerobe,GCF_000022525_283
7000,anaerobe,GCF_000022525_284
7000,anaerobe,GCF_000022525_285
7000,anaerobe,GCF_000022525_286
7000,anaerobe,GCF_000022525_287
7000,anaerobe,GCF_000022525_288
7000,anaerobe,GCF_000022525_289
7000,anaerobe,GCF_000022525_29
7000,anaerobe,GCF_000022525_290
7000,anaerobe,GCF_000022525_291
7000,anaerobe,GCF_000022525_292
7000,anaerobe,GCF_000022525_293
7000,anaerobe,GCF_000022525_294
7000,facultative,GCF_000022525_295
7000,anaerobe,GCF_000022525_296
7000,anaerobe,GCF_000022525_297
7000,anaerobe,GCF_000022525_298
7000,anaerobe,GCF_000022525_299
7000,anaerobe,GCF_000022525_3
7000,anaerobe,GCF_000022525_30
7000,anaerobe,GCF_000022525_300
7000,anaerobe,GCF_000022525_301
7000,anaerobe,GCF_000022525_302
7000,anaerobe,GCF_000022525_303
7000,anaerobe,GCF_000022525_304
7000,anaerobe,GCF_000022525_305
7000,anaerobe,GCF_000022525_306
7000,anaerobe,GCF_000022525_307
7000,anaerobe,GCF_000022525_308
7000,anaerobe,GCF_000022525_309
7000,facultative,GCF_000022525_31
7000,anaerobe,GCF_000022525_310
7000,anaerobe,GCF_000022525_311
7000,anaerobe,GCF_000022525_312
7000,anaerobe,GCF_000022525_313
7000,anaerobe,GCF_000022525_314
7000,anaerobe,GCF_000022525_315
7000,anaerobe,GCF_000022525_316
7000,anaerobe,GCF_000022525_317
7000,anaerobe,GCF_000022525_318
7000,anaerobe,GCF_000022525_319
7000,anaerobe,GCF_000022525_32
7000,anaerobe,GCF_000022525_320
7000,anaerobe,GCF_000022525_321
7000,anaerobe,GCF_000022525_322
7000,anaerobe,GCF_000022525_323
7000,anaerobe,GCF_000022525_324
7000,anaerobe,GCF_000022525_325
7000,anaerobe,GCF_000022525_326
7000,anaerobe,GCF_000022525_327
7000,anaerobe,GCF_000022525_328
7000,anaerobe,GCF_000022525_329
7000,anaerobe,GCF_000022525_33
7000,anaerobe,GCF_000022525_330
7000,anaerobe,GCF_000022525_331
7000,anaerobe,GCF_000022525_332
7000,anaerobe,GCF_000022525_333
7000,anaerobe,GCF_000022525_334
7000,anaerobe,GCF_000022525_335
7000,anaerobe,GCF_000022525_336
7000,anaerobe,GCF_000022525_337
7000,anaerobe,GCF_000022525_338
7000,anaerobe,GCF_000022525_339
7000,anaerobe,GCF_000022525_34
7000,anaerobe,GCF_000022525_340
7000,anaerobe,GCF_000022525_341
7000,anaerobe,GCF_000022525_342
7000,anaerobe,GCF_000022525_343
7000,anaerobe,GCF_000022525_344
7000,anaerobe,GCF_000022525_345
7000,anaerobe,GCF_000022525_346
7000,anaerobe,GCF_000022525_347
7000,anaerobe,GCF_000022525_348
7000,anaerobe,GCF_000022525_349
7000,anaerobe,GCF_000022525_35
7000,anaerobe,GCF_000022525_350
7000,anaerobe,GCF_000022525_351
7000,anaerobe,GCF_000022525_352
7000,anaerobe,GCF_000022525_353
7000,anaerobe,GCF_000022525_354
7000,anaerobe,GCF_000022525_355
7000,anaerobe,GCF_000022525_356
7000,anaerobe,GCF_000022525_357
7000,anaerobe,GCF_000022525_358
7000,anaerobe,GCF_000022525_359
7000,anaerobe,GCF_000022525_36
7000,anaerobe,GCF_000022525_360
7000,anaerobe,GCF_000022525_361
7000,anaerobe,GCF_000022525_362
7000,anaerobe,GCF_000022525_363
7000,anaerobe,GCF_000022525_364
7000,anaerobe,GCF_000022525_365
7000,anaerobe,GCF_000022525_366
7000,anaerobe,GCF_000022525_367
7000,anaerobe,GCF_000022525_368
7000,anaerobe,GCF_000022525_369
7000,anaerobe,GCF_000022525_37
7000,facultative,GCF_000022525_370
7000,anaerobe,GCF_000022525_371
7000,anaerobe,GCF_000022525_372
7000,facultative,GCF_000022525_373
7000,anaerobe,GCF_000022525_374
7000,anaerobe,GCF_000022525_375
7000,anaerobe,GCF_000022525_38
7000,anaerobe,GCF_000022525_39
7000,anaerobe,GCF_000022525_4
7000,anaerobe,GCF_000022525_40
7000,anaerobe,GCF_000022525_41
7000,anaerobe,GCF_000022525_42
7000,anaerobe,GCF_000022525_43
7000,anaerobe,GCF_000022525_44
7000,anaerobe,GCF_000022525_45
7000,anaerobe,GCF_000022525_46
7000,anaerobe,GCF_000022525_47
7000,anaerobe,GCF_000022525_48
7000,anaerobe,GCF_000022525_49
7000,anaerobe,GCF_000022525_5
7000,anaerobe,GCF_000022525_50
7000,anaerobe,GCF_000022525_51
7000,facultative,GCF_000022525_52
7000,anaerobe,GCF_000022525_53
7000,anaerobe,GCF_000022525_54
7000,anaerobe,GCF_000022525_55
7000,anaerobe,GCF_000022525_56
7000,facultative,GCF_000022525_57
7000,anaerobe,GCF_000022525_58
7000,anaerobe,GCF_000022525_59
7000,anaerobe,GCF_000022525_6
7000,anaerobe,GCF_000022525_60
7000,anaerobe,GCF_000022525_61
7000,anaerobe,GCF_000022525_62
7000,anaerobe,GCF_000022525_63
7000,anaerobe,GCF_000022525_64
7000,anaerobe,GCF_000022525_65
7000,anaerobe,GCF_000022525_66
7000,anaerobe,GCF_000022525_67
7000,anaerobe,GCF_000022525_68
7000,anaerobe,GCF_000022525_69
7000,anaerobe,GCF_000022525_7
7000,anaerobe,GCF_000022525_70
7000,anaerobe,GCF_000022525_71
7000,anaerobe,GCF_000022525_72
7000,anaerobe,GCF_000022525_73
7000,anaerobe,GCF_000022525_74
7000,anaerobe,GCF_000022525_75
7000,anaerobe,GCF_000022525_76
7000,anaerobe,GCF_000022525_77
7000,anaerobe,GCF_000022525_78
7000,anaerobe,GCF_000022525_79
7000,anaerobe,GCF_000022525_8
7000,anaerobe,GCF_000022525_80
7000,anaerobe,GCF_000022525_81
7000,anaerobe,GCF_000022525_82
7000,anaerobe,GCF_000022525_83
7000,anaerobe,GCF_000022525_84
7000,anaerobe,GCF_000022525_85
7000,anaerobe,GCF_000022525_86
7000,anaerobe,GCF_000022525_87
7000,anaerobe,GCF_000022525_88
7000,anaerobe,GCF_000022525_89
7000,anaerobe,GCF_000022525_9
7000,anaerobe,GCF_000022525_90
7000,anaerobe,GCF_000022525_91
7000,anaerobe,GCF_000022525_92
7000,anaerobe,GCF_000022525_93
7000,anaerobe,GCF_000022525_94
7000,anaerobe,GCF_000022525_95
7000,anaerobe,GCF_000022525_96
7000,anaerobe,GCF_000022525_97
7000,anaerobe,GCF_000022525_98
7000,anaerobe,GCF_000022525_99
71000,anaerobe,GCF_000022525_1
71000,anaerobe,GCF_000022525_10
71000,anaerobe,GCF_000022525_11
71000,anaerobe,GCF_000022525_12
