contig_size,prediction,contig_id
39000,anaerobe,GCF_001295365_87
39000,facultative,GCF_001295365_88
39000,facultative,GCF_001295365_89
39000,facultative,GCF_001295365_9
39000,anaerobe,GCF_001295365_90
39000,facultative,GCF_001295365_91
39000,facultative,GCF_001295365_92
39000,facultative,GCF_001295365_93
39000,facultative,GCF_001295365_94
39000,anaerobe,GCF_001295365_95
39000,facultative,GCF_001295365_96
39000,anaerobe,GCF_001295365_97
39000,facultative,GCF_001295365_98
39000,facultative,GCF_001295365_99
41000,facultative,GCF_001295365_1
41000,facultative,GCF_001295365_10
41000,anaerobe,GCF_001295365_100
41000,facultative,GCF_001295365_101
41000,anaerobe,GCF_001295365_102
41000,anaerobe,GCF_001295365_103
41000,facultative,GCF_001295365_104
41000,anaerobe,GCF_001295365_105
41000,facultative,GCF_001295365_106
41000,facultative,GCF_001295365_107
41000,facultative,GCF_001295365_108
41000,facultative,GCF_001295365_109
41000,facultative,GCF_001295365_11
41000,facultative,GCF_001295365_110
41000,facultative,GCF_001295365_111
41000,facultative,GCF_001295365_112
41000,anaerobe,GCF_001295365_113
41000,facultative,GCF_001295365_114
41000,facultative,GCF_001295365_115
41000,facultative,GCF_001295365_116
41000,facultative,GCF_001295365_117
41000,anaerobe,GCF_001295365_118
41000,facultative,GCF_001295365_119
41000,facultative,GCF_001295365_12
41000,facultative,GCF_001295365_120
41000,facultative,GCF_001295365_121
41000,facultative,GCF_001295365_122
41000,facultative,GCF_001295365_123
41000,facultative,GCF_001295365_124
41000,facultative,GCF_001295365_125
41000,facultative,GCF_001295365_126
41000,facultative,GCF_001295365_127
41000,facultative,GCF_001295365_128
41000,anaerobe,GCF_001295365_129
41000,anaerobe,GCF_001295365_13
41000,facultative,GCF_001295365_130
41000,facultative,GCF_001295365_131
41000,facultative,GCF_001295365_132
41000,facultative,GCF_001295365_133
41000,facultative,GCF_001295365_134
41000,facultative,GCF_001295365_135
41000,facultative,GCF_001295365_136
41000,facultative,GCF_001295365_137
41000,facultative,GCF_001295365_138
41000,facultative,GCF_001295365_139
41000,facultative,GCF_001295365_14
41000,facultative,GCF_001295365_140
41000,facultative,GCF_001295365_141
41000,anaerobe,GCF_001295365_142
41000,anaerobe,GCF_001295365_143
41000,anaerobe,GCF_001295365_144
41000,facultative,GCF_001295365_145
41000,anaerobe,GCF_001295365_146
41000,facultative,GCF_001295365_147
41000,facultative,GCF_001295365_148
41000,facultative,GCF_001295365_149
41000,facultative,GCF_001295365_15
41000,facultative,GCF_001295365_150
41000,facultative,GCF_001295365_151
41000,facultative,GCF_001295365_152
41000,anaerobe,GCF_001295365_153
41000,anaerobe,GCF_001295365_154
41000,facultative,GCF_001295365_155
41000,facultative,GCF_001295365_156
41000,facultative,GCF_001295365_157
41000,facultative,GCF_001295365_158
41000,facultative,GCF_001295365_159
41000,facultative,GCF_001295365_16
41000,facultative,GCF_001295365_160
41000,facultative,GCF_001295365_161
41000,facultative,GCF_001295365_162
41000,facultative,GCF_001295365_163
41000,facultative,GCF_001295365_164
41000,facultative,GCF_001295365_165
41000,facultative,GCF_001295365_166
41000,facultative,GCF_001295365_167
41000,facultative,GCF_001295365_168
41000,facultative,GCF_001295365_169
41000,facultative,GCF_001295365_17
41000,facultative,GCF_001295365_170
41000,facultative,GCF_001295365_171
41000,anaerobe,GCF_001295365_172
41000,facultative,GCF_001295365_173
41000,facultative,GCF_001295365_174
41000,facultative,GCF_001295365_175
41000,facultative,GCF_001295365_176
41000,facultative,GCF_001295365_177
41000,facultative,GCF_001295365_178
41000,facultative,GCF_001295365_179
41000,facultative,GCF_001295365_18
41000,anaerobe,GCF_001295365_180
41000,facultative,GCF_001295365_181
41000,facultative,GCF_001295365_182
41000,facultative,GCF_001295365_183
41000,facultative,GCF_001295365_184
41000,anaerobe,GCF_001295365_185
41000,facultative,GCF_001295365_186
41000,facultative,GCF_001295365_187
41000,facultative,GCF_001295365_188
41000,anaerobe,GCF_001295365_189
41000,facultative,GCF_001295365_19
41000,facultative,GCF_001295365_190
41000,facultative,GCF_001295365_191
41000,facultative,GCF_001295365_192
41000,facultative,GCF_001295365_193
41000,anaerobe,GCF_001295365_194
41000,anaerobe,GCF_001295365_195
41000,facultative,GCF_001295365_196
41000,facultative,GCF_001295365_197
41000,facultative,GCF_001295365_198
41000,anaerobe,GCF_001295365_199
41000,facultative,GCF_001295365_2
41000,facultative,GCF_001295365_20
41000,facultative,GCF_001295365_200
41000,facultative,GCF_001295365_201
41000,facultative,GCF_001295365_202
41000,facultative,GCF_001295365_203
41000,anaerobe,GCF_001295365_204
41000,facultative,GCF_001295365_205
41000,facultative,GCF_001295365_206
41000,facultative,GCF_001295365_207
41000,facultative,GCF_001295365_208
41000,facultative,GCF_001295365_209
41000,anaerobe,GCF_001295365_21
41000,facultative,GCF_001295365_210
41000,anaerobe,GCF_001295365_211
41000,facultative,GCF_001295365_212
41000,facultative,GCF_001295365_213
41000,anaerobe,GCF_001295365_214
41000,anaerobe,GCF_001295365_215
41000,facultative,GCF_001295365_216
41000,facultative,GCF_001295365_217
41000,facultative,GCF_001295365_218
41000,facultative,GCF_001295365_219
41000,facultative,GCF_001295365_22
41000,facultative,GCF_001295365_220
41000,facultative,GCF_001295365_221
41000,facultative,GCF_001295365_222
41000,facultative,GCF_001295365_223
41000,facultative,GCF_001295365_224
41000,facultative,GCF_001295365_225
41000,facultative,GCF_001295365_226
41000,facultative,GCF_001295365_227
41000,facultative,GCF_001295365_228
41000,facultative,GCF_001295365_229
41000,anaerobe,GCF_001295365_23
41000,facultative,GCF_001295365_230
41000,facultative,GCF_001295365_231
41000,facultative,GCF_001295365_232
41000,anaerobe,GCF_001295365_233
41000,facultative,GCF_001295365_234
41000,anaerobe,GCF_001295365_235
41000,facultative,GCF_001295365_236
41000,facultative,GCF_001295365_237
41000,anaerobe,GCF_001295365_238
41000,facultative,GCF_001295365_239
41000,facultative,GCF_001295365_24
41000,facultative,GCF_001295365_240
41000,anaerobe,GCF_001295365_241
41000,facultative,GCF_001295365_242
41000,facultative,GCF_001295365_243
41000,facultative,GCF_001295365_244
41000,facultative,GCF_001295365_245
41000,anaerobe,GCF_001295365_246
41000,facultative,GCF_001295365_247
41000,facultative,GCF_001295365_248
41000,facultative,GCF_001295365_249
41000,facultative,GCF_001295365_25
41000,facultative,GCF_001295365_250
41000,facultative,GCF_001295365_251
41000,facultative,GCF_001295365_252
41000,facultative,GCF_001295365_253
41000,facultative,GCF_001295365_254
41000,facultative,GCF_001295365_255
41000,facultative,GCF_001295365_256
41000,facultative,GCF_001295365_257
41000,facultative,GCF_001295365_258
41000,facultative,GCF_001295365_259
41000,facultative,GCF_001295365_26
41000,anaerobe,GCF_001295365_260
41000,facultative,GCF_001295365_261
41000,facultative,GCF_001295365_262
41000,facultative,GCF_001295365_263
41000,facultative,GCF_001295365_264
41000,facultative,GCF_001295365_265
41000,anaerobe,GCF_001295365_266
41000,facultative,GCF_001295365_267
41000,facultative,GCF_001295365_268
41000,facultative,GCF_001295365_269
41000,facultative,GCF_001295365_27
41000,facultative,GCF_001295365_270
41000,facultative,GCF_001295365_271
41000,facultative,GCF_001295365_272
41000,facultative,GCF_001295365_273
41000,anaerobe,GCF_001295365_274
41000,facultative,GCF_001295365_275
41000,facultative,GCF_001295365_276
41000,facultative,GCF_001295365_277
41000,facultative,GCF_001295365_278
41000,facultative,GCF_001295365_279
41000,anaerobe,GCF_001295365_28
41000,facultative,GCF_001295365_280
41000,facultative,GCF_001295365_281
41000,facultative,GCF_001295365_29
41000,facultative,GCF_001295365_3
41000,facultative,GCF_001295365_30
41000,facultative,GCF_001295365_31
41000,facultative,GCF_001295365_32
41000,anaerobe,GCF_001295365_33
41000,facultative,GCF_001295365_34
41000,facultative,GCF_001295365_35
41000,facultative,GCF_001295365_36
41000,facultative,GCF_001295365_37
41000,facultative,GCF_001295365_38
41000,anaerobe,GCF_001295365_39
41000,anaerobe,GCF_001295365_4
41000,facultative,GCF_001295365_40
41000,anaerobe,GCF_001295365_41
41000,facultative,GCF_001295365_42
41000,anaerobe,GCF_001295365_43
41000,facultative,GCF_001295365_44
41000,facultative,GCF_001295365_45
41000,facultative,GCF_001295365_46
41000,anaerobe,GCF_001295365_47
41000,facultative,GCF_001295365_48
41000,facultative,GCF_001295365_49
41000,facultative,GCF_001295365_5
41000,anaerobe,GCF_001295365_50
41000,anaerobe,GCF_001295365_51
41000,facultative,GCF_001295365_52
41000,facultative,GCF_001295365_53
41000,facultative,GCF_001295365_54
41000,facultative,GCF_001295365_55
41000,facultative,GCF_001295365_56
41000,facultative,GCF_001295365_57
41000,anaerobe,GCF_001295365_58
41000,anaerobe,GCF_001295365_59
41000,facultative,GCF_001295365_6
41000,facultative,GCF_001295365_60
41000,facultative,GCF_001295365_61
41000,facultative,GCF_001295365_62
41000,facultative,GCF_001295365_63
41000,facultative,GCF_001295365_64
41000,anaerobe,GCF_001295365_65
41000,facultative,GCF_001295365_66
41000,facultative,GCF_001295365_67
41000,facultative,GCF_001295365_68
41000,facultative,GCF_001295365_69
41000,facultative,GCF_001295365_7
41000,facultative,GCF_001295365_70
41000,facultative,GCF_001295365_71
41000,facultative,GCF_001295365_72
41000,facultative,GCF_001295365_73
41000,facultative,GCF_001295365_74
41000,facultative,GCF_001295365_75
41000,facultative,GCF_001295365_76
41000,facultative,GCF_001295365_77
41000,facultative,GCF_001295365_78
41000,facultative,GCF_001295365_79
41000,facultative,GCF_001295365_8
41000,anaerobe,GCF_001295365_80
41000,facultative,GCF_001295365_81
41000,facultative,GCF_001295365_82
41000,facultative,GCF_001295365_83
41000,facultative,GCF_001295365_84
41000,facultative,GCF_001295365_85
41000,anaerobe,GCF_001295365_86
41000,anaerobe,GCF_001295365_87
41000,facultative,GCF_001295365_88
41000,facultative,GCF_001295365_89
41000,anaerobe,GCF_001295365_9
41000,anaerobe,GCF_001295365_90
41000,facultative,GCF_001295365_91
41000,anaerobe,GCF_001295365_92
41000,facultative,GCF_001295365_93
41000,facultative,GCF_001295365_94
41000,facultative,GCF_001295365_95
41000,facultative,GCF_001295365_96
41000,facultative,GCF_001295365_97
41000,facultative,GCF_001295365_98
41000,anaerobe,GCF_001295365_99
43000,facultative,GCF_001295365_1
43000,facultative,GCF_001295365_10
43000,anaerobe,GCF_001295365_100
43000,facultative,GCF_001295365_101
43000,facultative,GCF_001295365_102
43000,facultative,GCF_001295365_103
43000,anaerobe,GCF_001295365_104
43000,facultative,GCF_001295365_105
43000,facultative,GCF_001295365_106
43000,facultative,GCF_001295365_107
43000,facultative,GCF_001295365_108
43000,anaerobe,GCF_001295365_109
43000,anaerobe,GCF_001295365_11
43000,facultative,GCF_001295365_110
43000,facultative,GCF_001295365_111
43000,facultative,GCF_001295365_112
43000,facultative,GCF_001295365_113
43000,anaerobe,GCF_001295365_114
43000,facultative,GCF_001295365_115
43000,facultative,GCF_001295365_116
43000,facultative,GCF_001295365_117
43000,facultative,GCF_001295365_118
43000,facultative,GCF_001295365_119
43000,facultative,GCF_001295365_12
43000,facultative,GCF_001295365_120
43000,facultative,GCF_001295365_121
43000,facultative,GCF_001295365_122
43000,facultative,GCF_001295365_123
43000,facultative,GCF_001295365_124
43000,facultative,GCF_001295365_125
43000,facultative,GCF_001295365_126
43000,facultative,GCF_001295365_127
43000,facultative,GCF_001295365_128
43000,facultative,GCF_001295365_129
43000,anaerobe,GCF_001295365_13
43000,facultative,GCF_001295365_130
43000,facultative,GCF_001295365_131
43000,facultative,GCF_001295365_132
43000,facultative,GCF_001295365_133
43000,facultative,GCF_001295365_134
43000,facultative,GCF_001295365_135
43000,anaerobe,GCF_001295365_136
43000,facultative,GCF_001295365_137
43000,facultative,GCF_001295365_138
43000,anaerobe,GCF_001295365_139
43000,facultative,GCF_001295365_14
43000,facultative,GCF_001295365_140
43000,facultative,GCF_001295365_141
43000,facultative,GCF_001295365_142
43000,facultative,GCF_001295365_143
43000,facultative,GCF_001295365_144
43000,facultative,GCF_001295365_145
43000,facultative,GCF_001295365_146
43000,facultative,GCF_001295365_147
43000,anaerobe,GCF_001295365_148
43000,facultative,GCF_001295365_149
43000,facultative,GCF_001295365_15
43000,facultative,GCF_001295365_150
43000,facultative,GCF_001295365_151
43000,facultative,GCF_001295365_152
43000,facultative,GCF_001295365_153
43000,facultative,GCF_001295365_154
43000,anaerobe,GCF_001295365_155
43000,anaerobe,GCF_001295365_156
43000,facultative,GCF_001295365_157
43000,facultative,GCF_001295365_158
43000,facultative,GCF_001295365_159
43000,facultative,GCF_001295365_16
43000,facultative,GCF_001295365_160
43000,facultative,GCF_001295365_161
43000,facultative,GCF_001295365_162
43000,anaerobe,GCF_001295365_163
43000,anaerobe,GCF_001295365_164
43000,anaerobe,GCF_001295365_165
43000,facultative,GCF_001295365_166
43000,facultative,GCF_001295365_167
43000,facultative,GCF_001295365_168
43000,facultative,GCF_001295365_169
43000,facultative,GCF_001295365_17
43000,facultative,GCF_001295365_170
43000,facultative,GCF_001295365_171
43000,facultative,GCF_001295365_172
43000,facultative,GCF_001295365_173
43000,facultative,GCF_001295365_174
43000,facultative,GCF_001295365_175
43000,anaerobe,GCF_001295365_176
43000,facultative,GCF_001295365_177
43000,facultative,GCF_001295365_178
43000,facultative,GCF_001295365_179
43000,facultative,GCF_001295365_18
43000,facultative,GCF_001295365_180
43000,facultative,GCF_001295365_181
43000,facultative,GCF_001295365_182
43000,facultative,GCF_001295365_183
43000,facultative,GCF_001295365_184
43000,facultative,GCF_001295365_185
43000,anaerobe,GCF_001295365_186
43000,facultative,GCF_001295365_187
43000,facultative,GCF_001295365_188
43000,facultative,GCF_001295365_189
43000,facultative,GCF_001295365_19
43000,facultative,GCF_001295365_190
43000,anaerobe,GCF_001295365_191
43000,facultative,GCF_001295365_192
43000,facultative,GCF_001295365_193
43000,facultative,GCF_001295365_194
43000,facultative,GCF_001295365_195
43000,anaerobe,GCF_001295365_196
43000,facultative,GCF_001295365_197
43000,facultative,GCF_001295365_198
43000,anaerobe,GCF_001295365_199
43000,facultative,GCF_001295365_2
43000,facultative,GCF_001295365_20
43000,facultative,GCF_001295365_200
43000,facultative,GCF_001295365_201
43000,facultative,GCF_001295365_202
43000,facultative,GCF_001295365_203
43000,facultative,GCF_001295365_204
43000,facultative,GCF_001295365_205
43000,facultative,GCF_001295365_206
43000,facultative,GCF_001295365_207
43000,facultative,GCF_001295365_208
43000,facultative,GCF_001295365_209
43000,facultative,GCF_001295365_21
43000,facultative,GCF_001295365_210
43000,facultative,GCF_001295365_211
43000,anaerobe,GCF_001295365_212
43000,facultative,GCF_001295365_213
43000,facultative,GCF_001295365_214
43000,facultative,GCF_001295365_215
43000,facultative,GCF_001295365_216
43000,anaerobe,GCF_001295365_217
43000,facultative,GCF_001295365_218
43000,facultative,GCF_001295365_219
43000,facultative,GCF_001295365_22
43000,facultative,GCF_001295365_220
43000,facultative,GCF_001295365_221
43000,facultative,GCF_001295365_222
43000,anaerobe,GCF_001295365_223
43000,facultative,GCF_001295365_224
43000,facultative,GCF_001295365_225
43000,facultative,GCF_001295365_226
43000,facultative,GCF_001295365_227
43000,facultative,GCF_001295365_228
43000,facultative,GCF_001295365_229
43000,facultative,GCF_001295365_23
43000,facultative,GCF_001295365_230
43000,facultative,GCF_001295365_231
43000,facultative,GCF_001295365_232
43000,anaerobe,GCF_001295365_233
43000,facultative,GCF_001295365_234
43000,facultative,GCF_001295365_235
43000,facultative,GCF_001295365_236
43000,anaerobe,GCF_001295365_237
43000,facultative,GCF_001295365_238
43000,anaerobe,GCF_001295365_239
43000,anaerobe,GCF_001295365_24
43000,anaerobe,GCF_001295365_240
43000,facultative,GCF_001295365_241
43000,facultative,GCF_001295365_242
43000,facultative,GCF_001295365_243
43000,facultative,GCF_001295365_244
43000,facultative,GCF_001295365_245
43000,facultative,GCF_001295365_246
43000,facultative,GCF_001295365_247
43000,facultative,GCF_001295365_248
43000,facultative,GCF_001295365_249
43000,facultative,GCF_001295365_25
43000,facultative,GCF_001295365_250
43000,anaerobe,GCF_001295365_251
43000,facultative,GCF_001295365_252
43000,facultative,GCF_001295365_253
43000,facultative,GCF_001295365_254
43000,facultative,GCF_001295365_255
43000,facultative,GCF_001295365_256
43000,facultative,GCF_001295365_257
43000,facultative,GCF_001295365_258
43000,facultative,GCF_001295365_259
43000,facultative,GCF_001295365_26
43000,anaerobe,GCF_001295365_260
43000,facultative,GCF_001295365_261
43000,anaerobe,GCF_001295365_262
43000,facultative,GCF_001295365_263
43000,facultative,GCF_001295365_264
43000,facultative,GCF_001295365_265
43000,facultative,GCF_001295365_266
43000,facultative,GCF_001295365_267
43000,facultative,GCF_001295365_268
43000,anaerobe,GCF_001295365_27
43000,facultative,GCF_001295365_28
43000,anaerobe,GCF_001295365_29
43000,anaerobe,GCF_001295365_3
43000,facultative,GCF_001295365_30
43000,facultative,GCF_001295365_31
43000,facultative,GCF_001295365_32
43000,facultative,GCF_001295365_33
43000,anaerobe,GCF_001295365_34
43000,facultative,GCF_001295365_35
43000,facultative,GCF_001295365_36
43000,facultative,GCF_001295365_37
43000,facultative,GCF_001295365_38
43000,facultative,GCF_001295365_39
43000,facultative,GCF_001295365_4
43000,facultative,GCF_001295365_40
43000,facultative,GCF_001295365_41
43000,facultative,GCF_001295365_42
43000,anaerobe,GCF_001295365_43
43000,anaerobe,GCF_001295365_44
43000,facultative,GCF_001295365_45
43000,facultative,GCF_001295365_46
43000,facultative,GCF_001295365_47
43000,facultative,GCF_001295365_48
43000,facultative,GCF_001295365_49
43000,anaerobe,GCF_001295365_5
43000,anaerobe,GCF_001295365_50
43000,facultative,GCF_001295365_51
43000,facultative,GCF_001295365_52
43000,facultative,GCF_001295365_53
43000,facultative,GCF_001295365_54
43000,facultative,GCF_001295365_55
43000,facultative,GCF_001295365_56
43000,facultative,GCF_001295365_57
43000,facultative,GCF_001295365_58
43000,facultative,GCF_001295365_59
43000,facultative,GCF_001295365_6
43000,facultative,GCF_001295365_60
43000,facultative,GCF_001295365_61
43000,facultative,GCF_001295365_62
43000,facultative,GCF_001295365_63
43000,facultative,GCF_001295365_64
43000,facultative,GCF_001295365_65
43000,facultative,GCF_001295365_66
43000,anaerobe,GCF_001295365_67
43000,facultative,GCF_001295365_68
43000,anaerobe,GCF_001295365_69
43000,facultative,GCF_001295365_7
43000,facultative,GCF_001295365_70
43000,facultative,GCF_001295365_71
43000,anaerobe,GCF_001295365_72
43000,facultative,GCF_001295365_73
43000,facultative,GCF_001295365_74
43000,facultative,GCF_001295365_75
43000,facultative,GCF_001295365_76
43000,facultative,GCF_001295365_77
43000,facultative,GCF_001295365_78
43000,facultative,GCF_001295365_79
43000,facultative,GCF_001295365_8
43000,anaerobe,GCF_001295365_80
43000,anaerobe,GCF_001295365_81
43000,facultative,GCF_001295365_82
43000,anaerobe,GCF_001295365_83
43000,facultative,GCF_001295365_84
43000,facultative,GCF_001295365_85
43000,anaerobe,GCF_001295365_86
43000,facultative,GCF_001295365_87
43000,facultative,GCF_001295365_88
43000,facultative,GCF_001295365_89
43000,facultative,GCF_001295365_9
43000,facultative,GCF_001295365_90
43000,facultative,GCF_001295365_91
43000,facultative,GCF_001295365_92
43000,anaerobe,GCF_001295365_93
43000,facultative,GCF_001295365_94
43000,facultative,GCF_001295365_95
43000,anaerobe,GCF_001295365_96
43000,facultative,GCF_001295365_97
43000,facultative,GCF_001295365_98
43000,facultative,GCF_001295365_99
45000,facultative,GCF_001295365_1
45000,facultative,GCF_001295365_10
45000,anaerobe,GCF_001295365_100
45000,facultative,GCF_001295365_101
45000,facultative,GCF_001295365_102
45000,facultative,GCF_001295365_103
45000,facultative,GCF_001295365_104
45000,facultative,GCF_001295365_105
45000,facultative,GCF_001295365_106
45000,facultative,GCF_001295365_107
45000,facultative,GCF_001295365_108
45000,facultative,GCF_001295365_109
45000,anaerobe,GCF_001295365_11
45000,anaerobe,GCF_001295365_110
45000,anaerobe,GCF_001295365_111
45000,facultative,GCF_001295365_112
45000,facultative,GCF_001295365_113
45000,facultative,GCF_001295365_114
45000,facultative,GCF_001295365_115
45000,facultative,GCF_001295365_116
45000,facultative,GCF_001295365_117
45000,facultative,GCF_001295365_118
45000,anaerobe,GCF_001295365_119
45000,facultative,GCF_001295365_12
45000,facultative,GCF_001295365_120
45000,facultative,GCF_001295365_121
45000,facultative,GCF_001295365_122
45000,facultative,GCF_001295365_123
45000,facultative,GCF_001295365_124
45000,facultative,GCF_001295365_125
45000,facultative,GCF_001295365_126
45000,facultative,GCF_001295365_127
45000,facultative,GCF_001295365_128
45000,facultative,GCF_001295365_129
45000,facultative,GCF_001295365_13
45000,anaerobe,GCF_001295365_130
45000,facultative,GCF_001295365_131
45000,facultative,GCF_001295365_132
45000,facultative,GCF_001295365_133
45000,anaerobe,GCF_001295365_134
45000,facultative,GCF_001295365_135
45000,facultative,GCF_001295365_136
45000,facultative,GCF_001295365_137
45000,facultative,GCF_001295365_138
45000,facultative,GCF_001295365_139
45000,facultative,GCF_001295365_14
45000,facultative,GCF_001295365_140
45000,facultative,GCF_001295365_141
45000,facultative,GCF_001295365_142
45000,facultative,GCF_001295365_143
45000,facultative,GCF_001295365_144
45000,facultative,GCF_001295365_145
45000,facultative,GCF_001295365_146
45000,facultative,GCF_001295365_147
45000,facultative,GCF_001295365_148
45000,anaerobe,GCF_001295365_149
45000,facultative,GCF_001295365_15
45000,facultative,GCF_001295365_150
45000,facultative,GCF_001295365_151
45000,facultative,GCF_001295365_152
45000,anaerobe,GCF_001295365_153
45000,facultative,GCF_001295365_154
45000,facultative,GCF_001295365_155
45000,facultative,GCF_001295365_156
45000,facultative,GCF_001295365_157
45000,facultative,GCF_001295365_158
45000,facultative,GCF_001295365_159
45000,facultative,GCF_001295365_16
45000,facultative,GCF_001295365_160
45000,facultative,GCF_001295365_161
45000,facultative,GCF_001295365_162
45000,facultative,GCF_001295365_163
45000,facultative,GCF_001295365_164
45000,facultative,GCF_001295365_165
45000,facultative,GCF_001295365_166
45000,facultative,GCF_001295365_167
45000,facultative,GCF_001295365_168
45000,facultative,GCF_001295365_169
45000,facultative,GCF_001295365_17
45000,facultative,GCF_001295365_170
45000,facultative,GCF_001295365_171
45000,facultative,GCF_001295365_172
45000,anaerobe,GCF_001295365_173
45000,facultative,GCF_001295365_174
45000,facultative,GCF_001295365_175
45000,facultative,GCF_001295365_176
45000,facultative,GCF_001295365_177
45000,facultative,GCF_001295365_178
45000,facultative,GCF_001295365_179
45000,facultative,GCF_001295365_18
45000,facultative,GCF_001295365_180
45000,facultative,GCF_001295365_181
45000,facultative,GCF_001295365_182
45000,facultative,GCF_001295365_183
45000,facultative,GCF_001295365_184
45000,facultative,GCF_001295365_185
45000,facultative,GCF_001295365_186
45000,facultative,GCF_001295365_187
45000,facultative,GCF_001295365_188
45000,facultative,GCF_001295365_189
45000,anaerobe,GCF_001295365_19
45000,facultative,GCF_001295365_190
45000,facultative,GCF_001295365_191
45000,facultative,GCF_001295365_192
45000,facultative,GCF_001295365_193
45000,facultative,GCF_001295365_194
45000,facultative,GCF_001295365_195
45000,anaerobe,GCF_001295365_196
45000,facultative,GCF_001295365_197
45000,anaerobe,GCF_001295365_198
45000,facultative,GCF_001295365_199
45000,anaerobe,GCF_001295365_2
45000,facultative,GCF_001295365_20
45000,facultative,GCF_001295365_200
45000,facultative,GCF_001295365_201
45000,facultative,GCF_001295365_202
45000,anaerobe,GCF_001295365_203
45000,facultative,GCF_001295365_204
45000,facultative,GCF_001295365_205
45000,facultative,GCF_001295365_206
45000,facultative,GCF_001295365_207
45000,facultative,GCF_001295365_208
45000,facultative,GCF_001295365_209
45000,anaerobe,GCF_001295365_21
45000,facultative,GCF_001295365_210
45000,facultative,GCF_001295365_211
45000,facultative,GCF_001295365_212
45000,anaerobe,GCF_001295365_213
45000,facultative,GCF_001295365_214
45000,facultative,GCF_001295365_215
45000,facultative,GCF_001295365_216
45000,facultative,GCF_001295365_217
45000,facultative,GCF_001295365_218
45000,facultative,GCF_001295365_219
45000,facultative,GCF_001295365_22
45000,facultative,GCF_001295365_220
45000,anaerobe,GCF_001295365_221
45000,facultative,GCF_001295365_222
45000,facultative,GCF_001295365_223
45000,facultative,GCF_001295365_224
45000,facultative,GCF_001295365_225
45000,facultative,GCF_001295365_226
45000,anaerobe,GCF_001295365_227
45000,facultative,GCF_001295365_228
45000,anaerobe,GCF_001295365_229
45000,facultative,GCF_001295365_23
45000,facultative,GCF_001295365_230
45000,facultative,GCF_001295365_231
45000,facultative,GCF_001295365_232
45000,facultative,GCF_001295365_233
45000,facultative,GCF_001295365_234
45000,facultative,GCF_001295365_235
45000,facultative,GCF_001295365_236
45000,facultative,GCF_001295365_237
45000,facultative,GCF_001295365_238
45000,facultative,GCF_001295365_239
45000,facultative,GCF_001295365_24
45000,facultative,GCF_001295365_240
45000,facultative,GCF_001295365_241
45000,facultative,GCF_001295365_242
45000,facultative,GCF_001295365_243
45000,facultative,GCF_001295365_244
45000,facultative,GCF_001295365_245
45000,facultative,GCF_001295365_246
45000,facultative,GCF_001295365_247
45000,facultative,GCF_001295365_248
45000,facultative,GCF_001295365_249
45000,facultative,GCF_001295365_25
45000,facultative,GCF_001295365_250
45000,facultative,GCF_001295365_251
45000,anaerobe,GCF_001295365_252
45000,facultative,GCF_001295365_253
45000,anaerobe,GCF_001295365_254
45000,facultative,GCF_001295365_255
45000,anaerobe,GCF_001295365_256
45000,facultative,GCF_001295365_26
45000,facultative,GCF_001295365_27
45000,anaerobe,GCF_001295365_28
45000,facultative,GCF_001295365_29
45000,facultative,GCF_001295365_3
45000,facultative,GCF_001295365_30
45000,facultative,GCF_001295365_31
45000,facultative,GCF_001295365_32
45000,facultative,GCF_001295365_33
45000,facultative,GCF_001295365_34
45000,facultative,GCF_001295365_35
45000,facultative,GCF_001295365_36
45000,facultative,GCF_001295365_37
45000,facultative,GCF_001295365_38
45000,facultative,GCF_001295365_39
45000,facultative,GCF_001295365_4
45000,facultative,GCF_001295365_40
45000,facultative,GCF_001295365_41
45000,anaerobe,GCF_001295365_42
45000,facultative,GCF_001295365_43
45000,anaerobe,GCF_001295365_44
45000,facultative,GCF_001295365_45
45000,anaerobe,GCF_001295365_46
45000,facultative,GCF_001295365_47
45000,anaerobe,GCF_001295365_48
45000,facultative,GCF_001295365_49
45000,facultative,GCF_001295365_5
45000,facultative,GCF_001295365_50
45000,facultative,GCF_001295365_51
45000,facultative,GCF_001295365_52
45000,facultative,GCF_001295365_53
45000,facultative,GCF_001295365_54
45000,facultative,GCF_001295365_55
45000,facultative,GCF_001295365_56
45000,facultative,GCF_001295365_57
45000,facultative,GCF_001295365_58
45000,facultative,GCF_001295365_59
45000,anaerobe,GCF_001295365_6
45000,facultative,GCF_001295365_60
45000,anaerobe,GCF_001295365_61
45000,facultative,GCF_001295365_62
45000,anaerobe,GCF_001295365_63
45000,facultative,GCF_001295365_64
45000,anaerobe,GCF_001295365_65
45000,facultative,GCF_001295365_66
45000,facultative,GCF_001295365_67
45000,facultative,GCF_001295365_68
45000,facultative,GCF_001295365_69
45000,facultative,GCF_001295365_7
45000,anaerobe,GCF_001295365_70
45000,facultative,GCF_001295365_71
45000,facultative,GCF_001295365_72
45000,facultative,GCF_001295365_73
45000,facultative,GCF_001295365_74
45000,facultative,GCF_001295365_75
45000,anaerobe,GCF_001295365_76
45000,facultative,GCF_001295365_77
45000,facultative,GCF_001295365_78
45000,facultative,GCF_001295365_79
45000,facultative,GCF_001295365_8
45000,facultative,GCF_001295365_80
45000,facultative,GCF_001295365_81
45000,facultative,GCF_001295365_82
45000,facultative,GCF_001295365_83
45000,facultative,GCF_001295365_84
45000,facultative,GCF_001295365_85
45000,facultative,GCF_001295365_86
45000,facultative,GCF_001295365_87
