contig_size,prediction,contig_id
7000,anaerobe,GCF_000237085_275
7000,anaerobe,GCF_000237085_276
7000,anaerobe,GCF_000237085_277
7000,anaerobe,GCF_000237085_278
7000,anaerobe,GCF_000237085_279
7000,anaerobe,GCF_000237085_28
7000,facultative,GCF_000237085_280
7000,anaerobe,GCF_000237085_281
7000,anaerobe,GCF_000237085_282
7000,anaerobe,GCF_000237085_283
7000,anaerobe,GCF_000237085_284
7000,anaerobe,GCF_000237085_285
7000,anaerobe,GCF_000237085_286
7000,anaerobe,GCF_000237085_287
7000,anaerobe,GCF_000237085_288
7000,anaerobe,GCF_000237085_289
7000,anaerobe,GCF_000237085_29
7000,anaerobe,GCF_000237085_290
7000,anaerobe,GCF_000237085_291
7000,anaerobe,GCF_000237085_292
7000,anaerobe,GCF_000237085_293
7000,anaerobe,GCF_000237085_294
7000,anaerobe,GCF_000237085_295
7000,anaerobe,GCF_000237085_296
7000,anaerobe,GCF_000237085_297
7000,anaerobe,GCF_000237085_298
7000,anaerobe,GCF_000237085_299
7000,anaerobe,GCF_000237085_3
7000,anaerobe,GCF_000237085_30
7000,anaerobe,GCF_000237085_300
7000,anaerobe,GCF_000237085_301
7000,anaerobe,GCF_000237085_302
7000,anaerobe,GCF_000237085_303
7000,anaerobe,GCF_000237085_304
7000,anaerobe,GCF_000237085_305
7000,anaerobe,GCF_000237085_306
7000,anaerobe,GCF_000237085_307
7000,anaerobe,GCF_000237085_308
7000,anaerobe,GCF_000237085_309
7000,anaerobe,GCF_000237085_31
7000,anaerobe,GCF_000237085_310
7000,anaerobe,GCF_000237085_311
7000,anaerobe,GCF_000237085_312
7000,anaerobe,GCF_000237085_313
7000,anaerobe,GCF_000237085_314
7000,anaerobe,GCF_000237085_315
7000,anaerobe,GCF_000237085_316
7000,anaerobe,GCF_000237085_317
7000,anaerobe,GCF_000237085_318
7000,facultative,GCF_000237085_319
7000,anaerobe,GCF_000237085_32
7000,anaerobe,GCF_000237085_320
7000,anaerobe,GCF_000237085_321
7000,anaerobe,GCF_000237085_322
7000,anaerobe,GCF_000237085_323
7000,anaerobe,GCF_000237085_324
7000,anaerobe,GCF_000237085_325
7000,anaerobe,GCF_000237085_326
7000,anaerobe,GCF_000237085_327
7000,anaerobe,GCF_000237085_328
7000,anaerobe,GCF_000237085_329
7000,anaerobe,GCF_000237085_33
7000,anaerobe,GCF_000237085_330
7000,anaerobe,GCF_000237085_331
7000,anaerobe,GCF_000237085_332
7000,anaerobe,GCF_000237085_333
7000,anaerobe,GCF_000237085_334
7000,anaerobe,GCF_000237085_335
7000,anaerobe,GCF_000237085_336
7000,anaerobe,GCF_000237085_337
7000,anaerobe,GCF_000237085_338
7000,anaerobe,GCF_000237085_339
7000,anaerobe,GCF_000237085_34
7000,anaerobe,GCF_000237085_340
7000,anaerobe,GCF_000237085_341
7000,anaerobe,GCF_000237085_342
7000,anaerobe,GCF_000237085_343
7000,anaerobe,GCF_000237085_344
7000,anaerobe,GCF_000237085_345
7000,anaerobe,GCF_000237085_346
7000,anaerobe,GCF_000237085_347
7000,anaerobe,GCF_000237085_348
7000,anaerobe,GCF_000237085_349
7000,anaerobe,GCF_000237085_35
7000,anaerobe,GCF_000237085_350
7000,anaerobe,GCF_000237085_351
7000,anaerobe,GCF_000237085_352
7000,anaerobe,GCF_000237085_353
7000,anaerobe,GCF_000237085_354
7000,anaerobe,GCF_000237085_355
7000,anaerobe,GCF_000237085_356
7000,anaerobe,GCF_000237085_357
7000,anaerobe,GCF_000237085_358
7000,anaerobe,GCF_000237085_359
7000,anaerobe,GCF_000237085_36
7000,anaerobe,GCF_000237085_360
7000,anaerobe,GCF_000237085_361
7000,anaerobe,GCF_000237085_362
7000,anaerobe,GCF_000237085_363
7000,anaerobe,GCF_000237085_364
7000,anaerobe,GCF_000237085_365
7000,anaerobe,GCF_000237085_366
7000,anaerobe,GCF_000237085_367
7000,anaerobe,GCF_000237085_368
7000,facultative,GCF_000237085_369
7000,anaerobe,GCF_000237085_37
7000,anaerobe,GCF_000237085_370
7000,anaerobe,GCF_000237085_371
7000,anaerobe,GCF_000237085_372
7000,anaerobe,GCF_000237085_373
7000,anaerobe,GCF_000237085_374
7000,anaerobe,GCF_000237085_375
7000,anaerobe,GCF_000237085_376
7000,anaerobe,GCF_000237085_377
7000,anaerobe,GCF_000237085_378
7000,anaerobe,GCF_000237085_379
7000,anaerobe,GCF_000237085_38
7000,anaerobe,GCF_000237085_380
7000,anaerobe,GCF_000237085_381
7000,anaerobe,GCF_000237085_382
7000,anaerobe,GCF_000237085_383
7000,anaerobe,GCF_000237085_384
7000,anaerobe,GCF_000237085_385
7000,anaerobe,GCF_000237085_386
7000,anaerobe,GCF_000237085_387
7000,anaerobe,GCF_000237085_388
7000,anaerobe,GCF_000237085_389
7000,anaerobe,GCF_000237085_39
7000,anaerobe,GCF_000237085_390
7000,anaerobe,GCF_000237085_391
7000,anaerobe,GCF_000237085_392
7000,anaerobe,GCF_000237085_393
7000,anaerobe,GCF_000237085_394
7000,anaerobe,GCF_000237085_395
7000,anaerobe,GCF_000237085_396
7000,anaerobe,GCF_000237085_397
7000,anaerobe,GCF_000237085_398
7000,anaerobe,GCF_000237085_399
7000,anaerobe,GCF_000237085_4
7000,anaerobe,GCF_000237085_40
7000,anaerobe,GCF_000237085_400
7000,anaerobe,GCF_000237085_401
7000,anaerobe,GCF_000237085_402
7000,anaerobe,GCF_000237085_403
7000,anaerobe,GCF_000237085_404
7000,anaerobe,GCF_000237085_405
7000,anaerobe,GCF_000237085_406
7000,anaerobe,GCF_000237085_407
7000,anaerobe,GCF_000237085_408
7000,anaerobe,GCF_000237085_409
7000,anaerobe,GCF_000237085_41
7000,anaerobe,GCF_000237085_410
7000,anaerobe,GCF_000237085_411
7000,anaerobe,GCF_000237085_412
7000,anaerobe,GCF_000237085_413
7000,anaerobe,GCF_000237085_414
7000,anaerobe,GCF_000237085_415
7000,anaerobe,GCF_000237085_416
7000,anaerobe,GCF_000237085_417
7000,anaerobe,GCF_000237085_418
7000,anaerobe,GCF_000237085_419
7000,anaerobe,GCF_000237085_42
7000,anaerobe,GCF_000237085_420
7000,anaerobe,GCF_000237085_421
7000,anaerobe,GCF_000237085_422
7000,anaerobe,GCF_000237085_423
7000,anaerobe,GCF_000237085_424
7000,anaerobe,GCF_000237085_425
7000,anaerobe,GCF_000237085_426
7000,anaerobe,GCF_000237085_427
7000,anaerobe,GCF_000237085_428
7000,anaerobe,GCF_000237085_429
7000,anaerobe,GCF_000237085_43
7000,anaerobe,GCF_000237085_430
7000,anaerobe,GCF_000237085_431
7000,anaerobe,GCF_000237085_432
7000,anaerobe,GCF_000237085_433
7000,anaerobe,GCF_000237085_434
7000,anaerobe,GCF_000237085_435
7000,anaerobe,GCF_000237085_436
7000,anaerobe,GCF_000237085_437
7000,anaerobe,GCF_000237085_438
7000,anaerobe,GCF_000237085_439
7000,anaerobe,GCF_000237085_44
7000,anaerobe,GCF_000237085_440
7000,anaerobe,GCF_000237085_441
7000,anaerobe,GCF_000237085_442
7000,anaerobe,GCF_000237085_443
7000,anaerobe,GCF_000237085_444
7000,anaerobe,GCF_000237085_445
7000,anaerobe,GCF_000237085_446
7000,anaerobe,GCF_000237085_447
7000,anaerobe,GCF_000237085_448
7000,anaerobe,GCF_000237085_449
7000,anaerobe,GCF_000237085_45
7000,anaerobe,GCF_000237085_450
7000,anaerobe,GCF_000237085_451
7000,anaerobe,GCF_000237085_452
7000,anaerobe,GCF_000237085_453
7000,anaerobe,GCF_000237085_454
7000,anaerobe,GCF_000237085_455
7000,anaerobe,GCF_000237085_456
7000,anaerobe,GCF_000237085_457
7000,anaerobe,GCF_000237085_458
7000,anaerobe,GCF_000237085_459
7000,anaerobe,GCF_000237085_46
7000,anaerobe,GCF_000237085_460
7000,anaerobe,GCF_000237085_461
7000,anaerobe,GCF_000237085_462
7000,anaerobe,GCF_000237085_463
7000,anaerobe,GCF_000237085_464
7000,anaerobe,GCF_000237085_465
7000,anaerobe,GCF_000237085_466
7000,anaerobe,GCF_000237085_467
7000,anaerobe,GCF_000237085_468
7000,anaerobe,GCF_000237085_469
7000,anaerobe,GCF_000237085_47
7000,anaerobe,GCF_000237085_470
7000,anaerobe,GCF_000237085_471
7000,anaerobe,GCF_000237085_472
7000,anaerobe,GCF_000237085_473
7000,anaerobe,GCF_000237085_474
7000,anaerobe,GCF_000237085_475
7000,anaerobe,GCF_000237085_476
7000,anaerobe,GCF_000237085_477
7000,anaerobe,GCF_000237085_478
7000,anaerobe,GCF_000237085_479
7000,anaerobe,GCF_000237085_48
7000,anaerobe,GCF_000237085_480
7000,anaerobe,GCF_000237085_481
7000,anaerobe,GCF_000237085_482
7000,anaerobe,GCF_000237085_483
7000,anaerobe,GCF_000237085_484
7000,anaerobe,GCF_000237085_485
7000,anaerobe,GCF_000237085_486
7000,anaerobe,GCF_000237085_487
7000,anaerobe,GCF_000237085_488
7000,anaerobe,GCF_000237085_489
7000,aerobe,GCF_000237085_49
7000,anaerobe,GCF_000237085_490
7000,anaerobe,GCF_000237085_491
7000,anaerobe,GCF_000237085_492
7000,anaerobe,GCF_000237085_493
7000,anaerobe,GCF_000237085_494
7000,anaerobe,GCF_000237085_495
7000,anaerobe,GCF_000237085_496
7000,anaerobe,GCF_000237085_497
7000,anaerobe,GCF_000237085_498
7000,anaerobe,GCF_000237085_499
7000,anaerobe,GCF_000237085_5
7000,anaerobe,GCF_000237085_50
7000,anaerobe,GCF_000237085_500
7000,anaerobe,GCF_000237085_501
7000,anaerobe,GCF_000237085_502
7000,anaerobe,GCF_000237085_503
7000,anaerobe,GCF_000237085_504
7000,anaerobe,GCF_000237085_505
7000,anaerobe,GCF_000237085_506
7000,anaerobe,GCF_000237085_507
7000,anaerobe,GCF_000237085_508
7000,anaerobe,GCF_000237085_509
7000,anaerobe,GCF_000237085_51
7000,anaerobe,GCF_000237085_510
7000,anaerobe,GCF_000237085_511
7000,anaerobe,GCF_000237085_512
7000,anaerobe,GCF_000237085_513
7000,anaerobe,GCF_000237085_514
7000,anaerobe,GCF_000237085_515
7000,anaerobe,GCF_000237085_516
7000,anaerobe,GCF_000237085_517
7000,anaerobe,GCF_000237085_518
7000,anaerobe,GCF_000237085_519
7000,anaerobe,GCF_000237085_52
7000,anaerobe,GCF_000237085_520
7000,anaerobe,GCF_000237085_521
7000,anaerobe,GCF_000237085_522
7000,anaerobe,GCF_000237085_523
7000,anaerobe,GCF_000237085_524
7000,anaerobe,GCF_000237085_525
7000,anaerobe,GCF_000237085_526
7000,anaerobe,GCF_000237085_527
7000,anaerobe,GCF_000237085_528
7000,anaerobe,GCF_000237085_529
7000,facultative,GCF_000237085_53
7000,anaerobe,GCF_000237085_530
7000,anaerobe,GCF_000237085_531
7000,anaerobe,GCF_000237085_532
7000,anaerobe,GCF_000237085_533
7000,anaerobe,GCF_000237085_534
7000,anaerobe,GCF_000237085_535
7000,anaerobe,GCF_000237085_536
7000,anaerobe,GCF_000237085_537
7000,anaerobe,GCF_000237085_538
7000,anaerobe,GCF_000237085_539
7000,anaerobe,GCF_000237085_54
7000,anaerobe,GCF_000237085_540
7000,anaerobe,GCF_000237085_541
7000,anaerobe,GCF_000237085_542
7000,anaerobe,GCF_000237085_543
7000,anaerobe,GCF_000237085_544
7000,anaerobe,GCF_000237085_545
7000,anaerobe,GCF_000237085_546
7000,anaerobe,GCF_000237085_547
7000,anaerobe,GCF_000237085_548
7000,anaerobe,GCF_000237085_549
7000,anaerobe,GCF_000237085_55
7000,anaerobe,GCF_000237085_550
7000,anaerobe,GCF_000237085_551
7000,anaerobe,GCF_000237085_552
7000,anaerobe,GCF_000237085_553
7000,anaerobe,GCF_000237085_554
7000,anaerobe,GCF_000237085_555
7000,anaerobe,GCF_000237085_556
7000,anaerobe,GCF_000237085_557
7000,anaerobe,GCF_000237085_558
7000,anaerobe,GCF_000237085_559
7000,anaerobe,GCF_000237085_56
7000,anaerobe,GCF_000237085_560
7000,anaerobe,GCF_000237085_561
7000,anaerobe,GCF_000237085_562
7000,anaerobe,GCF_000237085_563
7000,anaerobe,GCF_000237085_564
7000,anaerobe,GCF_000237085_565
7000,anaerobe,GCF_000237085_566
7000,anaerobe,GCF_000237085_567
7000,anaerobe,GCF_000237085_568
7000,anaerobe,GCF_000237085_569
7000,anaerobe,GCF_000237085_57
7000,anaerobe,GCF_000237085_570
7000,anaerobe,GCF_000237085_571
7000,anaerobe,GCF_000237085_572
7000,anaerobe,GCF_000237085_573
7000,anaerobe,GCF_000237085_574
7000,anaerobe,GCF_000237085_575
7000,anaerobe,GCF_000237085_576
7000,anaerobe,GCF_000237085_577
7000,anaerobe,GCF_000237085_578
7000,anaerobe,GCF_000237085_579
7000,anaerobe,GCF_000237085_58
7000,anaerobe,GCF_000237085_580
7000,anaerobe,GCF_000237085_581
7000,anaerobe,GCF_000237085_582
7000,anaerobe,GCF_000237085_583
7000,anaerobe,GCF_000237085_584
7000,anaerobe,GCF_000237085_585
7000,anaerobe,GCF_000237085_586
7000,anaerobe,GCF_000237085_587
7000,anaerobe,GCF_000237085_588
7000,anaerobe,GCF_000237085_589
7000,anaerobe,GCF_000237085_59
7000,anaerobe,GCF_000237085_590
7000,anaerobe,GCF_000237085_591
7000,anaerobe,GCF_000237085_592
7000,anaerobe,GCF_000237085_593
7000,anaerobe,GCF_000237085_594
7000,anaerobe,GCF_000237085_595
7000,anaerobe,GCF_000237085_596
7000,anaerobe,GCF_000237085_597
7000,anaerobe,GCF_000237085_598
7000,anaerobe,GCF_000237085_599
7000,anaerobe,GCF_000237085_6
7000,anaerobe,GCF_000237085_60
7000,anaerobe,GCF_000237085_600
7000,anaerobe,GCF_000237085_601
7000,anaerobe,GCF_000237085_602
7000,anaerobe,GCF_000237085_603
7000,anaerobe,GCF_000237085_604
7000,anaerobe,GCF_000237085_605
7000,anaerobe,GCF_000237085_606
7000,anaerobe,GCF_000237085_607
7000,anaerobe,GCF_000237085_608
7000,anaerobe,GCF_000237085_609
7000,anaerobe,GCF_000237085_61
7000,anaerobe,GCF_000237085_610
7000,anaerobe,GCF_000237085_611
7000,anaerobe,GCF_000237085_612
7000,anaerobe,GCF_000237085_613
7000,anaerobe,GCF_000237085_614
7000,anaerobe,GCF_000237085_615
7000,anaerobe,GCF_000237085_616
7000,anaerobe,GCF_000237085_617
7000,anaerobe,GCF_000237085_618
7000,anaerobe,GCF_000237085_619
7000,anaerobe,GCF_000237085_62
7000,anaerobe,GCF_000237085_620
7000,anaerobe,GCF_000237085_621
7000,anaerobe,GCF_000237085_622
7000,anaerobe,GCF_000237085_623
7000,anaerobe,GCF_000237085_624
7000,anaerobe,GCF_000237085_625
7000,anaerobe,GCF_000237085_626
7000,anaerobe,GCF_000237085_627
7000,anaerobe,GCF_000237085_628
7000,anaerobe,GCF_000237085_629
7000,anaerobe,GCF_000237085_63
7000,anaerobe,GCF_000237085_630
7000,anaerobe,GCF_000237085_631
7000,anaerobe,GCF_000237085_632
7000,anaerobe,GCF_000237085_633
7000,anaerobe,GCF_000237085_634
7000,anaerobe,GCF_000237085_635
7000,anaerobe,GCF_000237085_636
7000,anaerobe,GCF_000237085_637
7000,anaerobe,GCF_000237085_638
7000,anaerobe,GCF_000237085_639
7000,anaerobe,GCF_000237085_64
7000,anaerobe,GCF_000237085_640
7000,anaerobe,GCF_000237085_641
7000,anaerobe,GCF_000237085_642
7000,anaerobe,GCF_000237085_643
7000,anaerobe,GCF_000237085_644
7000,anaerobe,GCF_000237085_645
7000,facultative,GCF_000237085_646
7000,anaerobe,GCF_000237085_647
7000,anaerobe,GCF_000237085_648
7000,anaerobe,GCF_000237085_649
7000,anaerobe,GCF_000237085_65
7000,anaerobe,GCF_000237085_650
7000,anaerobe,GCF_000237085_651
7000,anaerobe,GCF_000237085_652
7000,anaerobe,GCF_000237085_653
7000,anaerobe,GCF_000237085_654
7000,anaerobe,GCF_000237085_655
7000,anaerobe,GCF_000237085_656
7000,anaerobe,GCF_000237085_657
7000,anaerobe,GCF_000237085_658
7000,anaerobe,GCF_000237085_659
7000,anaerobe,GCF_000237085_66
7000,anaerobe,GCF_000237085_660
7000,anaerobe,GCF_000237085_661
7000,anaerobe,GCF_000237085_662
7000,anaerobe,GCF_000237085_663
7000,anaerobe,GCF_000237085_664
7000,anaerobe,GCF_000237085_665
7000,anaerobe,GCF_000237085_666
7000,anaerobe,GCF_000237085_667
7000,anaerobe,GCF_000237085_668
7000,anaerobe,GCF_000237085_669
7000,anaerobe,GCF_000237085_67
7000,anaerobe,GCF_000237085_670
7000,anaerobe,GCF_000237085_671
7000,anaerobe,GCF_000237085_672
7000,anaerobe,GCF_000237085_673
7000,anaerobe,GCF_000237085_674
7000,anaerobe,GCF_000237085_675
7000,anaerobe,GCF_000237085_676
7000,facultative,GCF_000237085_677
7000,anaerobe,GCF_000237085_678
7000,anaerobe,GCF_000237085_679
7000,anaerobe,GCF_000237085_68
7000,anaerobe,GCF_000237085_680
7000,anaerobe,GCF_000237085_681
7000,anaerobe,GCF_000237085_682
7000,anaerobe,GCF_000237085_683
7000,anaerobe,GCF_000237085_684
7000,anaerobe,GCF_000237085_685
7000,anaerobe,GCF_000237085_686
7000,anaerobe,GCF_000237085_687
7000,anaerobe,GCF_000237085_688
7000,anaerobe,GCF_000237085_689
7000,anaerobe,GCF_000237085_69
7000,anaerobe,GCF_000237085_690
7000,anaerobe,GCF_000237085_691
7000,anaerobe,GCF_000237085_692
7000,anaerobe,GCF_000237085_693
7000,anaerobe,GCF_000237085_694
7000,anaerobe,GCF_000237085_695
7000,anaerobe,GCF_000237085_696
7000,anaerobe,GCF_000237085_697
7000,anaerobe,GCF_000237085_698
7000,anaerobe,GCF_000237085_699
7000,anaerobe,GCF_000237085_7
7000,anaerobe,GCF_000237085_70
7000,anaerobe,GCF_000237085_700
7000,anaerobe,GCF_000237085_701
7000,anaerobe,GCF_000237085_702
7000,anaerobe,GCF_000237085_703
7000,anaerobe,GCF_000237085_704
7000,anaerobe,GCF_000237085_705
7000,anaerobe,GCF_000237085_706
7000,anaerobe,GCF_000237085_707
7000,anaerobe,GCF_000237085_708
7000,anaerobe,GCF_000237085_709
7000,anaerobe,GCF_000237085_71
7000,anaerobe,GCF_000237085_710
7000,anaerobe,GCF_000237085_711
7000,anaerobe,GCF_000237085_712
7000,anaerobe,GCF_000237085_713
7000,anaerobe,GCF_000237085_714
7000,anaerobe,GCF_000237085_715
7000,anaerobe,GCF_000237085_716
7000,anaerobe,GCF_000237085_717
7000,anaerobe,GCF_000237085_718
7000,anaerobe,GCF_000237085_719
7000,anaerobe,GCF_000237085_72
7000,anaerobe,GCF_000237085_720
7000,anaerobe,GCF_000237085_721
7000,anaerobe,GCF_000237085_722
7000,anaerobe,GCF_000237085_723
7000,anaerobe,GCF_000237085_724
7000,anaerobe,GCF_000237085_725
7000,anaerobe,GCF_000237085_726
7000,anaerobe,GCF_000237085_727
7000,anaerobe,GCF_000237085_728
7000,anaerobe,GCF_000237085_729
7000,anaerobe,GCF_000237085_73
7000,anaerobe,GCF_000237085_730
7000,anaerobe,GCF_000237085_731
7000,anaerobe,GCF_000237085_732
7000,anaerobe,GCF_000237085_733
7000,anaerobe,GCF_000237085_734
7000,anaerobe,GCF_000237085_735
7000,anaerobe,GCF_000237085_736
7000,anaerobe,GCF_000237085_737
7000,anaerobe,GCF_000237085_738
7000,anaerobe,GCF_000237085_739
7000,anaerobe,GCF_000237085_74
7000,anaerobe,GCF_000237085_740
7000,anaerobe,GCF_000237085_741
7000,anaerobe,GCF_000237085_742
7000,anaerobe,GCF_000237085_743
7000,anaerobe,GCF_000237085_744
7000,anaerobe,GCF_000237085_745
7000,anaerobe,GCF_000237085_746
7000,anaerobe,GCF_000237085_747
7000,anaerobe,GCF_000237085_748
7000,anaerobe,GCF_000237085_749
7000,anaerobe,GCF_000237085_75
7000,anaerobe,GCF_000237085_750
7000,anaerobe,GCF_000237085_751
7000,anaerobe,GCF_000237085_752
7000,anaerobe,GCF_000237085_753
7000,anaerobe,GCF_000237085_754
7000,anaerobe,GCF_000237085_755
7000,anaerobe,GCF_000237085_756
7000,anaerobe,GCF_000237085_757
7000,anaerobe,GCF_000237085_758
7000,anaerobe,GCF_000237085_759
7000,anaerobe,GCF_000237085_76
7000,anaerobe,GCF_000237085_760
7000,anaerobe,GCF_000237085_761
7000,anaerobe,GCF_000237085_762
7000,anaerobe,GCF_000237085_763
7000,anaerobe,GCF_000237085_764
7000,anaerobe,GCF_000237085_765
7000,anaerobe,GCF_000237085_766
7000,anaerobe,GCF_000237085_767
7000,anaerobe,GCF_000237085_768
7000,anaerobe,GCF_000237085_769
7000,anaerobe,GCF_000237085_77
7000,anaerobe,GCF_000237085_770
7000,anaerobe,GCF_000237085_771
7000,anaerobe,GCF_000237085_772
7000,anaerobe,GCF_000237085_773
7000,anaerobe,GCF_000237085_774
7000,anaerobe,GCF_000237085_775
7000,anaerobe,GCF_000237085_776
7000,anaerobe,GCF_000237085_777
7000,anaerobe,GCF_000237085_778
7000,anaerobe,GCF_000237085_779
7000,anaerobe,GCF_000237085_78
7000,anaerobe,GCF_000237085_780
7000,anaerobe,GCF_000237085_781
7000,anaerobe,GCF_000237085_782
7000,anaerobe,GCF_000237085_783
7000,anaerobe,GCF_000237085_784
7000,anaerobe,GCF_000237085_785
7000,anaerobe,GCF_000237085_786
7000,anaerobe,GCF_000237085_787
7000,anaerobe,GCF_000237085_788
7000,anaerobe,GCF_000237085_789
7000,anaerobe,GCF_000237085_79
7000,anaerobe,GCF_000237085_790
7000,anaerobe,GCF_000237085_791
7000,anaerobe,GCF_000237085_792
7000,anaerobe,GCF_000237085_793
7000,anaerobe,GCF_000237085_794
7000,anaerobe,GCF_000237085_795
7000,anaerobe,GCF_000237085_796
7000,anaerobe,GCF_000237085_797
7000,anaerobe,GCF_000237085_798
7000,anaerobe,GCF_000237085_799
7000,anaerobe,GCF_000237085_8
7000,anaerobe,GCF_000237085_80
7000,anaerobe,GCF_000237085_800
7000,anaerobe,GCF_000237085_801
7000,anaerobe,GCF_000237085_802
7000,anaerobe,GCF_000237085_803
7000,anaerobe,GCF_000237085_804
7000,anaerobe,GCF_000237085_805
7000,anaerobe,GCF_000237085_806
7000,anaerobe,GCF_000237085_807
7000,anaerobe,GCF_000237085_808
7000,anaerobe,GCF_000237085_809
7000,anaerobe,GCF_000237085_81
7000,anaerobe,GCF_000237085_810
7000,anaerobe,GCF_000237085_811
7000,anaerobe,GCF_000237085_812
7000,anaerobe,GCF_000237085_813
7000,anaerobe,GCF_000237085_814
7000,anaerobe,GCF_000237085_815
7000,anaerobe,GCF_000237085_816
7000,anaerobe,GCF_000237085_817
7000,anaerobe,GCF_000237085_818
7000,anaerobe,GCF_000237085_819
7000,anaerobe,GCF_000237085_82
7000,anaerobe,GCF_000237085_820
7000,anaerobe,GCF_000237085_821
7000,anaerobe,GCF_000237085_822
7000,anaerobe,GCF_000237085_823
7000,anaerobe,GCF_000237085_824
7000,anaerobe,GCF_000237085_825
7000,anaerobe,GCF_000237085_826
7000,anaerobe,GCF_000237085_827
7000,anaerobe,GCF_000237085_828
7000,anaerobe,GCF_000237085_829
7000,anaerobe,GCF_000237085_83
7000,anaerobe,GCF_000237085_830
7000,anaerobe,GCF_000237085_831
7000,anaerobe,GCF_000237085_832
7000,anaerobe,GCF_000237085_833
7000,anaerobe,GCF_000237085_834
7000,anaerobe,GCF_000237085_835
7000,anaerobe,GCF_000237085_836
7000,anaerobe,GCF_000237085_837
7000,anaerobe,GCF_000237085_838
7000,anaerobe,GCF_000237085_839
7000,anaerobe,GCF_000237085_84
7000,anaerobe,GCF_000237085_840
7000,anaerobe,GCF_000237085_841
7000,anaerobe,GCF_000237085_842
7000,anaerobe,GCF_000237085_843
7000,anaerobe,GCF_000237085_844
7000,anaerobe,GCF_000237085_845
7000,anaerobe,GCF_000237085_846
7000,anaerobe,GCF_000237085_847
7000,anaerobe,GCF_000237085_848
7000,anaerobe,GCF_000237085_849
7000,anaerobe,GCF_000237085_85
7000,anaerobe,GCF_000237085_850
7000,anaerobe,GCF_000237085_851
7000,anaerobe,GCF_000237085_852
7000,anaerobe,GCF_000237085_853
7000,anaerobe,GCF_000237085_854
7000,anaerobe,GCF_000237085_855
7000,anaerobe,GCF_000237085_856
7000,anaerobe,GCF_000237085_857
7000,anaerobe,GCF_000237085_858
7000,anaerobe,GCF_000237085_859
7000,anaerobe,GCF_000237085_86
7000,anaerobe,GCF_000237085_860
7000,anaerobe,GCF_000237085_861
7000,anaerobe,GCF_000237085_862
7000,anaerobe,GCF_000237085_863
7000,anaerobe,GCF_000237085_864
7000,anaerobe,GCF_000237085_865
7000,anaerobe,GCF_000237085_866
7000,anaerobe,GCF_000237085_867
7000,anaerobe,GCF_000237085_868
7000,anaerobe,GCF_000237085_869
7000,anaerobe,GCF_000237085_87
7000,anaerobe,GCF_000237085_870
7000,anaerobe,GCF_000237085_871
7000,anaerobe,GCF_000237085_872
7000,anaerobe,GCF_000237085_873
7000,anaerobe,GCF_000237085_874
7000,anaerobe,GCF_000237085_875
7000,anaerobe,GCF_000237085_876
7000,anaerobe,GCF_000237085_877
7000,anaerobe,GCF_000237085_878
7000,anaerobe,GCF_000237085_879
7000,anaerobe,GCF_000237085_88
7000,anaerobe,GCF_000237085_880
7000,anaerobe,GCF_000237085_881
7000,anaerobe,GCF_000237085_882
7000,anaerobe,GCF_000237085_883
7000,anaerobe,GCF_000237085_884
7000,anaerobe,GCF_000237085_885
7000,anaerobe,GCF_000237085_886
7000,anaerobe,GCF_000237085_887
7000,anaerobe,GCF_000237085_888
7000,anaerobe,GCF_000237085_889
7000,anaerobe,GCF_000237085_89
7000,anaerobe,GCF_000237085_890
7000,anaerobe,GCF_000237085_891
7000,anaerobe,GCF_000237085_892
7000,anaerobe,GCF_000237085_893
7000,anaerobe,GCF_000237085_894
7000,anaerobe,GCF_000237085_895
7000,anaerobe,GCF_000237085_896
7000,anaerobe,GCF_000237085_897
7000,anaerobe,GCF_000237085_898
7000,anaerobe,GCF_000237085_899
7000,anaerobe,GCF_000237085_9
7000,anaerobe,GCF_000237085_90
7000,anaerobe,GCF_000237085_900
7000,anaerobe,GCF_000237085_901
7000,anaerobe,GCF_000237085_902
7000,anaerobe,GCF_000237085_903
7000,anaerobe,GCF_000237085_904
7000,anaerobe,GCF_000237085_905
7000,anaerobe,GCF_000237085_906
7000,anaerobe,GCF_000237085_907
7000,anaerobe,GCF_000237085_908
7000,anaerobe,GCF_000237085_909
7000,anaerobe,GCF_000237085_91
7000,anaerobe,GCF_000237085_910
7000,anaerobe,GCF_000237085_911
7000,anaerobe,GCF_000237085_912
7000,anaerobe,GCF_000237085_913
7000,anaerobe,GCF_000237085_914
7000,anaerobe,GCF_000237085_915
7000,anaerobe,GCF_000237085_916
7000,anaerobe,GCF_000237085_917
7000,anaerobe,GCF_000237085_918
7000,anaerobe,GCF_000237085_919
7000,anaerobe,GCF_000237085_92
7000,anaerobe,GCF_000237085_920
7000,anaerobe,GCF_000237085_921
7000,anaerobe,GCF_000237085_922
7000,anaerobe,GCF_000237085_923
7000,anaerobe,GCF_000237085_924
7000,anaerobe,GCF_000237085_925
7000,anaerobe,GCF_000237085_926
7000,anaerobe,GCF_000237085_927
7000,anaerobe,GCF_000237085_928
7000,anaerobe,GCF_000237085_929
7000,anaerobe,GCF_000237085_93
7000,anaerobe,GCF_000237085_930
7000,anaerobe,GCF_000237085_931
7000,anaerobe,GCF_000237085_932
7000,anaerobe,GCF_000237085_933
7000,anaerobe,GCF_000237085_934
7000,anaerobe,GCF_000237085_935
7000,anaerobe,GCF_000237085_936
7000,anaerobe,GCF_000237085_937
